,time,power in kW
2020-03-26,17:15:00,135.524
2020-03-26,17:30:00,151.452
2020-03-26,17:45:00,137.544
2020-03-26,18:00:00,136.664
2020-03-26,18:15:00,140.504
2020-03-26,18:30:00,158.216
2020-03-26,18:45:00,153.488
2020-03-26,19:00:00,157.876
2020-03-26,19:15:00,165.292
2020-03-26,19:30:00,160.192
2020-03-26,19:45:00,172.652
2020-03-26,20:00:00,183.292
2020-03-26,20:15:00,163.336
2020-03-26,20:30:00,168.512
2020-03-26,20:45:00,159.052
2020-03-26,21:00:00,154.332
2020-03-26,21:15:00,153.56
2020-03-26,21:30:00,144.776
2020-03-26,21:45:00,138.512
2020-03-26,22:00:00,142.772
2020-03-26,22:15:00,136.852
2020-03-26,22:30:00,128.444
2020-03-26,22:45:00,117.8
2020-03-26,23:00:00,108.592
2020-03-26,23:15:00,105.08
2020-03-26,23:30:00,102.464
2020-03-26,23:45:00,92.296
2020-03-26,00:00:00,86.22
2020-03-27,00:15:00,75.1
2020-03-27,00:30:00,71.392
2020-03-27,00:45:00,67.272
2020-03-27,01:00:00,64.24
2020-03-27,01:15:00,63.152
2020-03-27,01:30:00,62.204
2020-03-27,01:45:00,59.224
2020-03-27,02:00:00,58.004
2020-03-27,02:15:00,57.76
2020-03-27,02:30:00,57.028
2020-03-27,02:45:00,58.26
2020-03-27,03:00:00,59.768
2020-03-27,03:15:00,56.784
2020-03-27,03:30:00,57.436
2020-03-27,03:45:00,59.0
2020-03-27,04:00:00,61.528
2020-03-27,04:15:00,61.496
2020-03-27,04:30:00,60.088
2020-03-27,04:45:00,64.912
2020-03-27,05:00:00,68.496
2020-03-27,05:15:00,73.176
2020-03-27,05:30:00,73.352
2020-03-27,05:45:00,81.328
2020-03-27,06:00:00,86.824
2020-03-27,06:15:00,103.368
2020-03-27,06:30:00,107.008
2020-03-27,06:45:00,116.296
2020-03-27,07:00:00,114.168
2020-03-27,07:15:00,125.672
2020-03-27,07:30:00,115.568
2020-03-27,07:45:00,121.608
2020-03-27,08:00:00,125.008
2020-03-27,08:15:00,120.088
2020-03-27,08:30:00,122.06
2020-03-27,08:45:00,113.564
2020-03-27,09:00:00,107.584
2020-03-27,09:15:00,115.084
2020-03-27,09:30:00,122.94
2020-03-27,09:45:00,117.576
2020-03-27,10:00:00,116.072
2020-03-27,10:15:00,124.796
2020-03-27,10:30:00,112.732
2020-03-27,10:45:00,113.688
2020-03-27,11:00:00,111.9
2020-03-27,11:15:00,123.72
2020-03-27,11:30:00,121.668
2020-03-27,11:45:00,122.32
2020-03-27,12:00:00,129.964
2020-03-27,12:15:00,129.884
2020-03-27,12:30:00,132.024
2020-03-27,12:45:00,131.26
2020-03-27,13:00:00,128.18
2020-03-27,13:15:00,137.672
2020-03-27,13:30:00,131.892
2020-03-27,13:45:00,127.4
2020-03-27,14:00:00,125.352
2020-03-27,14:15:00,128.864
2020-03-27,14:30:00,125.48
2020-03-27,14:45:00,122.988
2020-03-27,15:00:00,130.828
2020-03-27,15:15:00,121.248
2020-03-27,15:30:00,125.6
2020-03-27,15:45:00,127.932
2020-03-27,16:00:00,123.184
2020-03-27,16:15:00,131.82
2020-03-27,16:30:00,124.688
2020-03-27,16:45:00,126.444
2020-03-27,17:00:00,133.736
2020-03-27,17:15:00,130.836
2020-03-27,17:30:00,134.86
2020-03-27,17:45:00,142.924
2020-03-27,18:00:00,140.52
2020-03-27,18:15:00,148.26
2020-03-27,18:30:00,143.488
2020-03-27,18:45:00,149.788
2020-03-27,19:00:00,155.076
2020-03-27,19:15:00,158.86
2020-03-27,19:30:00,159.656
2020-03-27,19:45:00,156.904
2020-03-27,20:00:00,156.632
2020-03-27,20:15:00,164.968
2020-03-27,20:30:00,164.776
2020-03-27,20:45:00,161.7
2020-03-27,21:00:00,157.676
2020-03-27,21:15:00,151.744
2020-03-27,21:30:00,149.076
2020-03-27,21:45:00,142.044
2020-03-27,22:00:00,138.604
2020-03-27,22:15:00,149.892
2020-03-27,22:30:00,145.968
2020-03-27,22:45:00,138.82
2020-03-27,23:00:00,136.756
2020-03-27,23:15:00,109.936
2020-03-27,23:30:00,105.728
2020-03-27,23:45:00,94.456
2020-03-27,00:00:00,88.616
2020-03-28,00:15:00,82.416
2020-03-28,00:30:00,78.204
2020-03-28,00:45:00,76.744
2020-03-28,01:00:00,72.632
2020-03-28,01:15:00,69.076
2020-03-28,01:30:00,65.756
2020-03-28,01:45:00,67.128
2020-03-28,02:00:00,60.98
2020-03-28,02:15:00,60.804
2020-03-28,02:30:00,62.08
2020-03-28,02:45:00,58.944
2020-03-28,03:00:00,58.624
2020-03-28,03:15:00,57.476
2020-03-28,03:30:00,57.644
2020-03-28,03:45:00,57.64
2020-03-28,04:00:00,58.484
2020-03-28,04:15:00,59.624
2020-03-28,04:30:00,59.84
2020-03-28,04:45:00,60.052
2020-03-28,05:00:00,60.376
2020-03-28,05:15:00,62.556
2020-03-28,05:30:00,62.336
2020-03-28,05:45:00,64.468
2020-03-28,06:00:00,64.824
2020-03-28,06:15:00,69.012
2020-03-28,06:30:00,72.804
2020-03-28,06:45:00,83.652
2020-03-28,07:00:00,90.456
2020-03-28,07:15:00,99.36
2020-03-28,07:30:00,97.172
2020-03-28,07:45:00,108.7
2020-03-28,08:00:00,108.432
2020-03-28,08:15:00,118.136
2020-03-28,08:30:00,121.28
2020-03-28,08:45:00,146.244
2020-03-28,09:00:00,134.036
2020-03-28,09:15:00,143.872
2020-03-28,09:30:00,157.5
2020-03-28,09:45:00,151.924
2020-03-28,10:00:00,146.692
2020-03-28,10:15:00,159.22
2020-03-28,10:30:00,154.188
2020-03-28,10:45:00,147.864
2020-03-28,11:00:00,157.916
2020-03-28,11:15:00,155.248
2020-03-28,11:30:00,152.276
2020-03-28,11:45:00,145.956
2020-03-28,12:00:00,168.4
2020-03-28,12:15:00,154.576
2020-03-28,12:30:00,159.792
2020-03-28,12:45:00,160.892
2020-03-28,13:00:00,160.568
2020-03-28,13:15:00,162.532
2020-03-28,13:30:00,160.224
2020-03-28,13:45:00,162.964
2020-03-28,14:00:00,155.052
2020-03-28,14:15:00,146.604
2020-03-28,14:30:00,133.412
2020-03-28,14:45:00,135.132
2020-03-28,15:00:00,147.528
2020-03-28,15:15:00,140.108
2020-03-28,15:30:00,138.992
2020-03-28,15:45:00,138.092
2020-03-28,16:00:00,135.436
2020-03-28,16:15:00,130.364
2020-03-28,16:30:00,130.624
2020-03-28,16:45:00,133.38
2020-03-28,17:00:00,135.708
2020-03-28,17:15:00,142.0
2020-03-28,17:30:00,150.428
2020-03-28,17:45:00,149.96
2020-03-28,18:00:00,153.092
2020-03-28,18:15:00,158.22
2020-03-28,18:30:00,161.116
2020-03-28,18:45:00,161.188
2020-03-28,19:00:00,172.688
2020-03-28,19:15:00,171.52
2020-03-28,19:30:00,163.272
2020-03-28,19:45:00,165.932
2020-03-28,20:00:00,165.232
2020-03-28,20:15:00,167.892
2020-03-28,20:30:00,164.164
2020-03-28,20:45:00,158.212
2020-03-28,21:00:00,155.9
2020-03-28,21:15:00,149.852
2020-03-28,21:30:00,139.016
2020-03-28,21:45:00,136.52
2020-03-28,22:00:00,133.872
2020-03-28,22:15:00,131.78
2020-03-28,22:30:00,126.484
2020-03-28,22:45:00,126.508
2020-03-28,23:00:00,117.108
2020-03-28,23:15:00,105.332
2020-03-28,23:30:00,99.728
2020-03-28,23:45:00,96.46
2020-03-28,00:00:00,90.46
2020-03-29,00:15:00,95.864
2020-03-29,00:30:00,82.784
2020-03-29,00:45:00,77.352
2020-03-29,01:00:00,74.668
2020-03-29,01:15:00,71.168
2020-03-29,01:30:00,67.532
2020-03-29,01:45:00,63.324
2020-03-29,02:00:00,62.44
2020-03-29,03:15:00,58.94
2020-03-29,03:30:00,56.984
2020-03-29,03:45:00,56.808
2020-03-29,04:00:00,55.144
2020-03-29,04:15:00,56.1
2020-03-29,04:30:00,56.648
2020-03-29,04:45:00,55.744
2020-03-29,05:00:00,56.488
2020-03-29,05:15:00,57.944
2020-03-29,05:30:00,59.476
2020-03-29,05:45:00,61.864
2020-03-29,06:00:00,61.04
2020-03-29,06:15:00,64.568
2020-03-29,06:30:00,65.188
2020-03-29,06:45:00,70.576
2020-03-29,07:00:00,78.964
2020-03-29,07:15:00,82.552
2020-03-29,07:30:00,91.7
2020-03-29,07:45:00,102.352
2020-03-29,08:00:00,105.332
2020-03-29,08:15:00,122.816
2020-03-29,08:30:00,122.868
2020-03-29,08:45:00,131.952
2020-03-29,09:00:00,135.636
2020-03-29,09:15:00,141.664
2020-03-29,09:30:00,145.692
2020-03-29,09:45:00,150.368
2020-03-29,10:00:00,158.932
2020-03-29,10:15:00,154.816
2020-03-29,10:30:00,155.348
2020-03-29,10:45:00,156.776
2020-03-29,11:00:00,164.648
2020-03-29,11:15:00,178.068
2020-03-29,11:30:00,178.292
2020-03-29,11:45:00,176.48
2020-03-29,12:00:00,179.044
2020-03-29,12:15:00,180.94
2020-03-29,12:30:00,189.036
2020-03-29,12:45:00,172.544
2020-03-29,13:00:00,169.876
2020-03-29,13:15:00,170.348
2020-03-29,13:30:00,157.252
2020-03-29,13:45:00,157.148
2020-03-29,14:00:00,160.856
2020-03-29,14:15:00,145.816
2020-03-29,14:30:00,141.544
2020-03-29,14:45:00,142.364
2020-03-29,15:00:00,137.052
2020-03-29,15:15:00,129.312
2020-03-29,15:30:00,133.84
2020-03-29,15:45:00,129.748
2020-03-29,16:00:00,125.144
2020-03-29,16:15:00,122.464
2020-03-29,16:30:00,127.936
2020-03-29,16:45:00,125.664
2020-03-29,17:00:00,127.368
2020-03-29,17:15:00,138.568
2020-03-29,17:30:00,135.176
2020-03-29,17:45:00,137.288
2020-03-29,18:00:00,146.672
2020-03-29,18:15:00,152.584
2020-03-29,18:30:00,154.168
2020-03-29,18:45:00,151.788
2020-03-29,19:00:00,154.26
2020-03-29,19:15:00,161.924
2020-03-29,19:30:00,165.704
2020-03-29,19:45:00,158.696
2020-03-29,20:00:00,153.54
2020-03-29,20:15:00,160.568
2020-03-29,20:30:00,159.548
2020-03-29,20:45:00,151.056
2020-03-29,21:00:00,150.544
2020-03-29,21:15:00,141.268
2020-03-29,21:30:00,138.024
2020-03-29,21:45:00,132.576
2020-03-29,22:00:00,135.212
2020-03-29,22:15:00,127.744
2020-03-29,22:30:00,118.076
2020-03-29,22:45:00,109.532
2020-03-29,23:00:00,101.532
2020-03-29,23:15:00,90.176
2020-03-29,23:30:00,88.184
2020-03-29,23:45:00,76.584
2020-03-29,00:00:00,71.292
2020-03-30,00:15:00,75.828
2020-03-30,00:30:00,72.264
2020-03-30,00:45:00,67.824
2020-03-30,01:00:00,66.356
2020-03-30,01:15:00,62.224
2020-03-30,01:30:00,61.64
2020-03-30,01:45:00,59.86
2020-03-30,02:00:00,60.564
2020-03-30,02:15:00,59.128
2020-03-30,02:30:00,58.356
2020-03-30,02:45:00,57.468
2020-03-30,03:00:00,57.96
2020-03-30,03:15:00,59.704
2020-03-30,03:30:00,59.712
2020-03-30,03:45:00,57.948
2020-03-30,04:00:00,59.084
2020-03-30,04:15:00,58.52
2020-03-30,04:30:00,60.48
2020-03-30,04:45:00,66.476
2020-03-30,05:00:00,65.988
2020-03-30,05:15:00,70.44
2020-03-30,05:30:00,74.82
2020-03-30,05:45:00,83.008
2020-03-30,06:00:00,89.74
2020-03-30,06:15:00,93.656
2020-03-30,06:30:00,109.04
2020-03-30,06:45:00,116.432
2020-03-30,07:00:00,116.392
2020-03-30,07:15:00,126.12
2020-03-30,07:30:00,117.484
2020-03-30,07:45:00,113.444
2020-03-30,08:00:00,118.98
2020-03-30,08:15:00,120.704
2020-03-30,08:30:00,118.408
2020-03-30,08:45:00,127.464
2020-03-30,09:00:00,128.272
2020-03-30,09:15:00,124.748
2020-03-30,09:30:00,127.316
2020-03-30,09:45:00,122.648
2020-03-30,10:00:00,126.064
2020-03-30,10:15:00,123.324
2020-03-30,10:30:00,125.48
2020-03-30,10:45:00,130.684
2020-03-30,11:00:00,124.868
2020-03-30,11:15:00,128.16
2020-03-30,11:30:00,130.184
2020-03-30,11:45:00,136.572
2020-03-30,12:00:00,135.216
2020-03-30,12:15:00,146.656
2020-03-30,12:30:00,146.636
2020-03-30,12:45:00,138.292
2020-03-30,13:00:00,137.292
2020-03-30,13:15:00,125.536
2020-03-30,13:30:00,126.004
2020-03-30,13:45:00,129.664
2020-03-30,14:00:00,124.524
2020-03-30,14:15:00,124.776
2020-03-30,14:30:00,119.58
2020-03-30,14:45:00,121.96
2020-03-30,15:00:00,122.044
2020-03-30,15:15:00,121.2
2020-03-30,15:30:00,116.064
2020-03-30,15:45:00,120.624
2020-03-30,16:00:00,115.928
2020-03-30,16:15:00,115.64
2020-03-30,16:30:00,114.236
2020-03-30,16:45:00,113.18
2020-03-30,17:00:00,117.736
2020-03-30,17:15:00,124.084
2020-03-30,17:30:00,127.396
2020-03-30,17:45:00,135.884
2020-03-30,18:00:00,139.076
2020-03-30,18:15:00,142.388
2020-03-30,18:30:00,149.132
2020-03-30,18:45:00,147.272
2020-03-30,19:00:00,145.936
2020-03-30,19:15:00,163.768
2020-03-30,19:30:00,167.892
2020-03-30,19:45:00,169.368
2020-03-30,20:00:00,196.444
2020-03-30,20:15:00,203.204
2020-03-30,20:30:00,197.14
2020-03-30,20:45:00,179.224
2020-03-30,21:00:00,164.068
2020-03-30,21:15:00,163.556
2020-03-30,21:30:00,149.252
2020-03-30,21:45:00,141.604
2020-03-30,22:00:00,141.748
2020-03-30,22:15:00,128.632
2020-03-30,22:30:00,120.792
2020-03-30,22:45:00,117.728
2020-03-30,23:00:00,112.24
2020-03-30,23:15:00,99.596
2020-03-30,23:30:00,90.904
2020-03-30,23:45:00,81.464
2020-03-30,00:00:00,76.7
2020-03-31,00:15:00,71.036
2020-03-31,00:30:00,68.444
2020-03-31,00:45:00,67.04
2020-03-31,01:00:00,63.736
2020-03-31,01:15:00,64.344
2020-03-31,01:30:00,58.032
2020-03-31,01:45:00,58.4
2020-03-31,02:00:00,58.78
2020-03-31,02:15:00,56.808
2020-03-31,02:30:00,56.292
2020-03-31,02:45:00,56.248
2020-03-31,03:00:00,55.556
2020-03-31,03:15:00,57.168
2020-03-31,03:30:00,53.764
2020-03-31,03:45:00,55.652
2020-03-31,04:00:00,57.48
2020-03-31,04:15:00,58.58
2020-03-31,04:30:00,58.592
2020-03-31,04:45:00,62.684
2020-03-31,05:00:00,68.764
2020-03-31,05:15:00,66.488
2020-03-31,05:30:00,77.224
2020-03-31,05:45:00,79.236
2020-03-31,06:00:00,82.984
2020-03-31,06:15:00,108.8
2020-03-31,06:30:00,101.556
2020-03-31,06:45:00,109.864
2020-03-31,07:00:00,120.36
2020-03-31,07:15:00,116.104
2020-03-31,07:30:00,119.432
2020-03-31,07:45:00,118.296
2020-03-31,08:00:00,119.384
2020-03-31,08:15:00,113.112
2020-03-31,08:30:00,108.484
2020-03-31,08:45:00,115.664
2020-03-31,09:00:00,120.364
2020-03-31,09:15:00,114.956
2020-03-31,09:30:00,113.884
2020-03-31,09:45:00,119.692
2020-03-31,10:00:00,114.68
2020-03-31,10:15:00,125.136
2020-03-31,10:30:00,120.136
2020-03-31,10:45:00,118.012
2020-03-31,11:00:00,114.324
2020-03-31,11:15:00,120.2
2020-03-31,11:30:00,125.328
2020-03-31,11:45:00,129.496
2020-03-31,12:00:00,125.216
2020-03-31,12:15:00,130.756
2020-03-31,12:30:00,127.776
2020-03-31,12:45:00,129.716
2020-03-31,13:00:00,125.044
2020-03-31,13:15:00,120.52
2020-03-31,13:30:00,126.72
2020-03-31,13:45:00,123.068
2020-03-31,14:00:00,119.82
2020-03-31,14:15:00,120.224
2020-03-31,14:30:00,118.896
2020-03-31,14:45:00,111.108
2020-03-31,15:00:00,111.584
2020-03-31,15:15:00,113.724
2020-03-31,15:30:00,108.836
2020-03-31,15:45:00,117.416
2020-03-31,16:00:00,125.808
2020-03-31,16:15:00,121.28
2020-03-31,16:30:00,115.328
2020-03-31,16:45:00,116.664
2020-03-31,17:00:00,120.796
2020-03-31,17:15:00,131.82
2020-03-31,17:30:00,128.228
2020-03-31,17:45:00,127.672
2020-03-31,18:00:00,135.16
2020-03-31,18:15:00,147.304
2020-03-31,18:30:00,145.096
2020-03-31,18:45:00,147.032
2020-03-31,19:00:00,151.168
2020-03-31,19:15:00,152.392
2020-03-31,19:30:00,143.172
2020-03-31,19:45:00,148.132
2020-03-31,20:00:00,159.008
2020-03-31,20:15:00,158.888
2020-03-31,20:30:00,161.328
2020-03-31,20:45:00,165.928
2020-03-31,21:00:00,169.808
2020-03-31,21:15:00,156.156
2020-03-31,21:30:00,149.992
2020-03-31,21:45:00,151.928
2020-03-31,22:00:00,143.588
2020-03-31,22:15:00,140.312
2020-03-31,22:30:00,126.0
2020-03-31,22:45:00,118.504
2020-03-31,23:00:00,113.748
2020-03-31,23:15:00,98.068
2020-03-31,23:30:00,89.74
2020-03-31,23:45:00,89.236
2020-03-31,00:00:00,81.256
