,time,power in kW
2020-10-26,16:15:00,129.38
2020-10-26,16:30:00,132.988
2020-10-26,16:45:00,131.684
2020-10-26,17:00:00,140.248
2020-10-26,17:15:00,137.352
2020-10-26,17:30:00,148.764
2020-10-26,17:45:00,158.152
2020-10-26,18:00:00,159.988
2020-10-26,18:15:00,168.324
2020-10-26,18:30:00,175.064
2020-10-26,18:45:00,176.572
2020-10-26,19:00:00,178.616
2020-10-26,19:15:00,182.408
2020-10-26,19:30:00,178.78
2020-10-26,19:45:00,175.876
2020-10-26,20:00:00,179.98
2020-10-26,20:15:00,173.548
2020-10-26,20:30:00,164.552
2020-10-26,20:45:00,158.18
2020-10-26,21:00:00,158.076
2020-10-26,21:15:00,151.616
2020-10-26,21:30:00,147.308
2020-10-26,21:45:00,141.484
2020-10-26,22:00:00,141.284
2020-10-26,22:15:00,130.176
2020-10-26,22:30:00,118.408
2020-10-26,22:45:00,109.584
2020-10-26,23:00:00,105.252
2020-10-26,23:15:00,96.928
2020-10-26,23:30:00,91.72
2020-10-26,23:45:00,88.412
2020-10-26,00:00:00,79.36
2020-10-27,00:15:00,73.56
2020-10-27,00:30:00,66.908
2020-10-27,00:45:00,65.632
2020-10-27,01:00:00,62.276
2020-10-27,01:15:00,61.26
2020-10-27,01:30:00,59.676
2020-10-27,01:45:00,57.296
2020-10-27,02:00:00,56.732
2020-10-27,02:15:00,56.884
2020-10-27,02:30:00,55.616
2020-10-27,02:45:00,58.748
2020-10-27,03:00:00,56.812
2020-10-27,03:15:00,55.024
2020-10-27,03:30:00,55.964
2020-10-27,03:45:00,55.16
2020-10-27,04:00:00,56.676
2020-10-27,04:15:00,61.224
2020-10-27,04:30:00,58.456
2020-10-27,04:45:00,65.896
2020-10-27,05:00:00,65.132
2020-10-27,05:15:00,72.788
2020-10-27,05:30:00,71.448
2020-10-27,05:45:00,76.076
2020-10-27,06:00:00,84.744
2020-10-27,06:15:00,95.412
2020-10-27,06:30:00,104.776
2020-10-27,06:45:00,116.664
2020-10-27,07:00:00,129.54
2020-10-27,07:15:00,126.452
2020-10-27,07:30:00,124.352
2020-10-27,07:45:00,129.068
2020-10-27,08:00:00,124.492
2020-10-27,08:15:00,118.352
2020-10-27,08:30:00,113.868
2020-10-27,08:45:00,113.904
2020-10-27,09:00:00,117.184
2020-10-27,09:15:00,112.588
2020-10-27,09:30:00,120.076
2020-10-27,09:45:00,115.496
2020-10-27,10:00:00,108.764
2020-10-27,10:15:00,111.232
2020-10-27,10:30:00,113.828
2020-10-27,10:45:00,118.304
2020-10-27,11:00:00,123.36
2020-10-27,11:15:00,126.116
2020-10-27,11:30:00,120.028
2020-10-27,11:45:00,129.124
2020-10-27,12:00:00,130.412
2020-10-27,12:15:00,130.636
2020-10-27,12:30:00,128.348
2020-10-27,12:45:00,129.68
2020-10-27,13:00:00,130.396
2020-10-27,13:15:00,138.896
2020-10-27,13:30:00,147.668
2020-10-27,13:45:00,142.368
2020-10-27,14:00:00,131.46
2020-10-27,14:15:00,125.948
2020-10-27,14:30:00,136.912
2020-10-27,14:45:00,148.9
2020-10-27,15:00:00,139.612
2020-10-27,15:15:00,129.88
2020-10-27,15:30:00,136.676
2020-10-27,15:45:00,140.74
2020-10-27,16:00:00,123.42
2020-10-27,16:15:00,126.968
2020-10-27,16:30:00,129.424
2020-10-27,16:45:00,133.056
2020-10-27,17:00:00,136.724
2020-10-27,17:15:00,143.54
2020-10-27,17:30:00,153.44
2020-10-27,17:45:00,166.788
2020-10-27,18:00:00,168.644
2020-10-27,18:15:00,169.464
2020-10-27,18:30:00,180.232
2020-10-27,18:45:00,179.58
2020-10-27,19:00:00,178.26
2020-10-27,19:15:00,178.532
2020-10-27,19:30:00,180.132
2020-10-27,19:45:00,187.536
2020-10-27,20:00:00,182.548
2020-10-27,20:15:00,176.52
2020-10-27,20:30:00,169.228
2020-10-27,20:45:00,163.644
2020-10-27,21:00:00,164.644
2020-10-27,21:15:00,151.32
2020-10-27,21:30:00,149.616
2020-10-27,21:45:00,149.284
2020-10-27,22:00:00,138.448
2020-10-27,22:15:00,132.08
2020-10-27,22:30:00,130.64
2020-10-27,22:45:00,115.9
2020-10-27,23:00:00,105.98
2020-10-27,23:15:00,99.772
2020-10-27,23:30:00,90.872
2020-10-27,23:45:00,84.008
2020-10-27,00:00:00,80.812
2020-10-28,00:15:00,74.568
2020-10-28,00:30:00,70.232
2020-10-28,00:45:00,67.836
2020-10-28,01:00:00,65.576
2020-10-28,01:15:00,63.412
2020-10-28,01:30:00,61.524
2020-10-28,01:45:00,60.196
2020-10-28,02:00:00,60.168
2020-10-28,02:15:00,58.72
2020-10-28,02:30:00,57.712
2020-10-28,02:45:00,58.52
2020-10-28,03:00:00,58.296
2020-10-28,03:15:00,57.56
2020-10-28,03:30:00,56.552
2020-10-28,03:45:00,56.52
2020-10-28,04:00:00,58.904
2020-10-28,04:15:00,60.544
2020-10-28,04:30:00,59.828
2020-10-28,04:45:00,65.26
2020-10-28,05:00:00,67.556
2020-10-28,05:15:00,70.988
2020-10-28,05:30:00,72.476
2020-10-28,05:45:00,84.264
2020-10-28,06:00:00,85.348
2020-10-28,06:15:00,97.688
2020-10-28,06:30:00,102.564
2020-10-28,06:45:00,113.188
2020-10-28,07:00:00,127.304
2020-10-28,07:15:00,122.612
2020-10-28,07:30:00,125.26
2020-10-28,07:45:00,126.144
2020-10-28,08:00:00,119.34
2020-10-28,08:15:00,125.344
2020-10-28,08:30:00,128.928
2020-10-28,08:45:00,129.784
2020-10-28,09:00:00,121.796
2020-10-28,09:15:00,129.888
2020-10-28,09:30:00,127.208
2020-10-28,09:45:00,115.824
2020-10-28,10:00:00,116.464
2020-10-28,10:15:00,110.328
2020-10-28,10:30:00,115.508
2020-10-28,10:45:00,111.748
2020-10-28,11:00:00,111.944
2020-10-28,11:15:00,112.652
2020-10-28,11:30:00,119.212
2020-10-28,11:45:00,129.116
2020-10-28,12:00:00,129.192
2020-10-28,12:15:00,126.436
2020-10-28,12:30:00,131.84
2020-10-28,12:45:00,129.624
2020-10-28,13:00:00,127.52
2020-10-28,13:15:00,123.436
2020-10-28,13:30:00,121.776
2020-10-28,13:45:00,125.64
2020-10-28,14:00:00,120.436
2020-10-28,14:15:00,122.204
2020-10-28,14:30:00,126.844
2020-10-28,14:45:00,121.16
2020-10-28,15:00:00,129.104
2020-10-28,15:15:00,131.904
2020-10-28,15:30:00,122.464
2020-10-28,15:45:00,124.916
2020-10-28,16:00:00,127.176
2020-10-28,16:15:00,127.632
2020-10-28,16:30:00,130.712
2020-10-28,16:45:00,130.504
2020-10-28,17:00:00,135.492
2020-10-28,17:15:00,143.828
2020-10-28,17:30:00,149.476
2020-10-28,17:45:00,153.124
2020-10-28,18:00:00,156.864
2020-10-28,18:15:00,167.628
2020-10-28,18:30:00,167.02
2020-10-28,18:45:00,168.372
2020-10-28,19:00:00,186.484
2020-10-28,19:15:00,173.256
2020-10-28,19:30:00,174.712
2020-10-28,19:45:00,172.28
2020-10-28,20:00:00,168.228
2020-10-28,20:15:00,165.564
2020-10-28,20:30:00,162.48
2020-10-28,20:45:00,155.332
2020-10-28,21:00:00,150.96
2020-10-28,21:15:00,143.032
2020-10-28,21:30:00,134.976
2020-10-28,21:45:00,133.256
2020-10-28,22:00:00,134.136
2020-10-28,22:15:00,120.616
2020-10-28,22:30:00,121.244
2020-10-28,22:45:00,111.3
2020-10-28,23:00:00,109.14
2020-10-28,23:15:00,100.152
2020-10-28,23:30:00,94.556
2020-10-28,23:45:00,89.652
2020-10-28,00:00:00,83.98
2020-10-29,00:15:00,73.736
2020-10-29,00:30:00,73.26
2020-10-29,00:45:00,68.752
2020-10-29,01:00:00,62.492
2020-10-29,01:15:00,61.236
2020-10-29,01:30:00,58.056
2020-10-29,01:45:00,58.864
2020-10-29,02:00:00,58.164
2020-10-29,02:15:00,57.616
2020-10-29,02:30:00,55.82
2020-10-29,02:45:00,56.268
2020-10-29,03:00:00,56.016
2020-10-29,03:15:00,54.212
2020-10-29,03:30:00,54.608
2020-10-29,03:45:00,54.572
2020-10-29,04:00:00,58.6
2020-10-29,04:15:00,58.38
2020-10-29,04:30:00,58.232
2020-10-29,04:45:00,63.724
2020-10-29,05:00:00,63.816
2020-10-29,05:15:00,65.964
2020-10-29,05:30:00,71.416
2020-10-29,05:45:00,82.632
2020-10-29,06:00:00,85.228
2020-10-29,06:15:00,98.148
2020-10-29,06:30:00,105.268
2020-10-29,06:45:00,117.896
2020-10-29,07:00:00,125.152
2020-10-29,07:15:00,126.76
2020-10-29,07:30:00,119.716
2020-10-29,07:45:00,118.192
2020-10-29,08:00:00,118.092
2020-10-29,08:15:00,124.668
2020-10-29,08:30:00,120.048
2020-10-29,08:45:00,113.932
2020-10-29,09:00:00,118.208
2020-10-29,09:15:00,114.836
2020-10-29,09:30:00,114.46
2020-10-29,09:45:00,111.936
2020-10-29,10:00:00,111.392
2020-10-29,10:15:00,107.784
2020-10-29,10:30:00,107.796
2020-10-29,10:45:00,109.18
2020-10-29,11:00:00,110.152
2020-10-29,11:15:00,107.22
2020-10-29,11:30:00,109.596
2020-10-29,11:45:00,110.808
2020-10-29,12:00:00,122.104
2020-10-29,12:15:00,117.436
2020-10-29,12:30:00,120.772
2020-10-29,12:45:00,122.264
2020-10-29,13:00:00,124.84
2020-10-29,13:15:00,119.984
2020-10-29,13:30:00,114.74
2020-10-29,13:45:00,117.752
2020-10-29,14:00:00,109.548
2020-10-29,14:15:00,113.388
2020-10-29,14:30:00,115.584
2020-10-29,14:45:00,116.396
2020-10-29,15:00:00,114.404
2020-10-29,15:15:00,113.056
2020-10-29,15:30:00,109.648
2020-10-29,15:45:00,108.572
2020-10-29,16:00:00,111.976
2020-10-29,16:15:00,115.228
2020-10-29,16:30:00,110.72
2020-10-29,16:45:00,114.356
2020-10-29,17:00:00,119.572
2020-10-29,17:15:00,127.64
2020-10-29,17:30:00,136.588
2020-10-29,17:45:00,148.98
2020-10-29,18:00:00,165.616
2020-10-29,18:15:00,160.948
2020-10-29,18:30:00,169.188
2020-10-29,18:45:00,175.148
2020-10-29,19:00:00,182.656
2020-10-29,19:15:00,178.384
2020-10-29,19:30:00,169.2
2020-10-29,19:45:00,175.216
2020-10-29,20:00:00,174.556
2020-10-29,20:15:00,167.804
2020-10-29,20:30:00,158.292
2020-10-29,20:45:00,158.164
2020-10-29,21:00:00,155.42
2020-10-29,21:15:00,150.756
2020-10-29,21:30:00,142.872
2020-10-29,21:45:00,136.04
2020-10-29,22:00:00,133.24
2020-10-29,22:15:00,128.856
2020-10-29,22:30:00,117.548
2020-10-29,22:45:00,110.676
2020-10-29,23:00:00,102.864
2020-10-29,23:15:00,94.16
2020-10-29,23:30:00,87.46
2020-10-29,23:45:00,85.128
2020-10-29,00:00:00,78.9
2020-10-30,00:15:00,73.936
2020-10-30,00:30:00,70.752
2020-10-30,00:45:00,68.54
2020-10-30,01:00:00,66.248
2020-10-30,01:15:00,63.328
2020-10-30,01:30:00,62.576
2020-10-30,01:45:00,59.724
2020-10-30,02:00:00,59.216
2020-10-30,02:15:00,56.608
2020-10-30,02:30:00,56.072
2020-10-30,02:45:00,58.948
2020-10-30,03:00:00,56.584
2020-10-30,03:15:00,55.012
2020-10-30,03:30:00,55.192
2020-10-30,03:45:00,56.164
2020-10-30,04:00:00,56.072
2020-10-30,04:15:00,56.712
2020-10-30,04:30:00,56.056
2020-10-30,04:45:00,67.232
2020-10-30,05:00:00,62.004
2020-10-30,05:15:00,67.528
2020-10-30,05:30:00,68.512
2020-10-30,05:45:00,74.868
2020-10-30,06:00:00,75.296
2020-10-30,06:15:00,88.784
2020-10-30,06:30:00,95.148
2020-10-30,06:45:00,109.2
2020-10-30,07:00:00,122.192
2020-10-30,07:15:00,119.816
2020-10-30,07:30:00,120.496
2020-10-30,07:45:00,119.7
2020-10-30,08:00:00,122.936
2020-10-30,08:15:00,131.96
2020-10-30,08:30:00,124.988
2020-10-30,08:45:00,125.324
2020-10-30,09:00:00,128.708
2020-10-30,09:15:00,131.732
2020-10-30,09:30:00,129.9
2020-10-30,09:45:00,128.46
2020-10-30,10:00:00,124.04
2020-10-30,10:15:00,122.672
2020-10-30,10:30:00,123.88
2020-10-30,10:45:00,124.616
2020-10-30,11:00:00,115.944
2020-10-30,11:15:00,121.364
2020-10-30,11:30:00,121.468
2020-10-30,11:45:00,123.256
2020-10-30,12:00:00,127.884
2020-10-30,12:15:00,138.32
2020-10-30,12:30:00,136.716
2020-10-30,12:45:00,138.528
2020-10-30,13:00:00,134.948
2020-10-30,13:15:00,137.616
2020-10-30,13:30:00,132.98
2020-10-30,13:45:00,125.016
2020-10-30,14:00:00,135.824
2020-10-30,14:15:00,136.884
2020-10-30,14:30:00,137.872
2020-10-30,14:45:00,132.844
2020-10-30,15:00:00,133.868
2020-10-30,15:15:00,131.404
2020-10-30,15:30:00,127.916
2020-10-30,15:45:00,126.064
2020-10-30,16:00:00,128.104
2020-10-30,16:15:00,133.48
2020-10-30,16:30:00,136.16
2020-10-30,16:45:00,129.804
2020-10-30,17:00:00,132.476
2020-10-30,17:15:00,143.024
2020-10-30,17:30:00,144.24
2020-10-30,17:45:00,153.596
2020-10-30,18:00:00,165.1
2020-10-30,18:15:00,173.196
2020-10-30,18:30:00,176.444
2020-10-30,18:45:00,174.192
2020-10-30,19:00:00,171.74
2020-10-30,19:15:00,178.22
2020-10-30,19:30:00,170.764
2020-10-30,19:45:00,170.808
2020-10-30,20:00:00,163.444
2020-10-30,20:15:00,165.312
2020-10-30,20:30:00,152.688
2020-10-30,20:45:00,151.8
2020-10-30,21:00:00,142.892
2020-10-30,21:15:00,149.576
2020-10-30,21:30:00,141.6
2020-10-30,21:45:00,134.5
2020-10-30,22:00:00,132.548
2020-10-30,22:15:00,132.784
2020-10-30,22:30:00,139.42
2020-10-30,22:45:00,123.496
2020-10-30,23:00:00,114.732
2020-10-30,23:15:00,108.968
2020-10-30,23:30:00,101.724
2020-10-30,23:45:00,95.18
2020-10-30,00:00:00,90.548
2020-10-31,00:15:00,80.812
2020-10-31,00:30:00,77.94
2020-10-31,00:45:00,73.712
2020-10-31,01:00:00,71.724
2020-10-31,01:15:00,69.836
2020-10-31,01:30:00,66.76
2020-10-31,01:45:00,65.616
2020-10-31,02:00:00,64.84
2020-10-31,02:15:00,61.332
2020-10-31,02:30:00,64.28
2020-10-31,02:45:00,60.32
2020-10-31,03:00:00,60.864
2020-10-31,03:15:00,58.432
2020-10-31,03:30:00,59.064
2020-10-31,03:45:00,58.872
2020-10-31,04:00:00,59.044
2020-10-31,04:15:00,59.924
2020-10-31,04:30:00,58.364
2020-10-31,04:45:00,60.22
2020-10-31,05:00:00,58.596
2020-10-31,05:15:00,61.356
2020-10-31,05:30:00,63.736
2020-10-31,05:45:00,66.952
2020-10-31,06:00:00,67.412
2020-10-31,06:15:00,70.46
2020-10-31,06:30:00,76.908
2020-10-31,06:45:00,86.388
2020-10-31,07:00:00,86.848
2020-10-31,07:15:00,93.516
2020-10-31,07:30:00,97.132
2020-10-31,07:45:00,103.896
2020-10-31,08:00:00,111.0
2020-10-31,08:15:00,115.088
2020-10-31,08:30:00,127.028
2020-10-31,08:45:00,136.608
2020-10-31,09:00:00,142.912
2020-10-31,09:15:00,147.408
2020-10-31,09:30:00,147.832
2020-10-31,09:45:00,145.548
2020-10-31,10:00:00,139.892
2020-10-31,10:15:00,141.496
2020-10-31,10:30:00,149.708
2020-10-31,10:45:00,143.808
2020-10-31,11:00:00,139.636
2020-10-31,11:15:00,148.38
2020-10-31,11:30:00,146.968
2020-10-31,11:45:00,153.36
2020-10-31,12:00:00,162.12
2020-10-31,12:15:00,166.128
2020-10-31,12:30:00,158.032
2020-10-31,12:45:00,156.676
2020-10-31,13:00:00,149.996
2020-10-31,13:15:00,149.472
2020-10-31,13:30:00,143.584
2020-10-31,13:45:00,147.696
2020-10-31,14:00:00,147.764
2020-10-31,14:15:00,146.472
2020-10-31,14:30:00,144.256
2020-10-31,14:45:00,142.64
2020-10-31,15:00:00,144.064
2020-10-31,15:15:00,140.688
2020-10-31,15:30:00,136.92
2020-10-31,15:45:00,137.984
2020-10-31,16:00:00,136.252
2020-10-31,16:15:00,150.904
2020-10-31,16:30:00,154.932
2020-10-31,16:45:00,151.512
2020-10-31,17:00:00,145.232
2020-10-31,17:15:00,150.988
2020-10-31,17:30:00,159.432
2020-10-31,17:45:00,167.444
2020-10-31,18:00:00,177.372
2020-10-31,18:15:00,182.776
2020-10-31,18:30:00,184.548
2020-10-31,18:45:00,180.444
2020-10-31,19:00:00,188.744
2020-10-31,19:15:00,190.14
2020-10-31,19:30:00,180.832
2020-10-31,19:45:00,174.92
2020-10-31,20:00:00,172.596
2020-10-31,20:15:00,159.12
2020-10-31,20:30:00,156.052
2020-10-31,20:45:00,149.976
2020-10-31,21:00:00,138.668
2020-10-31,21:15:00,134.852
2020-10-31,21:30:00,137.432
2020-10-31,21:45:00,130.872
2020-10-31,22:00:00,126.668
2020-10-31,22:15:00,120.684
2020-10-31,22:30:00,118.292
2020-10-31,22:45:00,120.228
2020-10-31,23:00:00,114.572
2020-10-31,23:15:00,108.112
2020-10-31,23:30:00,107.288
2020-10-31,23:45:00,104.908
2020-10-31,00:00:00,97.572
