,time,power in kW
2020-09-26,17:15:00,113.788
2020-09-26,17:30:00,127.508
2020-09-26,17:45:00,132.932
2020-09-26,18:00:00,138.54
2020-09-26,18:15:00,139.984
2020-09-26,18:30:00,143.884
2020-09-26,18:45:00,151.736
2020-09-26,19:00:00,152.432
2020-09-26,19:15:00,150.66
2020-09-26,19:30:00,157.196
2020-09-26,19:45:00,157.604
2020-09-26,20:00:00,154.972
2020-09-26,20:15:00,151.688
2020-09-26,20:30:00,155.136
2020-09-26,20:45:00,148.84
2020-09-26,21:00:00,145.764
2020-09-26,21:15:00,139.312
2020-09-26,21:30:00,135.112
2020-09-26,21:45:00,124.184
2020-09-26,22:00:00,118.98
2020-09-26,22:15:00,117.2
2020-09-26,22:30:00,111.132
2020-09-26,22:45:00,108.72
2020-09-26,23:00:00,107.544
2020-09-26,23:15:00,102.292
2020-09-26,23:30:00,98.124
2020-09-26,23:45:00,92.896
2020-09-26,00:00:00,85.08
2020-09-27,00:15:00,78.088
2020-09-27,00:30:00,73.044
2020-09-27,00:45:00,71.364
2020-09-27,01:00:00,69.448
2020-09-27,01:15:00,66.148
2020-09-27,01:30:00,63.704
2020-09-27,01:45:00,62.824
2020-09-27,02:00:00,60.208
2020-09-27,02:15:00,60.112
2020-09-27,02:30:00,61.916
2020-09-27,02:45:00,57.148
2020-09-27,03:00:00,56.244
2020-09-27,03:15:00,57.648
2020-09-27,03:30:00,55.18
2020-09-27,03:45:00,54.228
2020-09-27,04:00:00,54.816
2020-09-27,04:15:00,52.82
2020-09-27,04:30:00,52.992
2020-09-27,04:45:00,53.78
2020-09-27,05:00:00,54.54
2020-09-27,05:15:00,55.24
2020-09-27,05:30:00,56.392
2020-09-27,05:45:00,57.128
2020-09-27,06:00:00,58.576
2020-09-27,06:15:00,61.76
2020-09-27,06:30:00,63.672
2020-09-27,06:45:00,69.7
2020-09-27,07:00:00,69.628
2020-09-27,07:15:00,78.82
2020-09-27,07:30:00,89.032
2020-09-27,07:45:00,86.268
2020-09-27,08:00:00,93.688
2020-09-27,08:15:00,105.588
2020-09-27,08:30:00,118.056
2020-09-27,08:45:00,120.488
2020-09-27,09:00:00,127.048
2020-09-27,09:15:00,126.236
2020-09-27,09:30:00,141.42
2020-09-27,09:45:00,150.224
2020-09-27,10:00:00,144.472
2020-09-27,10:15:00,148.984
2020-09-27,10:30:00,147.8
2020-09-27,10:45:00,148.48
2020-09-27,11:00:00,147.096
2020-09-27,11:15:00,144.872
2020-09-27,11:30:00,151.668
2020-09-27,11:45:00,153.68
2020-09-27,12:00:00,153.452
2020-09-27,12:15:00,152.496
2020-09-27,12:30:00,156.172
2020-09-27,12:45:00,142.468
2020-09-27,13:00:00,138.332
2020-09-27,13:15:00,142.916
2020-09-27,13:30:00,142.984
2020-09-27,13:45:00,135.608
2020-09-27,14:00:00,131.98
2020-09-27,14:15:00,128.256
2020-09-27,14:30:00,124.224
2020-09-27,14:45:00,121.348
2020-09-27,15:00:00,117.752
2020-09-27,15:15:00,120.116
2020-09-27,15:30:00,119.576
2020-09-27,15:45:00,112.768
2020-09-27,16:00:00,112.976
2020-09-27,16:15:00,112.8
2020-09-27,16:30:00,112.06
2020-09-27,16:45:00,108.416
2020-09-27,17:00:00,115.388
2020-09-27,17:15:00,122.252
2020-09-27,17:30:00,127.548
2020-09-27,17:45:00,138.568
2020-09-27,18:00:00,143.236
2020-09-27,18:15:00,136.224
2020-09-27,18:30:00,138.66
2020-09-27,18:45:00,139.86
2020-09-27,19:00:00,150.992
2020-09-27,19:15:00,143.948
2020-09-27,19:30:00,151.528
2020-09-27,19:45:00,160.996
2020-09-27,20:00:00,160.9
2020-09-27,20:15:00,167.788
2020-09-27,20:30:00,161.076
2020-09-27,20:45:00,154.248
2020-09-27,21:00:00,149.992
2020-09-27,21:15:00,144.32
2020-09-27,21:30:00,132.424
2020-09-27,21:45:00,129.688
2020-09-27,22:00:00,123.784
2020-09-27,22:15:00,117.744
2020-09-27,22:30:00,110.148
2020-09-27,22:45:00,107.924
2020-09-27,23:00:00,98.32
2020-09-27,23:15:00,95.064
2020-09-27,23:30:00,80.948
2020-09-27,23:45:00,77.348
2020-09-27,00:00:00,72.568
2020-09-28,00:15:00,66.508
2020-09-28,00:30:00,63.296
2020-09-28,00:45:00,61.708
2020-09-28,01:00:00,58.332
2020-09-28,01:15:00,59.396
2020-09-28,01:30:00,56.228
2020-09-28,01:45:00,54.46
2020-09-28,02:00:00,53.848
2020-09-28,02:15:00,53.824
2020-09-28,02:30:00,52.968
2020-09-28,02:45:00,54.668
2020-09-28,03:00:00,54.22
2020-09-28,03:15:00,52.876
2020-09-28,03:30:00,53.644
2020-09-28,03:45:00,51.396
2020-09-28,04:00:00,54.128
2020-09-28,04:15:00,54.696
2020-09-28,04:30:00,53.992
2020-09-28,04:45:00,56.948
2020-09-28,05:00:00,60.488
2020-09-28,05:15:00,64.804
2020-09-28,05:30:00,69.648
2020-09-28,05:45:00,73.336
2020-09-28,06:00:00,79.996
2020-09-28,06:15:00,87.692
2020-09-28,06:30:00,93.916
2020-09-28,06:45:00,113.436
2020-09-28,07:00:00,119.028
2020-09-28,07:15:00,116.4
2020-09-28,07:30:00,115.268
2020-09-28,07:45:00,112.312
2020-09-28,08:00:00,111.008
2020-09-28,08:15:00,105.9
2020-09-28,08:30:00,113.272
2020-09-28,08:45:00,112.38
2020-09-28,09:00:00,112.256
2020-09-28,09:15:00,111.744
2020-09-28,09:30:00,114.204
2020-09-28,09:45:00,106.024
2020-09-28,10:00:00,103.2
2020-09-28,10:15:00,106.704
2020-09-28,10:30:00,113.088
2020-09-28,10:45:00,115.844
2020-09-28,11:00:00,109.2
2020-09-28,11:15:00,104.792
2020-09-28,11:30:00,115.02
2020-09-28,11:45:00,118.972
2020-09-28,12:00:00,116.916
2020-09-28,12:15:00,129.708
2020-09-28,12:30:00,125.72
2020-09-28,12:45:00,122.416
2020-09-28,13:00:00,116.508
2020-09-28,13:15:00,123.796
2020-09-28,13:30:00,116.068
2020-09-28,13:45:00,116.264
2020-09-28,14:00:00,115.3
2020-09-28,14:15:00,114.536
2020-09-28,14:30:00,110.336
2020-09-28,14:45:00,111.276
2020-09-28,15:00:00,108.38
2020-09-28,15:15:00,114.624
2020-09-28,15:30:00,107.768
2020-09-28,15:45:00,111.568
2020-09-28,16:00:00,110.848
2020-09-28,16:15:00,107.3
2020-09-28,16:30:00,109.432
2020-09-28,16:45:00,103.812
2020-09-28,17:00:00,113.068
2020-09-28,17:15:00,115.216
2020-09-28,17:30:00,126.6
2020-09-28,17:45:00,136.376
2020-09-28,18:00:00,141.496
2020-09-28,18:15:00,141.868
2020-09-28,18:30:00,139.716
2020-09-28,18:45:00,139.616
2020-09-28,19:00:00,144.468
2020-09-28,19:15:00,152.66
2020-09-28,19:30:00,157.024
2020-09-28,19:45:00,162.088
2020-09-28,20:00:00,165.984
2020-09-28,20:15:00,162.46
2020-09-28,20:30:00,159.48
2020-09-28,20:45:00,151.884
2020-09-28,21:00:00,147.492
2020-09-28,21:15:00,142.956
2020-09-28,21:30:00,143.564
2020-09-28,21:45:00,133.924
2020-09-28,22:00:00,126.124
2020-09-28,22:15:00,124.24
2020-09-28,22:30:00,114.404
2020-09-28,22:45:00,108.096
2020-09-28,23:00:00,97.376
2020-09-28,23:15:00,88.24
2020-09-28,23:30:00,80.98
2020-09-28,23:45:00,74.8
2020-09-28,00:00:00,71.02
2020-09-29,00:15:00,69.292
2020-09-29,00:30:00,64.844
2020-09-29,00:45:00,62.508
2020-09-29,01:00:00,59.712
2020-09-29,01:15:00,57.56
2020-09-29,01:30:00,55.972
2020-09-29,01:45:00,55.308
2020-09-29,02:00:00,52.996
2020-09-29,02:15:00,53.76
2020-09-29,02:30:00,53.66
2020-09-29,02:45:00,54.244
2020-09-29,03:00:00,55.156
2020-09-29,03:15:00,54.548
2020-09-29,03:30:00,53.852
2020-09-29,03:45:00,52.916
2020-09-29,04:00:00,52.88
2020-09-29,04:15:00,54.716
2020-09-29,04:30:00,55.492
2020-09-29,04:45:00,58.104
2020-09-29,05:00:00,58.46
2020-09-29,05:15:00,64.9
2020-09-29,05:30:00,69.4
2020-09-29,05:45:00,72.556
2020-09-29,06:00:00,74.492
2020-09-29,06:15:00,86.496
2020-09-29,06:30:00,98.364
2020-09-29,06:45:00,107.084
2020-09-29,07:00:00,117.948
2020-09-29,07:15:00,111.12
2020-09-29,07:30:00,111.316
2020-09-29,07:45:00,113.136
2020-09-29,08:00:00,115.672
2020-09-29,08:15:00,112.924
2020-09-29,08:30:00,107.812
2020-09-29,08:45:00,110.896
2020-09-29,09:00:00,118.04
2020-09-29,09:15:00,117.244
2020-09-29,09:30:00,107.732
2020-09-29,09:45:00,106.58
2020-09-29,10:00:00,104.716
2020-09-29,10:15:00,104.44
2020-09-29,10:30:00,107.816
2020-09-29,10:45:00,105.932
2020-09-29,11:00:00,109.988
2020-09-29,11:15:00,106.28
2020-09-29,11:30:00,115.62
2020-09-29,11:45:00,124.512
2020-09-29,12:00:00,122.552
2020-09-29,12:15:00,119.728
2020-09-29,12:30:00,121.564
2020-09-29,12:45:00,130.784
2020-09-29,13:00:00,127.804
2020-09-29,13:15:00,120.264
2020-09-29,13:30:00,118.744
2020-09-29,13:45:00,120.732
2020-09-29,14:00:00,123.22
2020-09-29,14:15:00,113.364
2020-09-29,14:30:00,118.824
2020-09-29,14:45:00,116.228
2020-09-29,15:00:00,113.932
2020-09-29,15:15:00,112.728
2020-09-29,15:30:00,116.74
2020-09-29,15:45:00,115.016
2020-09-29,16:00:00,107.192
2020-09-29,16:15:00,111.916
2020-09-29,16:30:00,108.92
2020-09-29,16:45:00,111.436
2020-09-29,17:00:00,114.672
2020-09-29,17:15:00,125.044
2020-09-29,17:30:00,123.4
2020-09-29,17:45:00,122.148
2020-09-29,18:00:00,125.804
2020-09-29,18:15:00,138.992
2020-09-29,18:30:00,145.448
2020-09-29,18:45:00,142.0
2020-09-29,19:00:00,152.228
2020-09-29,19:15:00,148.224
2020-09-29,19:30:00,150.22
2020-09-29,19:45:00,151.816
2020-09-29,20:00:00,161.748
2020-09-29,20:15:00,151.088
2020-09-29,20:30:00,154.212
2020-09-29,20:45:00,150.7
2020-09-29,21:00:00,154.7
2020-09-29,21:15:00,161.904
2020-09-29,21:30:00,150.052
2020-09-29,21:45:00,141.228
2020-09-29,22:00:00,140.948
2020-09-29,22:15:00,129.616
2020-09-29,22:30:00,115.452
2020-09-29,22:45:00,108.98
2020-09-29,23:00:00,102.416
2020-09-29,23:15:00,94.82
2020-09-29,23:30:00,92.552
2020-09-29,23:45:00,84.872
2020-09-29,00:00:00,77.588
2020-09-30,00:15:00,65.568
2020-09-30,00:30:00,63.64
2020-09-30,00:45:00,62.672
2020-09-30,01:00:00,60.204
2020-09-30,01:15:00,59.624
2020-09-30,01:30:00,57.26
2020-09-30,01:45:00,55.172
2020-09-30,02:00:00,53.652
2020-09-30,02:15:00,54.288
2020-09-30,02:30:00,54.54
2020-09-30,02:45:00,53.252
2020-09-30,03:00:00,53.108
2020-09-30,03:15:00,53.504
2020-09-30,03:30:00,53.836
2020-09-30,03:45:00,52.884
2020-09-30,04:00:00,54.868
2020-09-30,04:15:00,54.16
2020-09-30,04:30:00,53.244
2020-09-30,04:45:00,59.416
2020-09-30,05:00:00,63.908
2020-09-30,05:15:00,63.428
2020-09-30,05:30:00,69.052
2020-09-30,05:45:00,75.92
2020-09-30,06:00:00,78.436
2020-09-30,06:15:00,93.048
2020-09-30,06:30:00,96.516
2020-09-30,06:45:00,107.928
2020-09-30,07:00:00,115.736
2020-09-30,07:15:00,121.808
2020-09-30,07:30:00,115.848
2020-09-30,07:45:00,114.2
2020-09-30,08:00:00,110.356
2020-09-30,08:15:00,111.98
2020-09-30,08:30:00,112.16
2020-09-30,08:45:00,111.72
2020-09-30,09:00:00,108.016
2020-09-30,09:15:00,108.544
2020-09-30,09:30:00,111.892
2020-09-30,09:45:00,106.02
2020-09-30,10:00:00,106.332
2020-09-30,10:15:00,107.292
2020-09-30,10:30:00,110.404
2020-09-30,10:45:00,106.24
2020-09-30,11:00:00,110.092
2020-09-30,11:15:00,110.984
2020-09-30,11:30:00,112.884
2020-09-30,11:45:00,114.204
2020-09-30,12:00:00,116.984
2020-09-30,12:15:00,124.664
2020-09-30,12:30:00,116.252
2020-09-30,12:45:00,116.52
2020-09-30,13:00:00,110.112
2020-09-30,13:15:00,112.312
2020-09-30,13:30:00,104.384
2020-09-30,13:45:00,105.892
2020-09-30,14:00:00,111.84
2020-09-30,14:15:00,108.832
2020-09-30,14:30:00,98.52
2020-09-30,14:45:00,102.324
2020-09-30,15:00:00,104.344
2020-09-30,15:15:00,104.652
2020-09-30,15:30:00,100.968
2020-09-30,15:45:00,103.9
2020-09-30,16:00:00,104.748
2020-09-30,16:15:00,104.348
2020-09-30,16:30:00,102.792
2020-09-30,16:45:00,102.668
2020-09-30,17:00:00,107.152
2020-09-30,17:15:00,107.996
2020-09-30,17:30:00,117.14
2020-09-30,17:45:00,115.588
2020-09-30,18:00:00,118.004
2020-09-30,18:15:00,119.328
2020-09-30,18:30:00,128.752
2020-09-30,18:45:00,132.148
2020-09-30,19:00:00,136.684
2020-09-30,19:15:00,147.756
2020-09-30,19:30:00,157.612
2020-09-30,19:45:00,166.384
2020-09-30,20:00:00,167.996
2020-09-30,20:15:00,157.28
2020-09-30,20:30:00,152.72
2020-09-30,20:45:00,151.944
2020-09-30,21:00:00,142.8
2020-09-30,21:15:00,131.128
2020-09-30,21:30:00,130.028
2020-09-30,21:45:00,127.744
2020-09-30,22:00:00,122.252
2020-09-30,22:15:00,126.196
2020-09-30,22:30:00,126.94
2020-09-30,22:45:00,118.496
2020-09-30,23:00:00,115.428
2020-09-30,23:15:00,103.788
2020-09-30,23:30:00,91.008
2020-09-30,23:45:00,89.732
2020-09-30,00:00:00,72.964
