,time,power in kW
2020-12-26,17:15:00,195.068
2020-12-26,17:30:00,201.048
2020-12-26,17:45:00,213.544
2020-12-26,18:00:00,207.76
2020-12-26,18:15:00,199.496
2020-12-26,18:30:00,211.568
2020-12-26,18:45:00,209.36
2020-12-26,19:00:00,199.148
2020-12-26,19:15:00,205.52
2020-12-26,19:30:00,207.304
2020-12-26,19:45:00,196.752
2020-12-26,20:00:00,195.072
2020-12-26,20:15:00,198.584
2020-12-26,20:30:00,180.072
2020-12-26,20:45:00,176.092
2020-12-26,21:00:00,179.756
2020-12-26,21:15:00,177.212
2020-12-26,21:30:00,168.128
2020-12-26,21:45:00,164.496
2020-12-26,22:00:00,162.844
2020-12-26,22:15:00,151.044
2020-12-26,22:30:00,146.976
2020-12-26,22:45:00,140.0
2020-12-26,23:00:00,135.036
2020-12-26,23:15:00,130.94
2020-12-26,23:30:00,125.424
2020-12-26,23:45:00,115.476
2020-12-26,00:00:00,110.36
2020-12-27,00:15:00,106.292
2020-12-27,00:30:00,104.684
2020-12-27,00:45:00,93.516
2020-12-27,01:00:00,89.464
2020-12-27,01:15:00,87.312
2020-12-27,01:30:00,81.528
2020-12-27,01:45:00,76.836
2020-12-27,02:00:00,74.936
2020-12-27,02:15:00,76.332
2020-12-27,02:30:00,71.432
2020-12-27,02:45:00,70.52
2020-12-27,03:00:00,68.412
2020-12-27,03:15:00,68.496
2020-12-27,03:30:00,67.128
2020-12-27,03:45:00,67.58
2020-12-27,04:00:00,68.704
2020-12-27,04:15:00,70.536
2020-12-27,04:30:00,67.732
2020-12-27,04:45:00,68.42
2020-12-27,05:00:00,71.88
2020-12-27,05:15:00,69.98
2020-12-27,05:30:00,73.464
2020-12-27,05:45:00,72.588
2020-12-27,06:00:00,75.656
2020-12-27,06:15:00,79.784
2020-12-27,06:30:00,79.132
2020-12-27,06:45:00,79.98
2020-12-27,07:00:00,87.532
2020-12-27,07:15:00,85.228
2020-12-27,07:30:00,93.864
2020-12-27,07:45:00,100.54
2020-12-27,08:00:00,108.296
2020-12-27,08:15:00,121.468
2020-12-27,08:30:00,132.932
2020-12-27,08:45:00,146.58
2020-12-27,09:00:00,156.276
2020-12-27,09:15:00,162.448
2020-12-27,09:30:00,176.62
2020-12-27,09:45:00,182.9
2020-12-27,10:00:00,193.972
2020-12-27,10:15:00,188.58
2020-12-27,10:30:00,201.548
2020-12-27,10:45:00,210.46
2020-12-27,11:00:00,208.012
2020-12-27,11:15:00,200.456
2020-12-27,11:30:00,215.6
2020-12-27,11:45:00,236.996
2020-12-27,12:00:00,226.848
2020-12-27,12:15:00,225.144
2020-12-27,12:30:00,222.652
2020-12-27,12:45:00,222.84
2020-12-27,13:00:00,212.696
2020-12-27,13:15:00,206.744
2020-12-27,13:30:00,199.728
2020-12-27,13:45:00,194.444
2020-12-27,14:00:00,184.832
2020-12-27,14:15:00,180.388
2020-12-27,14:30:00,184.676
2020-12-27,14:45:00,183.52
2020-12-27,15:00:00,190.656
2020-12-27,15:15:00,184.784
2020-12-27,15:30:00,172.188
2020-12-27,15:45:00,174.94
2020-12-27,16:00:00,163.728
2020-12-27,16:15:00,168.664
2020-12-27,16:30:00,163.812
2020-12-27,16:45:00,171.984
2020-12-27,17:00:00,178.036
2020-12-27,17:15:00,195.068
2020-12-27,17:30:00,201.048
2020-12-27,17:45:00,213.544
2020-12-27,18:00:00,207.76
2020-12-27,18:15:00,199.496
2020-12-27,18:30:00,211.568
2020-12-27,18:45:00,209.36
2020-12-27,19:00:00,199.148
2020-12-27,19:15:00,205.52
2020-12-27,19:30:00,207.304
2020-12-27,19:45:00,196.752
2020-12-27,20:00:00,195.072
2020-12-27,20:15:00,198.584
2020-12-27,20:30:00,180.072
2020-12-27,20:45:00,176.092
2020-12-27,21:00:00,179.756
2020-12-27,21:15:00,177.212
2020-12-27,21:30:00,168.128
2020-12-27,21:45:00,164.496
2020-12-27,22:00:00,162.844
2020-12-27,22:15:00,151.044
2020-12-27,22:30:00,146.976
2020-12-27,22:45:00,140.0
2020-12-27,23:00:00,135.036
2020-12-27,23:15:00,130.94
2020-12-27,23:30:00,125.424
2020-12-27,23:45:00,115.476
2020-12-27,00:00:00,110.36
2020-12-28,00:15:00,103.364
2020-12-28,00:30:00,95.968
2020-12-28,00:45:00,89.4
2020-12-28,01:00:00,85.892
2020-12-28,01:15:00,81.748
2020-12-28,01:30:00,78.736
2020-12-28,01:45:00,78.98
2020-12-28,02:00:00,75.488
2020-12-28,02:15:00,73.2
2020-12-28,02:30:00,72.104
2020-12-28,02:45:00,70.276
2020-12-28,03:00:00,71.956
2020-12-28,03:15:00,69.964
2020-12-28,03:30:00,67.992
2020-12-28,03:45:00,68.36
2020-12-28,04:00:00,67.2
2020-12-28,04:15:00,68.544
2020-12-28,04:30:00,68.568
2020-12-28,04:45:00,70.64
2020-12-28,05:00:00,72.32
2020-12-28,05:15:00,74.748
2020-12-28,05:30:00,77.124
2020-12-28,05:45:00,82.16
2020-12-28,06:00:00,82.796
2020-12-28,06:15:00,91.912
2020-12-28,06:30:00,94.048
2020-12-28,06:45:00,106.828
2020-12-28,07:00:00,108.748
2020-12-28,07:15:00,111.1
2020-12-28,07:30:00,113.192
2020-12-28,07:45:00,117.964
2020-12-28,08:00:00,123.132
2020-12-28,08:15:00,132.624
2020-12-28,08:30:00,144.64
2020-12-28,08:45:00,145.12
2020-12-28,09:00:00,155.028
2020-12-28,09:15:00,150.752
2020-12-28,09:30:00,159.008
2020-12-28,09:45:00,160.064
2020-12-28,10:00:00,163.032
2020-12-28,10:15:00,164.24
2020-12-28,10:30:00,164.704
2020-12-28,10:45:00,166.696
2020-12-28,11:00:00,163.288
2020-12-28,11:15:00,169.24
2020-12-28,11:30:00,171.292
2020-12-28,11:45:00,179.76
2020-12-28,12:00:00,185.332
2020-12-28,12:15:00,183.512
2020-12-28,12:30:00,183.256
2020-12-28,12:45:00,182.744
2020-12-28,13:00:00,176.056
2020-12-28,13:15:00,179.66
2020-12-28,13:30:00,172.956
2020-12-28,13:45:00,173.992
2020-12-28,14:00:00,181.484
2020-12-28,14:15:00,181.164
2020-12-28,14:30:00,172.896
2020-12-28,14:45:00,170.268
2020-12-28,15:00:00,169.72
2020-12-28,15:15:00,165.112
2020-12-28,15:30:00,159.1
2020-12-28,15:45:00,164.196
2020-12-28,16:00:00,168.028
2020-12-28,16:15:00,170.9
2020-12-28,16:30:00,178.376
2020-12-28,16:45:00,185.668
2020-12-28,17:00:00,191.088
2020-12-28,17:15:00,202.244
2020-12-28,17:30:00,202.048
2020-12-28,17:45:00,205.852
2020-12-28,18:00:00,210.272
2020-12-28,18:15:00,214.04
2020-12-28,18:30:00,220.24
2020-12-28,18:45:00,224.352
2020-12-28,19:00:00,223.408
2020-12-28,19:15:00,220.396
2020-12-28,19:30:00,215.028
2020-12-28,19:45:00,213.308
2020-12-28,20:00:00,206.404
2020-12-28,20:15:00,195.388
2020-12-28,20:30:00,191.46
2020-12-28,20:45:00,189.92
2020-12-28,21:00:00,182.964
2020-12-28,21:15:00,173.016
2020-12-28,21:30:00,168.104
2020-12-28,21:45:00,162.388
2020-12-28,22:00:00,162.784
2020-12-28,22:15:00,154.208
2020-12-28,22:30:00,148.972
2020-12-28,22:45:00,141.5
2020-12-28,23:00:00,133.968
2020-12-28,23:15:00,127.088
2020-12-28,23:30:00,124.368
2020-12-28,23:45:00,116.252
2020-12-28,00:00:00,106.748
2020-12-29,00:15:00,103.364
2020-12-29,00:30:00,95.968
2020-12-29,00:45:00,89.4
2020-12-29,01:00:00,85.892
2020-12-29,01:15:00,81.748
2020-12-29,01:30:00,78.736
2020-12-29,01:45:00,78.98
2020-12-29,02:00:00,75.488
2020-12-29,02:15:00,73.2
2020-12-29,02:30:00,72.104
2020-12-29,02:45:00,70.276
2020-12-29,03:00:00,71.956
2020-12-29,03:15:00,69.964
2020-12-29,03:30:00,67.992
2020-12-29,03:45:00,68.36
2020-12-29,04:00:00,67.2
2020-12-29,04:15:00,68.544
2020-12-29,04:30:00,68.568
2020-12-29,04:45:00,70.64
2020-12-29,05:00:00,72.32
2020-12-29,05:15:00,74.748
2020-12-29,05:30:00,77.124
2020-12-29,05:45:00,82.16
2020-12-29,06:00:00,82.796
2020-12-29,06:15:00,91.912
2020-12-29,06:30:00,94.048
2020-12-29,06:45:00,106.828
2020-12-29,07:00:00,108.748
2020-12-29,07:15:00,111.1
2020-12-29,07:30:00,113.192
2020-12-29,07:45:00,117.964
2020-12-29,08:00:00,123.132
2020-12-29,08:15:00,132.624
2020-12-29,08:30:00,144.64
2020-12-29,08:45:00,145.12
2020-12-29,09:00:00,155.028
2020-12-29,09:15:00,150.752
2020-12-29,09:30:00,159.008
2020-12-29,09:45:00,160.064
2020-12-29,10:00:00,163.032
2020-12-29,10:15:00,164.24
2020-12-29,10:30:00,164.704
2020-12-29,10:45:00,166.696
2020-12-29,11:00:00,163.288
2020-12-29,11:15:00,169.24
2020-12-29,11:30:00,171.292
2020-12-29,11:45:00,179.76
2020-12-29,12:00:00,185.332
2020-12-29,12:15:00,183.512
2020-12-29,12:30:00,183.256
2020-12-29,12:45:00,182.744
2020-12-29,13:00:00,176.056
2020-12-29,13:15:00,179.66
2020-12-29,13:30:00,172.956
2020-12-29,13:45:00,173.992
2020-12-29,14:00:00,181.484
2020-12-29,14:15:00,181.164
2020-12-29,14:30:00,172.896
2020-12-29,14:45:00,170.268
2020-12-29,15:00:00,169.72
2020-12-29,15:15:00,165.112
2020-12-29,15:30:00,159.1
2020-12-29,15:45:00,164.196
2020-12-29,16:00:00,168.028
2020-12-29,16:15:00,170.9
2020-12-29,16:30:00,178.376
2020-12-29,16:45:00,185.668
2020-12-29,17:00:00,191.088
2020-12-29,17:15:00,202.244
2020-12-29,17:30:00,202.048
2020-12-29,17:45:00,205.852
2020-12-29,18:00:00,210.272
2020-12-29,18:15:00,214.04
2020-12-29,18:30:00,220.24
2020-12-29,18:45:00,224.352
2020-12-29,19:00:00,223.408
2020-12-29,19:15:00,220.396
2020-12-29,19:30:00,215.028
2020-12-29,19:45:00,213.308
2020-12-29,20:00:00,206.404
2020-12-29,20:15:00,195.388
2020-12-29,20:30:00,191.46
2020-12-29,20:45:00,189.92
2020-12-29,21:00:00,182.964
2020-12-29,21:15:00,173.016
2020-12-29,21:30:00,168.104
2020-12-29,21:45:00,162.388
2020-12-29,22:00:00,162.784
2020-12-29,22:15:00,154.208
2020-12-29,22:30:00,148.972
2020-12-29,22:45:00,141.5
2020-12-29,23:00:00,133.968
2020-12-29,23:15:00,127.088
2020-12-29,23:30:00,124.368
2020-12-29,23:45:00,116.252
2020-12-29,00:00:00,106.748
2020-12-30,00:15:00,103.364
2020-12-30,00:30:00,95.968
2020-12-30,00:45:00,89.4
2020-12-30,01:00:00,85.892
2020-12-30,01:15:00,81.748
2020-12-30,01:30:00,78.736
2020-12-30,01:45:00,78.98
2020-12-30,02:00:00,75.488
2020-12-30,02:15:00,73.2
2020-12-30,02:30:00,72.104
2020-12-30,02:45:00,70.276
2020-12-30,03:00:00,71.956
2020-12-30,03:15:00,69.964
2020-12-30,03:30:00,67.992
2020-12-30,03:45:00,68.36
2020-12-30,04:00:00,67.2
2020-12-30,04:15:00,68.544
2020-12-30,04:30:00,68.568
2020-12-30,04:45:00,70.64
2020-12-30,05:00:00,72.32
2020-12-30,05:15:00,74.748
2020-12-30,05:30:00,77.124
2020-12-30,05:45:00,82.16
2020-12-30,06:00:00,82.796
2020-12-30,06:15:00,91.912
2020-12-30,06:30:00,94.048
2020-12-30,06:45:00,106.828
2020-12-30,07:00:00,108.748
2020-12-30,07:15:00,111.1
2020-12-30,07:30:00,113.192
2020-12-30,07:45:00,117.964
2020-12-30,08:00:00,123.132
2020-12-30,08:15:00,132.624
2020-12-30,08:30:00,144.64
2020-12-30,08:45:00,145.12
2020-12-30,09:00:00,155.028
2020-12-30,09:15:00,150.752
2020-12-30,09:30:00,159.008
2020-12-30,09:45:00,160.064
2020-12-30,10:00:00,163.032
2020-12-30,10:15:00,164.24
2020-12-30,10:30:00,164.704
2020-12-30,10:45:00,166.696
2020-12-30,11:00:00,163.288
2020-12-30,11:15:00,169.24
2020-12-30,11:30:00,171.292
2020-12-30,11:45:00,179.76
2020-12-30,12:00:00,185.332
2020-12-30,12:15:00,183.512
2020-12-30,12:30:00,183.256
2020-12-30,12:45:00,182.744
2020-12-30,13:00:00,176.056
2020-12-30,13:15:00,179.66
2020-12-30,13:30:00,172.956
2020-12-30,13:45:00,173.992
2020-12-30,14:00:00,181.484
2020-12-30,14:15:00,181.164
2020-12-30,14:30:00,172.896
2020-12-30,14:45:00,170.268
2020-12-30,15:00:00,169.72
2020-12-30,15:15:00,165.112
2020-12-30,15:30:00,159.1
2020-12-30,15:45:00,164.196
2020-12-30,16:00:00,168.028
2020-12-30,16:15:00,170.9
2020-12-30,16:30:00,178.376
2020-12-30,16:45:00,185.668
2020-12-30,17:00:00,191.088
2020-12-30,17:15:00,202.244
2020-12-30,17:30:00,202.048
2020-12-30,17:45:00,205.852
2020-12-30,18:00:00,210.272
2020-12-30,18:15:00,214.04
2020-12-30,18:30:00,220.24
2020-12-30,18:45:00,224.352
2020-12-30,19:00:00,223.408
2020-12-30,19:15:00,220.396
2020-12-30,19:30:00,215.028
2020-12-30,19:45:00,213.308
2020-12-30,20:00:00,206.404
2020-12-30,20:15:00,195.388
2020-12-30,20:30:00,191.46
2020-12-30,20:45:00,189.92
2020-12-30,21:00:00,182.964
2020-12-30,21:15:00,173.016
2020-12-30,21:30:00,168.104
2020-12-30,21:45:00,162.388
2020-12-30,22:00:00,162.784
2020-12-30,22:15:00,154.208
2020-12-30,22:30:00,148.972
2020-12-30,22:45:00,141.5
2020-12-30,23:00:00,133.968
2020-12-30,23:15:00,127.088
2020-12-30,23:30:00,124.368
2020-12-30,23:45:00,116.252
2020-12-30,00:00:00,106.748
2020-12-31,00:15:00,96.696
2020-12-31,00:30:00,89.74
2020-12-31,00:45:00,85.44
2020-12-31,01:00:00,82.704
2020-12-31,01:15:00,76.92
2020-12-31,01:30:00,74.96
2020-12-31,01:45:00,72.804
2020-12-31,02:00:00,69.992
2020-12-31,02:15:00,66.94
2020-12-31,02:30:00,66.36
2020-12-31,02:45:00,63.492
2020-12-31,03:00:00,63.268
2020-12-31,03:15:00,63.132
2020-12-31,03:30:00,63.276
2020-12-31,03:45:00,63.564
2020-12-31,04:00:00,61.44
2020-12-31,04:15:00,62.416
2020-12-31,04:30:00,63.7
2020-12-31,04:45:00,61.62
2020-12-31,05:00:00,65.024
2020-12-31,05:15:00,64.752
2020-12-31,05:30:00,63.172
2020-12-31,05:45:00,69.576
2020-12-31,06:00:00,69.976
2020-12-31,06:15:00,78.016
2020-12-31,06:30:00,82.152
2020-12-31,06:45:00,87.496
2020-12-31,07:00:00,104.444
2020-12-31,07:15:00,105.028
2020-12-31,07:30:00,101.6
2020-12-31,07:45:00,106.728
2020-12-31,08:00:00,114.272
2020-12-31,08:15:00,128.924
2020-12-31,08:30:00,131.864
2020-12-31,08:45:00,137.628
2020-12-31,09:00:00,146.08
2020-12-31,09:15:00,148.292
2020-12-31,09:30:00,152.476
2020-12-31,09:45:00,150.904
2020-12-31,10:00:00,162.08
2020-12-31,10:15:00,166.284
2020-12-31,10:30:00,171.092
2020-12-31,10:45:00,171.116
2020-12-31,11:00:00,173.044
2020-12-31,11:15:00,178.016
2020-12-31,11:30:00,193.38
2020-12-31,11:45:00,188.536
2020-12-31,12:00:00,188.74
2020-12-31,12:15:00,204.296
2020-12-31,12:30:00,204.428
2020-12-31,12:45:00,197.38
2020-12-31,13:00:00,192.48
2020-12-31,13:15:00,196.116
2020-12-31,13:30:00,206.412
2020-12-31,13:45:00,204.884
2020-12-31,14:00:00,194.74
2020-12-31,14:15:00,187.812
2020-12-31,14:30:00,194.032
2020-12-31,14:45:00,194.808
2020-12-31,15:00:00,180.128
2020-12-31,15:15:00,186.348
2020-12-31,15:30:00,189.548
2020-12-31,15:45:00,202.12
2020-12-31,16:00:00,187.52
2020-12-31,16:15:00,181.004
2020-12-31,16:30:00,198.26
2020-12-31,16:45:00,196.928
2020-12-31,17:00:00,196.712
2020-12-31,17:15:00,203.896
2020-12-31,17:30:00,200.74
2020-12-31,17:45:00,214.868
2020-12-31,18:00:00,209.128
2020-12-31,18:15:00,211.88
2020-12-31,18:30:00,214.104
2020-12-31,18:45:00,206.596
2020-12-31,19:00:00,209.092
2020-12-31,19:15:00,210.868
2020-12-31,19:30:00,199.596
2020-12-31,19:45:00,203.532
2020-12-31,20:00:00,204.408
2020-12-31,20:15:00,204.0
2020-12-31,20:30:00,194.28
2020-12-31,20:45:00,184.296
2020-12-31,21:00:00,173.82
2020-12-31,21:15:00,166.252
2020-12-31,21:30:00,165.404
2020-12-31,21:45:00,152.604
2020-12-31,22:00:00,145.212
2020-12-31,22:15:00,142.604
2020-12-31,22:30:00,135.172
2020-12-31,22:45:00,130.12
2020-12-31,23:00:00,129.06
2020-12-31,23:15:00,126.496
2020-12-31,23:30:00,120.98
2020-12-31,23:45:00,112.824
2020-12-31,00:00:00,104.428
