,time,power in kW
2020-01-26,17:15:00,170.116
2020-01-26,17:30:00,190.532
2020-01-26,17:45:00,193.86
2020-01-26,18:00:00,198.368
2020-01-26,18:15:00,201.892
2020-01-26,18:30:00,210.356
2020-01-26,18:45:00,220.792
2020-01-26,19:00:00,214.684
2020-01-26,19:15:00,210.732
2020-01-26,19:30:00,202.776
2020-01-26,19:45:00,198.864
2020-01-26,20:00:00,203.852
2020-01-26,20:15:00,197.2
2020-01-26,20:30:00,182.144
2020-01-26,20:45:00,179.028
2020-01-26,21:00:00,164.86
2020-01-26,21:15:00,153.06
2020-01-26,21:30:00,153.724
2020-01-26,21:45:00,148.56
2020-01-26,22:00:00,147.484
2020-01-26,22:15:00,140.564
2020-01-26,22:30:00,123.116
2020-01-26,22:45:00,121.956
2020-01-26,23:00:00,110.656
2020-01-26,23:15:00,100.7
2020-01-26,23:30:00,97.764
2020-01-26,23:45:00,98.0
2020-01-26,00:00:00,83.384
2020-01-27,00:15:00,77.3
2020-01-27,00:30:00,74.024
2020-01-27,00:45:00,70.844
2020-01-27,01:00:00,69.344
2020-01-27,01:15:00,64.636
2020-01-27,01:30:00,63.228
2020-01-27,01:45:00,61.32
2020-01-27,02:00:00,60.96
2020-01-27,02:15:00,59.096
2020-01-27,02:30:00,59.132
2020-01-27,02:45:00,58.304
2020-01-27,03:00:00,59.036
2020-01-27,03:15:00,59.148
2020-01-27,03:30:00,59.724
2020-01-27,03:45:00,61.28
2020-01-27,04:00:00,60.152
2020-01-27,04:15:00,60.708
2020-01-27,04:30:00,72.636
2020-01-27,04:45:00,67.684
2020-01-27,05:00:00,67.668
2020-01-27,05:15:00,70.984
2020-01-27,05:30:00,78.468
2020-01-27,05:45:00,81.684
2020-01-27,06:00:00,86.26
2020-01-27,06:15:00,101.72
2020-01-27,06:30:00,122.056
2020-01-27,06:45:00,124.412
2020-01-27,07:00:00,143.392
2020-01-27,07:15:00,145.24
2020-01-27,07:30:00,132.576
2020-01-27,07:45:00,126.9
2020-01-27,08:00:00,120.724
2020-01-27,08:15:00,138.5
2020-01-27,08:30:00,133.12
2020-01-27,08:45:00,141.344
2020-01-27,09:00:00,127.808
2020-01-27,09:15:00,130.688
2020-01-27,09:30:00,131.232
2020-01-27,09:45:00,137.44
2020-01-27,10:00:00,141.4
2020-01-27,10:15:00,135.984
2020-01-27,10:30:00,137.548
2020-01-27,10:45:00,141.428
2020-01-27,11:00:00,128.384
2020-01-27,11:15:00,129.564
2020-01-27,11:30:00,130.196
2020-01-27,11:45:00,142.252
2020-01-27,12:00:00,139.492
2020-01-27,12:15:00,145.036
2020-01-27,12:30:00,156.316
2020-01-27,12:45:00,149.508
2020-01-27,13:00:00,146.156
2020-01-27,13:15:00,142.332
2020-01-27,13:30:00,141.652
2020-01-27,13:45:00,134.84
2020-01-27,14:00:00,128.528
2020-01-27,14:15:00,126.64
2020-01-27,14:30:00,137.808
2020-01-27,14:45:00,130.128
2020-01-27,15:00:00,131.936
2020-01-27,15:15:00,130.592
2020-01-27,15:30:00,127.764
2020-01-27,15:45:00,131.396
2020-01-27,16:00:00,133.348
2020-01-27,16:15:00,132.972
2020-01-27,16:30:00,132.28
2020-01-27,16:45:00,136.912
2020-01-27,17:00:00,150.648
2020-01-27,17:15:00,156.028
2020-01-27,17:30:00,163.684
2020-01-27,17:45:00,177.92
2020-01-27,18:00:00,186.432
2020-01-27,18:15:00,188.536
2020-01-27,18:30:00,192.512
2020-01-27,18:45:00,192.652
2020-01-27,19:00:00,197.784
2020-01-27,19:15:00,196.204
2020-01-27,19:30:00,193.44
2020-01-27,19:45:00,186.62
2020-01-27,20:00:00,187.04
2020-01-27,20:15:00,192.94
2020-01-27,20:30:00,176.544
2020-01-27,20:45:00,167.488
2020-01-27,21:00:00,163.016
2020-01-27,21:15:00,162.792
2020-01-27,21:30:00,153.164
2020-01-27,21:45:00,151.244
2020-01-27,22:00:00,153.284
2020-01-27,22:15:00,136.9
2020-01-27,22:30:00,132.192
2020-01-27,22:45:00,124.704
2020-01-27,23:00:00,111.992
2020-01-27,23:15:00,103.184
2020-01-27,23:30:00,95.696
2020-01-27,23:45:00,89.652
2020-01-27,00:00:00,83.708
2020-01-28,00:15:00,80.552
2020-01-28,00:30:00,72.848
2020-01-28,00:45:00,69.04
2020-01-28,01:00:00,65.568
2020-01-28,01:15:00,69.104
2020-01-28,01:30:00,69.252
2020-01-28,01:45:00,61.128
2020-01-28,02:00:00,59.136
2020-01-28,02:15:00,61.016
2020-01-28,02:30:00,60.652
2020-01-28,02:45:00,57.552
2020-01-28,03:00:00,57.66
2020-01-28,03:15:00,61.096
2020-01-28,03:30:00,61.232
2020-01-28,03:45:00,60.588
2020-01-28,04:00:00,58.256
2020-01-28,04:15:00,60.248
2020-01-28,04:30:00,62.236
2020-01-28,04:45:00,69.524
2020-01-28,05:00:00,66.972
2020-01-28,05:15:00,74.516
2020-01-28,05:30:00,77.42
2020-01-28,05:45:00,83.544
2020-01-28,06:00:00,84.048
2020-01-28,06:15:00,95.524
2020-01-28,06:30:00,116.764
2020-01-28,06:45:00,136.864
2020-01-28,07:00:00,146.1
2020-01-28,07:15:00,138.62
2020-01-28,07:30:00,131.66
2020-01-28,07:45:00,132.28
2020-01-28,08:00:00,134.528
2020-01-28,08:15:00,136.836
2020-01-28,08:30:00,133.54
2020-01-28,08:45:00,132.244
2020-01-28,09:00:00,123.168
2020-01-28,09:15:00,127.52
2020-01-28,09:30:00,124.76
2020-01-28,09:45:00,131.312
2020-01-28,10:00:00,127.448
2020-01-28,10:15:00,124.844
2020-01-28,10:30:00,122.5
2020-01-28,10:45:00,113.992
2020-01-28,11:00:00,122.304
2020-01-28,11:15:00,135.14
2020-01-28,11:30:00,136.544
2020-01-28,11:45:00,130.26
2020-01-28,12:00:00,137.988
2020-01-28,12:15:00,126.18
2020-01-28,12:30:00,137.444
2020-01-28,12:45:00,133.612
2020-01-28,13:00:00,130.008
2020-01-28,13:15:00,129.404
2020-01-28,13:30:00,126.932
2020-01-28,13:45:00,129.464
2020-01-28,14:00:00,128.504
2020-01-28,14:15:00,125.084
2020-01-28,14:30:00,123.016
2020-01-28,14:45:00,120.664
2020-01-28,15:00:00,123.416
2020-01-28,15:15:00,127.948
2020-01-28,15:30:00,131.528
2020-01-28,15:45:00,123.632
2020-01-28,16:00:00,118.764
2020-01-28,16:15:00,121.716
2020-01-28,16:30:00,127.444
2020-01-28,16:45:00,127.924
2020-01-28,17:00:00,139.664
2020-01-28,17:15:00,147.88
2020-01-28,17:30:00,168.172
2020-01-28,17:45:00,159.08
2020-01-28,18:00:00,179.98
2020-01-28,18:15:00,185.268
2020-01-28,18:30:00,185.068
2020-01-28,18:45:00,189.82
2020-01-28,19:00:00,191.312
2020-01-28,19:15:00,190.244
2020-01-28,19:30:00,189.3
2020-01-28,19:45:00,188.428
2020-01-28,20:00:00,181.84
2020-01-28,20:15:00,186.46
2020-01-28,20:30:00,177.588
2020-01-28,20:45:00,168.924
2020-01-28,21:00:00,161.82
2020-01-28,21:15:00,154.888
2020-01-28,21:30:00,147.996
2020-01-28,21:45:00,146.376
2020-01-28,22:00:00,145.244
2020-01-28,22:15:00,134.74
2020-01-28,22:30:00,133.004
2020-01-28,22:45:00,116.868
2020-01-28,23:00:00,108.712
2020-01-28,23:15:00,103.592
2020-01-28,23:30:00,93.02
2020-01-28,23:45:00,90.576
2020-01-28,00:00:00,83.056
2020-01-29,00:15:00,75.012
2020-01-29,00:30:00,73.888
2020-01-29,00:45:00,71.356
2020-01-29,01:00:00,66.86
2020-01-29,01:15:00,64.82
2020-01-29,01:30:00,64.804
2020-01-29,01:45:00,61.428
2020-01-29,02:00:00,60.5
2020-01-29,02:15:00,61.884
2020-01-29,02:30:00,62.216
2020-01-29,02:45:00,60.6
2020-01-29,03:00:00,62.536
2020-01-29,03:15:00,63.688
2020-01-29,03:30:00,62.2
2020-01-29,03:45:00,63.164
2020-01-29,04:00:00,59.044
2020-01-29,04:15:00,61.548
2020-01-29,04:30:00,63.056
2020-01-29,04:45:00,68.464
2020-01-29,05:00:00,67.4
2020-01-29,05:15:00,76.564
2020-01-29,05:30:00,80.196
2020-01-29,05:45:00,82.412
2020-01-29,06:00:00,94.148
2020-01-29,06:15:00,104.016
2020-01-29,06:30:00,115.804
2020-01-29,06:45:00,132.184
2020-01-29,07:00:00,141.964
2020-01-29,07:15:00,140.636
2020-01-29,07:30:00,134.264
2020-01-29,07:45:00,130.52
2020-01-29,08:00:00,130.416
2020-01-29,08:15:00,127.54
2020-01-29,08:30:00,132.74
2020-01-29,08:45:00,123.22
2020-01-29,09:00:00,128.088
2020-01-29,09:15:00,130.444
2020-01-29,09:30:00,134.692
2020-01-29,09:45:00,134.24
2020-01-29,10:00:00,124.436
2020-01-29,10:15:00,124.996
2020-01-29,10:30:00,126.028
2020-01-29,10:45:00,132.956
2020-01-29,11:00:00,128.004
2020-01-29,11:15:00,129.9
2020-01-29,11:30:00,128.456
2020-01-29,11:45:00,134.92
2020-01-29,12:00:00,142.208
2020-01-29,12:15:00,142.908
2020-01-29,12:30:00,142.452
2020-01-29,12:45:00,138.572
2020-01-29,13:00:00,137.196
2020-01-29,13:15:00,137.2
2020-01-29,13:30:00,130.72
2020-01-29,13:45:00,129.772
2020-01-29,14:00:00,128.336
2020-01-29,14:15:00,139.692
2020-01-29,14:30:00,140.504
2020-01-29,14:45:00,134.564
2020-01-29,15:00:00,132.912
2020-01-29,15:15:00,128.372
2020-01-29,15:30:00,128.324
2020-01-29,15:45:00,129.172
2020-01-29,16:00:00,128.344
2020-01-29,16:15:00,131.372
2020-01-29,16:30:00,136.02
2020-01-29,16:45:00,139.704
2020-01-29,17:00:00,150.792
2020-01-29,17:15:00,158.696
2020-01-29,17:30:00,167.584
2020-01-29,17:45:00,175.216
2020-01-29,18:00:00,178.416
2020-01-29,18:15:00,191.604
2020-01-29,18:30:00,195.856
2020-01-29,18:45:00,199.5
2020-01-29,19:00:00,196.724
2020-01-29,19:15:00,188.3
2020-01-29,19:30:00,187.78
2020-01-29,19:45:00,181.6
2020-01-29,20:00:00,182.076
2020-01-29,20:15:00,186.448
2020-01-29,20:30:00,176.008
2020-01-29,20:45:00,171.336
2020-01-29,21:00:00,169.804
2020-01-29,21:15:00,156.596
2020-01-29,21:30:00,155.66
2020-01-29,21:45:00,148.8
2020-01-29,22:00:00,151.772
2020-01-29,22:15:00,136.068
2020-01-29,22:30:00,128.808
2020-01-29,22:45:00,120.84
2020-01-29,23:00:00,116.852
2020-01-29,23:15:00,106.136
2020-01-29,23:30:00,94.928
2020-01-29,23:45:00,90.132
2020-01-29,00:00:00,83.06
2020-01-30,00:15:00,77.88
2020-01-30,00:30:00,74.424
2020-01-30,00:45:00,72.64
2020-01-30,01:00:00,70.984
2020-01-30,01:15:00,65.46
2020-01-30,01:30:00,63.068
2020-01-30,01:45:00,64.444
2020-01-30,02:00:00,61.468
2020-01-30,02:15:00,60.892
2020-01-30,02:30:00,61.024
2020-01-30,02:45:00,59.196
2020-01-30,03:00:00,62.272
2020-01-30,03:15:00,60.48
2020-01-30,03:30:00,63.808
2020-01-30,03:45:00,61.352
2020-01-30,04:00:00,62.328
2020-01-30,04:15:00,64.224
2020-01-30,04:30:00,62.708
2020-01-30,04:45:00,68.06
2020-01-30,05:00:00,72.056
2020-01-30,05:15:00,76.344
2020-01-30,05:30:00,80.768
2020-01-30,05:45:00,87.232
2020-01-30,06:00:00,88.824
2020-01-30,06:15:00,99.788
2020-01-30,06:30:00,115.516
2020-01-30,06:45:00,132.848
2020-01-30,07:00:00,149.036
2020-01-30,07:15:00,138.272
2020-01-30,07:30:00,126.648
2020-01-30,07:45:00,128.832
2020-01-30,08:00:00,132.588
2020-01-30,08:15:00,136.924
2020-01-30,08:30:00,132.08
2020-01-30,08:45:00,129.028
2020-01-30,09:00:00,129.848
2020-01-30,09:15:00,136.264
2020-01-30,09:30:00,125.808
2020-01-30,09:45:00,123.148
2020-01-30,10:00:00,117.308
2020-01-30,10:15:00,122.66
2020-01-30,10:30:00,116.088
2020-01-30,10:45:00,125.384
2020-01-30,11:00:00,118.18
2020-01-30,11:15:00,118.468
2020-01-30,11:30:00,125.456
2020-01-30,11:45:00,129.46
2020-01-30,12:00:00,128.692
2020-01-30,12:15:00,138.412
2020-01-30,12:30:00,137.484
2020-01-30,12:45:00,130.232
2020-01-30,13:00:00,130.764
2020-01-30,13:15:00,130.04
2020-01-30,13:30:00,122.32
2020-01-30,13:45:00,128.56
2020-01-30,14:00:00,125.816
2020-01-30,14:15:00,127.28
2020-01-30,14:30:00,125.164
2020-01-30,14:45:00,128.804
2020-01-30,15:00:00,120.612
2020-01-30,15:15:00,126.56
2020-01-30,15:30:00,123.152
2020-01-30,15:45:00,120.52
2020-01-30,16:00:00,123.588
2020-01-30,16:15:00,125.116
2020-01-30,16:30:00,128.568
2020-01-30,16:45:00,135.58
2020-01-30,17:00:00,141.212
2020-01-30,17:15:00,140.988
2020-01-30,17:30:00,150.192
2020-01-30,17:45:00,170.728
2020-01-30,18:00:00,180.664
2020-01-30,18:15:00,181.772
2020-01-30,18:30:00,190.532
2020-01-30,18:45:00,195.984
2020-01-30,19:00:00,196.532
2020-01-30,19:15:00,207.244
2020-01-30,19:30:00,187.348
2020-01-30,19:45:00,206.352
2020-01-30,20:00:00,198.612
2020-01-30,20:15:00,181.748
2020-01-30,20:30:00,182.656
2020-01-30,20:45:00,168.344
2020-01-30,21:00:00,169.232
2020-01-30,21:15:00,157.62
2020-01-30,21:30:00,154.856
2020-01-30,21:45:00,152.404
2020-01-30,22:00:00,152.128
2020-01-30,22:15:00,143.376
2020-01-30,22:30:00,130.844
2020-01-30,22:45:00,122.748
2020-01-30,23:00:00,114.516
2020-01-30,23:15:00,102.592
2020-01-30,23:30:00,98.372
2020-01-30,23:45:00,93.204
2020-01-30,00:00:00,85.916
2020-01-31,00:15:00,80.788
2020-01-31,00:30:00,76.416
2020-01-31,00:45:00,71.472
2020-01-31,01:00:00,69.592
2020-01-31,01:15:00,67.044
2020-01-31,01:30:00,65.772
2020-01-31,01:45:00,64.612
2020-01-31,02:00:00,62.956
2020-01-31,02:15:00,63.508
2020-01-31,02:30:00,60.884
2020-01-31,02:45:00,60.696
2020-01-31,03:00:00,61.044
2020-01-31,03:15:00,63.956
2020-01-31,03:30:00,63.74
2020-01-31,03:45:00,62.52
2020-01-31,04:00:00,63.016
2020-01-31,04:15:00,61.828
2020-01-31,04:30:00,62.64
2020-01-31,04:45:00,68.248
2020-01-31,05:00:00,71.856
2020-01-31,05:15:00,73.652
2020-01-31,05:30:00,81.884
2020-01-31,05:45:00,88.192
2020-01-31,06:00:00,96.348
2020-01-31,06:15:00,107.2
2020-01-31,06:30:00,118.4
2020-01-31,06:45:00,129.412
2020-01-31,07:00:00,140.504
2020-01-31,07:15:00,135.94
2020-01-31,07:30:00,139.072
2020-01-31,07:45:00,133.292
2020-01-31,08:00:00,133.816
2020-01-31,08:15:00,135.984
2020-01-31,08:30:00,142.216
2020-01-31,08:45:00,141.82
2020-01-31,09:00:00,131.892
2020-01-31,09:15:00,134.584
2020-01-31,09:30:00,141.512
2020-01-31,09:45:00,130.168
2020-01-31,10:00:00,134.356
2020-01-31,10:15:00,144.572
2020-01-31,10:30:00,135.712
2020-01-31,10:45:00,128.232
2020-01-31,11:00:00,135.068
2020-01-31,11:15:00,135.692
2020-01-31,11:30:00,138.764
2020-01-31,11:45:00,142.416
2020-01-31,12:00:00,143.972
2020-01-31,12:15:00,150.244
2020-01-31,12:30:00,150.74
2020-01-31,12:45:00,140.24
2020-01-31,13:00:00,147.428
2020-01-31,13:15:00,148.264
2020-01-31,13:30:00,140.488
2020-01-31,13:45:00,143.384
2020-01-31,14:00:00,142.196
2020-01-31,14:15:00,146.532
2020-01-31,14:30:00,156.248
2020-01-31,14:45:00,151.844
2020-01-31,15:00:00,146.576
2020-01-31,15:15:00,139.964
2020-01-31,15:30:00,141.848
2020-01-31,15:45:00,143.168
2020-01-31,16:00:00,147.596
2020-01-31,16:15:00,150.112
2020-01-31,16:30:00,163.776
2020-01-31,16:45:00,166.232
2020-01-31,17:00:00,170.824
2020-01-31,17:15:00,159.7
2020-01-31,17:30:00,164.216
2020-01-31,17:45:00,192.016
2020-01-31,18:00:00,205.484
2020-01-31,18:15:00,198.604
2020-01-31,18:30:00,194.832
2020-01-31,18:45:00,203.508
2020-01-31,19:00:00,200.452
2020-01-31,19:15:00,196.368
2020-01-31,19:30:00,192.996
2020-01-31,19:45:00,187.292
2020-01-31,20:00:00,180.712
2020-01-31,20:15:00,178.716
2020-01-31,20:30:00,170.872
2020-01-31,20:45:00,167.576
2020-01-31,21:00:00,160.956
2020-01-31,21:15:00,158.46
2020-01-31,21:30:00,154.096
2020-01-31,21:45:00,153.716
2020-01-31,22:00:00,150.076
2020-01-31,22:15:00,142.92
2020-01-31,22:30:00,139.232
2020-01-31,22:45:00,129.096
2020-01-31,23:00:00,124.328
2020-01-31,23:15:00,113.92
2020-01-31,23:30:00,118.02
2020-01-31,23:45:00,103.224
2020-01-31,00:00:00,94.468
