,time,power in kW
2020-08-26,17:15:00,110.188
2020-08-26,17:30:00,111.928
2020-08-26,17:45:00,115.412
2020-08-26,18:00:00,120.924
2020-08-26,18:15:00,132.328
2020-08-26,18:30:00,127.112
2020-08-26,18:45:00,127.544
2020-08-26,19:00:00,126.86
2020-08-26,19:15:00,127.536
2020-08-26,19:30:00,133.784
2020-08-26,19:45:00,128.896
2020-08-26,20:00:00,131.032
2020-08-26,20:15:00,129.236
2020-08-26,20:30:00,136.828
2020-08-26,20:45:00,135.012
2020-08-26,21:00:00,131.252
2020-08-26,21:15:00,128.48
2020-08-26,21:30:00,129.808
2020-08-26,21:45:00,124.816
2020-08-26,22:00:00,125.164
2020-08-26,22:15:00,114.844
2020-08-26,22:30:00,114.104
2020-08-26,22:45:00,106.032
2020-08-26,23:00:00,96.532
2020-08-26,23:15:00,91.24
2020-08-26,23:30:00,82.856
2020-08-26,23:45:00,78.408
2020-08-26,00:00:00,71.392
2020-08-27,00:15:00,68.04
2020-08-27,00:30:00,64.384
2020-08-27,00:45:00,62.472
2020-08-27,01:00:00,59.504
2020-08-27,01:15:00,59.008
2020-08-27,01:30:00,56.056
2020-08-27,01:45:00,54.456
2020-08-27,02:00:00,54.672
2020-08-27,02:15:00,56.112
2020-08-27,02:30:00,56.096
2020-08-27,02:45:00,54.308
2020-08-27,03:00:00,55.976
2020-08-27,03:15:00,52.628
2020-08-27,03:30:00,52.96
2020-08-27,03:45:00,54.344
2020-08-27,04:00:00,53.28
2020-08-27,04:15:00,54.34
2020-08-27,04:30:00,56.0
2020-08-27,04:45:00,59.312
2020-08-27,05:00:00,59.196
2020-08-27,05:15:00,62.924
2020-08-27,05:30:00,62.924
2020-08-27,05:45:00,67.628
2020-08-27,06:00:00,72.172
2020-08-27,06:15:00,83.9
2020-08-27,06:30:00,87.556
2020-08-27,06:45:00,96.732
2020-08-27,07:00:00,108.26
2020-08-27,07:15:00,107.796
2020-08-27,07:30:00,100.6
2020-08-27,07:45:00,103.12
2020-08-27,08:00:00,103.736
2020-08-27,08:15:00,106.66
2020-08-27,08:30:00,104.912
2020-08-27,08:45:00,102.688
2020-08-27,09:00:00,101.244
2020-08-27,09:15:00,96.856
2020-08-27,09:30:00,95.872
2020-08-27,09:45:00,94.908
2020-08-27,10:00:00,96.492
2020-08-27,10:15:00,103.88
2020-08-27,10:30:00,97.404
2020-08-27,10:45:00,105.088
2020-08-27,11:00:00,97.804
2020-08-27,11:15:00,104.44
2020-08-27,11:30:00,103.2
2020-08-27,11:45:00,102.476
2020-08-27,12:00:00,103.16
2020-08-27,12:15:00,115.256
2020-08-27,12:30:00,116.004
2020-08-27,12:45:00,109.448
2020-08-27,13:00:00,117.192
2020-08-27,13:15:00,111.356
2020-08-27,13:30:00,111.736
2020-08-27,13:45:00,112.34
2020-08-27,14:00:00,104.992
2020-08-27,14:15:00,104.916
2020-08-27,14:30:00,104.768
2020-08-27,14:45:00,103.44
2020-08-27,15:00:00,109.492
2020-08-27,15:15:00,104.908
2020-08-27,15:30:00,105.392
2020-08-27,15:45:00,105.724
2020-08-27,16:00:00,107.364
2020-08-27,16:15:00,106.068
2020-08-27,16:30:00,107.968
2020-08-27,16:45:00,104.392
2020-08-27,17:00:00,103.556
2020-08-27,17:15:00,104.016
2020-08-27,17:30:00,100.924
2020-08-27,17:45:00,108.348
2020-08-27,18:00:00,112.728
2020-08-27,18:15:00,116.788
2020-08-27,18:30:00,114.712
2020-08-27,18:45:00,129.356
2020-08-27,19:00:00,127.228
2020-08-27,19:15:00,123.744
2020-08-27,19:30:00,129.148
2020-08-27,19:45:00,132.068
2020-08-27,20:00:00,130.344
2020-08-27,20:15:00,131.784
2020-08-27,20:30:00,134.016
2020-08-27,20:45:00,132.704
2020-08-27,21:00:00,129.276
2020-08-27,21:15:00,135.836
2020-08-27,21:30:00,139.264
2020-08-27,21:45:00,136.02
2020-08-27,22:00:00,134.232
2020-08-27,22:15:00,123.68
2020-08-27,22:30:00,125.524
2020-08-27,22:45:00,110.52
2020-08-27,23:00:00,110.564
2020-08-27,23:15:00,100.648
2020-08-27,23:30:00,93.672
2020-08-27,23:45:00,79.976
2020-08-27,00:00:00,76.236
2020-08-28,00:15:00,69.46
2020-08-28,00:30:00,66.216
2020-08-28,00:45:00,65.892
2020-08-28,01:00:00,59.54
2020-08-28,01:15:00,57.596
2020-08-28,01:30:00,57.22
2020-08-28,01:45:00,55.148
2020-08-28,02:00:00,54.744
2020-08-28,02:15:00,54.004
2020-08-28,02:30:00,53.608
2020-08-28,02:45:00,53.904
2020-08-28,03:00:00,56.384
2020-08-28,03:15:00,55.204
2020-08-28,03:30:00,51.932
2020-08-28,03:45:00,55.0
2020-08-28,04:00:00,54.84
2020-08-28,04:15:00,54.192
2020-08-28,04:30:00,55.016
2020-08-28,04:45:00,62.236
2020-08-28,05:00:00,56.576
2020-08-28,05:15:00,64.596
2020-08-28,05:30:00,63.992
2020-08-28,05:45:00,66.284
2020-08-28,06:00:00,69.168
2020-08-28,06:15:00,81.792
2020-08-28,06:30:00,88.096
2020-08-28,06:45:00,97.656
2020-08-28,07:00:00,109.904
2020-08-28,07:15:00,98.028
2020-08-28,07:30:00,94.148
2020-08-28,07:45:00,99.256
2020-08-28,08:00:00,105.736
2020-08-28,08:15:00,107.104
2020-08-28,08:30:00,107.024
2020-08-28,08:45:00,103.884
2020-08-28,09:00:00,102.432
2020-08-28,09:15:00,103.032
2020-08-28,09:30:00,101.236
2020-08-28,09:45:00,106.908
2020-08-28,10:00:00,107.852
2020-08-28,10:15:00,114.62
2020-08-28,10:30:00,108.432
2020-08-28,10:45:00,109.956
2020-08-28,11:00:00,104.62
2020-08-28,11:15:00,105.836
2020-08-28,11:30:00,114.78
2020-08-28,11:45:00,113.632
2020-08-28,12:00:00,115.948
2020-08-28,12:15:00,118.172
2020-08-28,12:30:00,122.184
2020-08-28,12:45:00,123.624
2020-08-28,13:00:00,125.14
2020-08-28,13:15:00,121.624
2020-08-28,13:30:00,121.032
2020-08-28,13:45:00,117.24
2020-08-28,14:00:00,118.48
2020-08-28,14:15:00,119.468
2020-08-28,14:30:00,114.244
2020-08-28,14:45:00,111.74
2020-08-28,15:00:00,114.852
2020-08-28,15:15:00,115.084
2020-08-28,15:30:00,111.844
2020-08-28,15:45:00,113.036
2020-08-28,16:00:00,115.372
2020-08-28,16:15:00,120.004
2020-08-28,16:30:00,116.476
2020-08-28,16:45:00,123.288
2020-08-28,17:00:00,123.524
2020-08-28,17:15:00,123.408
2020-08-28,17:30:00,125.184
2020-08-28,17:45:00,121.744
2020-08-28,18:00:00,120.768
2020-08-28,18:15:00,122.452
2020-08-28,18:30:00,118.188
2020-08-28,18:45:00,127.488
2020-08-28,19:00:00,123.892
2020-08-28,19:15:00,120.144
2020-08-28,19:30:00,121.168
2020-08-28,19:45:00,128.512
2020-08-28,20:00:00,126.252
2020-08-28,20:15:00,128.132
2020-08-28,20:30:00,126.932
2020-08-28,20:45:00,140.944
2020-08-28,21:00:00,132.284
2020-08-28,21:15:00,128.372
2020-08-28,21:30:00,131.484
2020-08-28,21:45:00,123.092
2020-08-28,22:00:00,118.728
2020-08-28,22:15:00,114.636
2020-08-28,22:30:00,113.088
2020-08-28,22:45:00,111.276
2020-08-28,23:00:00,104.108
2020-08-28,23:15:00,97.38
2020-08-28,23:30:00,89.904
2020-08-28,23:45:00,86.02
2020-08-28,00:00:00,88.9
2020-08-29,00:15:00,88.552
2020-08-29,00:30:00,82.136
2020-08-29,00:45:00,78.864
2020-08-29,01:00:00,79.908
2020-08-29,01:15:00,77.2
2020-08-29,01:30:00,71.012
2020-08-29,01:45:00,63.256
2020-08-29,02:00:00,59.888
2020-08-29,02:15:00,57.56
2020-08-29,02:30:00,54.784
2020-08-29,02:45:00,55.156
2020-08-29,03:00:00,56.264
2020-08-29,03:15:00,55.604
2020-08-29,03:30:00,53.924
2020-08-29,03:45:00,54.896
2020-08-29,04:00:00,53.004
2020-08-29,04:15:00,53.568
2020-08-29,04:30:00,53.62
2020-08-29,04:45:00,52.94
2020-08-29,05:00:00,54.8
2020-08-29,05:15:00,54.924
2020-08-29,05:30:00,55.424
2020-08-29,05:45:00,56.788
2020-08-29,06:00:00,59.844
2020-08-29,06:15:00,63.072
2020-08-29,06:30:00,67.792
2020-08-29,06:45:00,70.696
2020-08-29,07:00:00,76.004
2020-08-29,07:15:00,76.544
2020-08-29,07:30:00,82.792
2020-08-29,07:45:00,94.86
2020-08-29,08:00:00,100.92
2020-08-29,08:15:00,103.172
2020-08-29,08:30:00,104.312
2020-08-29,08:45:00,111.012
2020-08-29,09:00:00,120.24
2020-08-29,09:15:00,121.708
2020-08-29,09:30:00,118.348
2020-08-29,09:45:00,116.132
2020-08-29,10:00:00,130.024
2020-08-29,10:15:00,130.356
2020-08-29,10:30:00,132.252
2020-08-29,10:45:00,134.288
2020-08-29,11:00:00,131.62
2020-08-29,11:15:00,131.072
2020-08-29,11:30:00,135.908
2020-08-29,11:45:00,147.164
2020-08-29,12:00:00,151.82
2020-08-29,12:15:00,144.928
2020-08-29,12:30:00,150.152
2020-08-29,12:45:00,143.756
2020-08-29,13:00:00,138.64
2020-08-29,13:15:00,132.1
2020-08-29,13:30:00,133.184
2020-08-29,13:45:00,135.796
2020-08-29,14:00:00,140.052
2020-08-29,14:15:00,128.164
2020-08-29,14:30:00,133.788
2020-08-29,14:45:00,135.548
2020-08-29,15:00:00,129.616
2020-08-29,15:15:00,125.064
2020-08-29,15:30:00,126.452
2020-08-29,15:45:00,116.984
2020-08-29,16:00:00,121.428
2020-08-29,16:15:00,122.264
2020-08-29,16:30:00,126.224
2020-08-29,16:45:00,129.16
2020-08-29,17:00:00,126.86
2020-08-29,17:15:00,132.672
2020-08-29,17:30:00,122.596
2020-08-29,17:45:00,128.636
2020-08-29,18:00:00,120.82
2020-08-29,18:15:00,125.888
2020-08-29,18:30:00,130.116
2020-08-29,18:45:00,130.376
2020-08-29,19:00:00,123.484
2020-08-29,19:15:00,124.56
2020-08-29,19:30:00,127.008
2020-08-29,19:45:00,121.544
2020-08-29,20:00:00,118.972
2020-08-29,20:15:00,117.28
2020-08-29,20:30:00,118.1
2020-08-29,20:45:00,122.628
2020-08-29,21:00:00,121.4
2020-08-29,21:15:00,121.668
2020-08-29,21:30:00,122.588
2020-08-29,21:45:00,113.62
2020-08-29,22:00:00,116.8
2020-08-29,22:15:00,122.444
2020-08-29,22:30:00,111.976
2020-08-29,22:45:00,115.996
2020-08-29,23:00:00,108.34
2020-08-29,23:15:00,100.924
2020-08-29,23:30:00,93.58
2020-08-29,23:45:00,89.012
2020-08-29,00:00:00,86.504
2020-08-30,00:15:00,79.964
2020-08-30,00:30:00,75.708
2020-08-30,00:45:00,70.252
2020-08-30,01:00:00,68.012
2020-08-30,01:15:00,67.672
2020-08-30,01:30:00,64.988
2020-08-30,01:45:00,63.14
2020-08-30,02:00:00,63.1
2020-08-30,02:15:00,63.38
2020-08-30,02:30:00,60.076
2020-08-30,02:45:00,60.748
2020-08-30,03:00:00,57.428
2020-08-30,03:15:00,56.864
2020-08-30,03:30:00,56.756
2020-08-30,03:45:00,54.572
2020-08-30,04:00:00,55.74
2020-08-30,04:15:00,54.744
2020-08-30,04:30:00,54.968
2020-08-30,04:45:00,55.572
2020-08-30,05:00:00,54.704
2020-08-30,05:15:00,55.264
2020-08-30,05:30:00,54.524
2020-08-30,05:45:00,56.68
2020-08-30,06:00:00,57.228
2020-08-30,06:15:00,59.84
2020-08-30,06:30:00,61.068
2020-08-30,06:45:00,61.432
2020-08-30,07:00:00,67.472
2020-08-30,07:15:00,68.096
2020-08-30,07:30:00,84.128
2020-08-30,07:45:00,83.84
2020-08-30,08:00:00,92.424
2020-08-30,08:15:00,92.204
2020-08-30,08:30:00,100.952
2020-08-30,08:45:00,100.976
2020-08-30,09:00:00,117.896
2020-08-30,09:15:00,116.86
2020-08-30,09:30:00,127.624
2020-08-30,09:45:00,125.116
2020-08-30,10:00:00,128.18
2020-08-30,10:15:00,126.176
2020-08-30,10:30:00,128.124
2020-08-30,10:45:00,123.088
2020-08-30,11:00:00,130.484
2020-08-30,11:15:00,128.956
2020-08-30,11:30:00,137.284
2020-08-30,11:45:00,135.132
2020-08-30,12:00:00,139.032
2020-08-30,12:15:00,146.004
2020-08-30,12:30:00,141.912
2020-08-30,12:45:00,140.02
2020-08-30,13:00:00,134.872
2020-08-30,13:15:00,135.664
2020-08-30,13:30:00,133.212
2020-08-30,13:45:00,124.884
2020-08-30,14:00:00,123.016
2020-08-30,14:15:00,126.692
2020-08-30,14:30:00,130.216
2020-08-30,14:45:00,119.192
2020-08-30,15:00:00,116.236
2020-08-30,15:15:00,119.84
2020-08-30,15:30:00,130.328
2020-08-30,15:45:00,122.492
2020-08-30,16:00:00,119.004
2020-08-30,16:15:00,117.84
2020-08-30,16:30:00,115.056
2020-08-30,16:45:00,118.636
2020-08-30,17:00:00,116.432
2020-08-30,17:15:00,121.7
2020-08-30,17:30:00,124.02
2020-08-30,17:45:00,120.924
2020-08-30,18:00:00,126.344
2020-08-30,18:15:00,134.244
2020-08-30,18:30:00,127.42
2020-08-30,18:45:00,127.784
2020-08-30,19:00:00,138.94
2020-08-30,19:15:00,139.672
2020-08-30,19:30:00,137.624
2020-08-30,19:45:00,139.256
2020-08-30,20:00:00,138.14
2020-08-30,20:15:00,137.712
2020-08-30,20:30:00,135.944
2020-08-30,20:45:00,139.832
2020-08-30,21:00:00,130.5
2020-08-30,21:15:00,133.26
2020-08-30,21:30:00,130.512
2020-08-30,21:45:00,123.416
2020-08-30,22:00:00,123.064
2020-08-30,22:15:00,114.932
2020-08-30,22:30:00,105.12
2020-08-30,22:45:00,100.588
2020-08-30,23:00:00,93.78
2020-08-30,23:15:00,85.664
2020-08-30,23:30:00,83.164
2020-08-30,23:45:00,74.616
2020-08-30,00:00:00,69.564
2020-08-31,00:15:00,66.216
2020-08-31,00:30:00,64.248
2020-08-31,00:45:00,61.588
2020-08-31,01:00:00,59.98
2020-08-31,01:15:00,58.656
2020-08-31,01:30:00,57.76
2020-08-31,01:45:00,57.816
2020-08-31,02:00:00,56.396
2020-08-31,02:15:00,55.272
2020-08-31,02:30:00,53.568
2020-08-31,02:45:00,55.032
2020-08-31,03:00:00,54.848
2020-08-31,03:15:00,52.944
2020-08-31,03:30:00,54.08
2020-08-31,03:45:00,55.292
2020-08-31,04:00:00,54.072
2020-08-31,04:15:00,54.852
2020-08-31,04:30:00,56.26
2020-08-31,04:45:00,59.208
2020-08-31,05:00:00,62.504
2020-08-31,05:15:00,63.564
2020-08-31,05:30:00,66.812
2020-08-31,05:45:00,70.724
2020-08-31,06:00:00,72.18
2020-08-31,06:15:00,82.048
2020-08-31,06:30:00,88.544
2020-08-31,06:45:00,93.244
2020-08-31,07:00:00,99.024
2020-08-31,07:15:00,100.232
2020-08-31,07:30:00,98.928
2020-08-31,07:45:00,108.072
2020-08-31,08:00:00,95.932
2020-08-31,08:15:00,98.052
2020-08-31,08:30:00,103.588
2020-08-31,08:45:00,111.36
2020-08-31,09:00:00,112.12
2020-08-31,09:15:00,106.248
2020-08-31,09:30:00,104.012
2020-08-31,09:45:00,98.976
2020-08-31,10:00:00,98.496
2020-08-31,10:15:00,103.228
2020-08-31,10:30:00,102.232
2020-08-31,10:45:00,103.892
2020-08-31,11:00:00,105.876
2020-08-31,11:15:00,101.668
2020-08-31,11:30:00,108.064
2020-08-31,11:45:00,109.484
2020-08-31,12:00:00,108.5
2020-08-31,12:15:00,110.932
2020-08-31,12:30:00,115.82
2020-08-31,12:45:00,122.904
2020-08-31,13:00:00,118.608
2020-08-31,13:15:00,116.416
2020-08-31,13:30:00,116.592
2020-08-31,13:45:00,112.188
2020-08-31,14:00:00,110.2
2020-08-31,14:15:00,116.308
2020-08-31,14:30:00,115.316
2020-08-31,14:45:00,108.592
2020-08-31,15:00:00,106.264
2020-08-31,15:15:00,106.68
2020-08-31,15:30:00,108.092
2020-08-31,15:45:00,109.62
2020-08-31,16:00:00,104.716
2020-08-31,16:15:00,105.828
2020-08-31,16:30:00,109.872
2020-08-31,16:45:00,110.536
2020-08-31,17:00:00,112.08
2020-08-31,17:15:00,116.976
2020-08-31,17:30:00,115.704
2020-08-31,17:45:00,122.156
2020-08-31,18:00:00,124.468
2020-08-31,18:15:00,121.1
2020-08-31,18:30:00,120.184
2020-08-31,18:45:00,128.92
2020-08-31,19:00:00,134.524
2020-08-31,19:15:00,134.704
2020-08-31,19:30:00,134.696
2020-08-31,19:45:00,134.904
2020-08-31,20:00:00,140.712
2020-08-31,20:15:00,133.204
2020-08-31,20:30:00,132.108
2020-08-31,20:45:00,137.944
2020-08-31,21:00:00,134.612
2020-08-31,21:15:00,131.972
2020-08-31,21:30:00,132.44
2020-08-31,21:45:00,124.904
2020-08-31,22:00:00,123.908
2020-08-31,22:15:00,117.56
2020-08-31,22:30:00,116.572
2020-08-31,22:45:00,102.736
2020-08-31,23:00:00,94.808
2020-08-31,23:15:00,89.0
2020-08-31,23:30:00,81.716
2020-08-31,23:45:00,78.088
2020-08-31,00:00:00,73.316
