,time,power in kW
2020-04-26,17:15:00,141.0
2020-04-26,17:30:00,138.2
2020-04-26,17:45:00,143.368
2020-04-26,18:00:00,139.388
2020-04-26,18:15:00,152.448
2020-04-26,18:30:00,153.34
2020-04-26,18:45:00,159.452
2020-04-26,19:00:00,160.632
2020-04-26,19:15:00,161.7
2020-04-26,19:30:00,155.884
2020-04-26,19:45:00,160.292
2020-04-26,20:00:00,153.348
2020-04-26,20:15:00,151.236
2020-04-26,20:30:00,151.46
2020-04-26,20:45:00,151.964
2020-04-26,21:00:00,149.508
2020-04-26,21:15:00,151.716
2020-04-26,21:30:00,143.72
2020-04-26,21:45:00,146.796
2020-04-26,22:00:00,163.848
2020-04-26,22:15:00,156.008
2020-04-26,22:30:00,128.304
2020-04-26,22:45:00,114.652
2020-04-26,23:00:00,105.288
2020-04-26,23:15:00,108.756
2020-04-26,23:30:00,106.3
2020-04-26,23:45:00,92.28
2020-04-26,00:00:00,77.552
2020-04-27,00:15:00,82.136
2020-04-27,00:30:00,86.272
2020-04-27,00:45:00,69.892
2020-04-27,01:00:00,62.396
2020-04-27,01:15:00,58.76
2020-04-27,01:30:00,58.744
2020-04-27,01:45:00,59.02
2020-04-27,02:00:00,58.816
2020-04-27,02:15:00,57.34
2020-04-27,02:30:00,56.788
2020-04-27,02:45:00,56.38
2020-04-27,03:00:00,56.876
2020-04-27,03:15:00,58.816
2020-04-27,03:30:00,57.38
2020-04-27,03:45:00,57.42
2020-04-27,04:00:00,57.056
2020-04-27,04:15:00,58.776
2020-04-27,04:30:00,57.288
2020-04-27,04:45:00,62.028
2020-04-27,05:00:00,63.424
2020-04-27,05:15:00,67.168
2020-04-27,05:30:00,70.332
2020-04-27,05:45:00,77.736
2020-04-27,06:00:00,73.976
2020-04-27,06:15:00,92.576
2020-04-27,06:30:00,97.4
2020-04-27,06:45:00,110.284
2020-04-27,07:00:00,120.96
2020-04-27,07:15:00,117.272
2020-04-27,07:30:00,111.56
2020-04-27,07:45:00,113.168
2020-04-27,08:00:00,115.588
2020-04-27,08:15:00,115.928
2020-04-27,08:30:00,119.016
2020-04-27,08:45:00,113.284
2020-04-27,09:00:00,119.22
2020-04-27,09:15:00,114.304
2020-04-27,09:30:00,122.764
2020-04-27,09:45:00,123.768
2020-04-27,10:00:00,125.952
2020-04-27,10:15:00,125.7
2020-04-27,10:30:00,127.872
2020-04-27,10:45:00,117.768
2020-04-27,11:00:00,119.12
2020-04-27,11:15:00,115.928
2020-04-27,11:30:00,118.244
2020-04-27,11:45:00,128.712
2020-04-27,12:00:00,129.904
2020-04-27,12:15:00,137.416
2020-04-27,12:30:00,136.204
2020-04-27,12:45:00,127.58
2020-04-27,13:00:00,126.228
2020-04-27,13:15:00,125.68
2020-04-27,13:30:00,119.48
2020-04-27,13:45:00,117.88
2020-04-27,14:00:00,118.98
2020-04-27,14:15:00,119.988
2020-04-27,14:30:00,120.332
2020-04-27,14:45:00,119.78
2020-04-27,15:00:00,119.244
2020-04-27,15:15:00,116.68
2020-04-27,15:30:00,121.888
2020-04-27,15:45:00,114.14
2020-04-27,16:00:00,115.564
2020-04-27,16:15:00,115.256
2020-04-27,16:30:00,125.516
2020-04-27,16:45:00,118.616
2020-04-27,17:00:00,128.34
2020-04-27,17:15:00,128.864
2020-04-27,17:30:00,144.936
2020-04-27,17:45:00,148.872
2020-04-27,18:00:00,151.792
2020-04-27,18:15:00,158.852
2020-04-27,18:30:00,147.184
2020-04-27,18:45:00,147.088
2020-04-27,19:00:00,145.264
2020-04-27,19:15:00,155.528
2020-04-27,19:30:00,159.336
2020-04-27,19:45:00,163.812
2020-04-27,20:00:00,158.984
2020-04-27,20:15:00,157.292
2020-04-27,20:30:00,153.512
2020-04-27,20:45:00,150.78
2020-04-27,21:00:00,154.272
2020-04-27,21:15:00,151.948
2020-04-27,21:30:00,155.14
2020-04-27,21:45:00,146.432
2020-04-27,22:00:00,139.46
2020-04-27,22:15:00,128.856
2020-04-27,22:30:00,122.12
2020-04-27,22:45:00,113.396
2020-04-27,23:00:00,107.116
2020-04-27,23:15:00,99.528
2020-04-27,23:30:00,92.148
2020-04-27,23:45:00,85.352
2020-04-27,00:00:00,82.74
2020-04-28,00:15:00,70.568
2020-04-28,00:30:00,66.668
2020-04-28,00:45:00,63.98
2020-04-28,01:00:00,59.432
2020-04-28,01:15:00,61.412
2020-04-28,01:30:00,58.964
2020-04-28,01:45:00,57.576
2020-04-28,02:00:00,56.112
2020-04-28,02:15:00,55.52
2020-04-28,02:30:00,55.504
2020-04-28,02:45:00,55.056
2020-04-28,03:00:00,56.472
2020-04-28,03:15:00,55.364
2020-04-28,03:30:00,56.38
2020-04-28,03:45:00,53.78
2020-04-28,04:00:00,56.344
2020-04-28,04:15:00,58.684
2020-04-28,04:30:00,57.944
2020-04-28,04:45:00,62.596
2020-04-28,05:00:00,61.844
2020-04-28,05:15:00,67.72
2020-04-28,05:30:00,72.976
2020-04-28,05:45:00,80.492
2020-04-28,06:00:00,83.472
2020-04-28,06:15:00,99.916
2020-04-28,06:30:00,103.752
2020-04-28,06:45:00,121.996
2020-04-28,07:00:00,122.548
2020-04-28,07:15:00,117.424
2020-04-28,07:30:00,116.1
2020-04-28,07:45:00,107.352
2020-04-28,08:00:00,111.88
2020-04-28,08:15:00,112.028
2020-04-28,08:30:00,106.46
2020-04-28,08:45:00,107.38
2020-04-28,09:00:00,107.864
2020-04-28,09:15:00,108.36
2020-04-28,09:30:00,109.908
2020-04-28,09:45:00,107.116
2020-04-28,10:00:00,108.084
2020-04-28,10:15:00,110.052
2020-04-28,10:30:00,103.056
2020-04-28,10:45:00,107.448
2020-04-28,11:00:00,106.84
2020-04-28,11:15:00,113.424
2020-04-28,11:30:00,113.528
2020-04-28,11:45:00,117.696
2020-04-28,12:00:00,118.18
2020-04-28,12:15:00,118.776
2020-04-28,12:30:00,121.52
2020-04-28,12:45:00,121.092
2020-04-28,13:00:00,124.048
2020-04-28,13:15:00,125.968
2020-04-28,13:30:00,123.74
2020-04-28,13:45:00,114.968
2020-04-28,14:00:00,117.708
2020-04-28,14:15:00,114.452
2020-04-28,14:30:00,119.592
2020-04-28,14:45:00,113.772
2020-04-28,15:00:00,117.912
2020-04-28,15:15:00,116.14
2020-04-28,15:30:00,113.232
2020-04-28,15:45:00,114.704
2020-04-28,16:00:00,121.876
2020-04-28,16:15:00,113.664
2020-04-28,16:30:00,117.632
2020-04-28,16:45:00,115.076
2020-04-28,17:00:00,123.304
2020-04-28,17:15:00,122.924
2020-04-28,17:30:00,121.904
2020-04-28,17:45:00,126.892
2020-04-28,18:00:00,133.024
2020-04-28,18:15:00,127.144
2020-04-28,18:30:00,138.132
2020-04-28,18:45:00,142.376
2020-04-28,19:00:00,147.36
2020-04-28,19:15:00,140.736
2020-04-28,19:30:00,145.064
2020-04-28,19:45:00,150.772
2020-04-28,20:00:00,157.384
2020-04-28,20:15:00,154.28
2020-04-28,20:30:00,154.564
2020-04-28,20:45:00,148.936
2020-04-28,21:00:00,149.688
2020-04-28,21:15:00,150.404
2020-04-28,21:30:00,149.528
2020-04-28,21:45:00,150.196
2020-04-28,22:00:00,147.076
2020-04-28,22:15:00,133.76
2020-04-28,22:30:00,124.436
2020-04-28,22:45:00,113.116
2020-04-28,23:00:00,108.44
2020-04-28,23:15:00,99.536
2020-04-28,23:30:00,91.836
2020-04-28,23:45:00,83.956
2020-04-28,00:00:00,76.808
2020-04-29,00:15:00,72.092
2020-04-29,00:30:00,68.868
2020-04-29,00:45:00,65.452
2020-04-29,01:00:00,62.792
2020-04-29,01:15:00,60.596
2020-04-29,01:30:00,59.416
2020-04-29,01:45:00,59.924
2020-04-29,02:00:00,57.504
2020-04-29,02:15:00,58.452
2020-04-29,02:30:00,57.784
2020-04-29,02:45:00,56.728
2020-04-29,03:00:00,58.048
2020-04-29,03:15:00,56.944
2020-04-29,03:30:00,56.628
2020-04-29,03:45:00,55.78
2020-04-29,04:00:00,57.484
2020-04-29,04:15:00,61.74
2020-04-29,04:30:00,61.232
2020-04-29,04:45:00,67.596
2020-04-29,05:00:00,70.9
2020-04-29,05:15:00,72.692
2020-04-29,05:30:00,73.616
2020-04-29,05:45:00,83.42
2020-04-29,06:00:00,83.8
2020-04-29,06:15:00,94.472
2020-04-29,06:30:00,107.084
2020-04-29,06:45:00,124.952
2020-04-29,07:00:00,127.464
2020-04-29,07:15:00,117.036
2020-04-29,07:30:00,119.596
2020-04-29,07:45:00,112.164
2020-04-29,08:00:00,115.696
2020-04-29,08:15:00,117.764
2020-04-29,08:30:00,110.628
2020-04-29,08:45:00,109.376
2020-04-29,09:00:00,109.58
2020-04-29,09:15:00,109.276
2020-04-29,09:30:00,115.368
2020-04-29,09:45:00,117.948
2020-04-29,10:00:00,109.44
2020-04-29,10:15:00,119.956
2020-04-29,10:30:00,118.708
2020-04-29,10:45:00,109.848
2020-04-29,11:00:00,111.472
2020-04-29,11:15:00,127.328
2020-04-29,11:30:00,121.368
2020-04-29,11:45:00,120.028
2020-04-29,12:00:00,119.252
2020-04-29,12:15:00,125.736
2020-04-29,12:30:00,126.712
2020-04-29,12:45:00,121.72
2020-04-29,13:00:00,128.78
2020-04-29,13:15:00,119.34
2020-04-29,13:30:00,125.448
2020-04-29,13:45:00,118.184
2020-04-29,14:00:00,124.14
2020-04-29,14:15:00,115.208
2020-04-29,14:30:00,112.624
2020-04-29,14:45:00,114.1
2020-04-29,15:00:00,111.656
2020-04-29,15:15:00,114.204
2020-04-29,15:30:00,117.428
2020-04-29,15:45:00,115.16
2020-04-29,16:00:00,115.868
2020-04-29,16:15:00,118.212
2020-04-29,16:30:00,115.328
2020-04-29,16:45:00,116.288
2020-04-29,17:00:00,119.26
2020-04-29,17:15:00,122.144
2020-04-29,17:30:00,127.388
2020-04-29,17:45:00,130.928
2020-04-29,18:00:00,137.312
2020-04-29,18:15:00,142.768
2020-04-29,18:30:00,145.324
2020-04-29,18:45:00,137.028
2020-04-29,19:00:00,138.152
2020-04-29,19:15:00,146.596
2020-04-29,19:30:00,145.512
2020-04-29,19:45:00,145.98
2020-04-29,20:00:00,144.588
2020-04-29,20:15:00,148.972
2020-04-29,20:30:00,142.204
2020-04-29,20:45:00,142.664
2020-04-29,21:00:00,145.216
2020-04-29,21:15:00,146.268
2020-04-29,21:30:00,148.212
2020-04-29,21:45:00,144.38
2020-04-29,22:00:00,144.512
2020-04-29,22:15:00,135.816
2020-04-29,22:30:00,120.788
2020-04-29,22:45:00,113.932
2020-04-29,23:00:00,111.892
2020-04-29,23:15:00,96.156
2020-04-29,23:30:00,88.836
2020-04-29,23:45:00,82.396
2020-04-29,00:00:00,77.844
2020-04-30,00:15:00,75.42
2020-04-30,00:30:00,67.8
2020-04-30,00:45:00,65.672
2020-04-30,01:00:00,60.256
2020-04-30,01:15:00,61.872
2020-04-30,01:30:00,59.436
2020-04-30,01:45:00,57.568
2020-04-30,02:00:00,56.944
2020-04-30,02:15:00,56.908
2020-04-30,02:30:00,56.416
2020-04-30,02:45:00,57.96
2020-04-30,03:00:00,58.472
2020-04-30,03:15:00,57.364
2020-04-30,03:30:00,57.528
2020-04-30,03:45:00,55.876
2020-04-30,04:00:00,58.82
2020-04-30,04:15:00,57.944
2020-04-30,04:30:00,57.604
2020-04-30,04:45:00,64.192
2020-04-30,05:00:00,66.268
2020-04-30,05:15:00,70.348
2020-04-30,05:30:00,72.612
2020-04-30,05:45:00,78.628
2020-04-30,06:00:00,79.576
2020-04-30,06:15:00,92.48
2020-04-30,06:30:00,102.036
2020-04-30,06:45:00,124.264
2020-04-30,07:00:00,122.136
2020-04-30,07:15:00,115.54
2020-04-30,07:30:00,115.928
2020-04-30,07:45:00,115.144
2020-04-30,08:00:00,114.156
2020-04-30,08:15:00,108.192
2020-04-30,08:30:00,109.792
2020-04-30,08:45:00,104.94
2020-04-30,09:00:00,109.86
2020-04-30,09:15:00,100.444
2020-04-30,09:30:00,104.348
2020-04-30,09:45:00,104.972
2020-04-30,10:00:00,104.336
2020-04-30,10:15:00,99.008
2020-04-30,10:30:00,102.844
2020-04-30,10:45:00,103.76
2020-04-30,11:00:00,105.8
2020-04-30,11:15:00,102.432
2020-04-30,11:30:00,111.236
2020-04-30,11:45:00,113.508
2020-04-30,12:00:00,126.988
2020-04-30,12:15:00,127.892
2020-04-30,12:30:00,126.748
2020-04-30,12:45:00,125.048
2020-04-30,13:00:00,132.124
2020-04-30,13:15:00,122.084
2020-04-30,13:30:00,120.908
2020-04-30,13:45:00,115.068
2020-04-30,14:00:00,109.44
2020-04-30,14:15:00,113.488
2020-04-30,14:30:00,108.82
2020-04-30,14:45:00,110.452
2020-04-30,15:00:00,114.636
2020-04-30,15:15:00,112.696
2020-04-30,15:30:00,107.496
2020-04-30,15:45:00,107.968
2020-04-30,16:00:00,114.384
2020-04-30,16:15:00,118.292
2020-04-30,16:30:00,114.78
2020-04-30,16:45:00,112.184
2020-04-30,17:00:00,112.056
2020-04-30,17:15:00,117.384
2020-04-30,17:30:00,117.888
2020-04-30,17:45:00,118.972
2020-04-30,18:00:00,121.756
2020-04-30,18:15:00,135.256
2020-04-30,18:30:00,144.976
2020-04-30,18:45:00,144.968
2020-04-30,19:00:00,144.152
2020-04-30,19:15:00,138.272
2020-04-30,19:30:00,146.972
2020-04-30,19:45:00,156.972
2020-04-30,20:00:00,141.344
2020-04-30,20:15:00,143.316
2020-04-30,20:30:00,145.148
2020-04-30,20:45:00,162.736
2020-04-30,21:00:00,144.02
2020-04-30,21:15:00,143.564
2020-04-30,21:30:00,144.296
2020-04-30,21:45:00,143.368
2020-04-30,22:00:00,145.584
2020-04-30,22:15:00,133.752
2020-04-30,22:30:00,124.024
2020-04-30,22:45:00,115.584
2020-04-30,23:00:00,106.772
2020-04-30,23:15:00,97.888
2020-04-30,23:30:00,89.856
2020-04-30,23:45:00,87.84
2020-04-30,00:00:00,75.52
