,time,power in kW
2020-02-26,17:15:00,156.084
2020-02-26,17:30:00,149.98
2020-02-26,17:45:00,155.232
2020-02-26,18:00:00,166.808
2020-02-26,18:15:00,171.188
2020-02-26,18:30:00,180.668
2020-02-26,18:45:00,196.616
2020-02-26,19:00:00,195.26
2020-02-26,19:15:00,194.56
2020-02-26,19:30:00,201.096
2020-02-26,19:45:00,201.168
2020-02-26,20:00:00,195.012
2020-02-26,20:15:00,186.996
2020-02-26,20:30:00,197.288
2020-02-26,20:45:00,188.312
2020-02-26,21:00:00,176.448
2020-02-26,21:15:00,169.488
2020-02-26,21:30:00,159.708
2020-02-26,21:45:00,153.74
2020-02-26,22:00:00,154.188
2020-02-26,22:15:00,141.236
2020-02-26,22:30:00,134.304
2020-02-26,22:45:00,121.94
2020-02-26,23:00:00,116.592
2020-02-26,23:15:00,115.564
2020-02-26,23:30:00,99.784
2020-02-26,23:45:00,97.192
2020-02-26,00:00:00,85.916
2020-02-27,00:15:00,86.436
2020-02-27,00:30:00,81.792
2020-02-27,00:45:00,74.576
2020-02-27,01:00:00,73.996
2020-02-27,01:15:00,71.052
2020-02-27,01:30:00,69.776
2020-02-27,01:45:00,66.896
2020-02-27,02:00:00,66.392
2020-02-27,02:15:00,66.14
2020-02-27,02:30:00,66.096
2020-02-27,02:45:00,64.06
2020-02-27,03:00:00,64.296
2020-02-27,03:15:00,71.588
2020-02-27,03:30:00,65.356
2020-02-27,03:45:00,67.084
2020-02-27,04:00:00,66.732
2020-02-27,04:15:00,68.044
2020-02-27,04:30:00,71.148
2020-02-27,04:45:00,73.36
2020-02-27,05:00:00,74.128
2020-02-27,05:15:00,78.924
2020-02-27,05:30:00,90.68
2020-02-27,05:45:00,95.688
2020-02-27,06:00:00,94.692
2020-02-27,06:15:00,109.068
2020-02-27,06:30:00,120.372
2020-02-27,06:45:00,150.152
2020-02-27,07:00:00,149.84
2020-02-27,07:15:00,138.912
2020-02-27,07:30:00,138.412
2020-02-27,07:45:00,142.24
2020-02-27,08:00:00,140.248
2020-02-27,08:15:00,132.12
2020-02-27,08:30:00,129.628
2020-02-27,08:45:00,127.96
2020-02-27,09:00:00,122.216
2020-02-27,09:15:00,124.968
2020-02-27,09:30:00,122.392
2020-02-27,09:45:00,118.972
2020-02-27,10:00:00,129.904
2020-02-27,10:15:00,125.192
2020-02-27,10:30:00,124.84
2020-02-27,10:45:00,121.784
2020-02-27,11:00:00,121.34
2020-02-27,11:15:00,120.6
2020-02-27,11:30:00,127.148
2020-02-27,11:45:00,139.584
2020-02-27,12:00:00,139.528
2020-02-27,12:15:00,136.908
2020-02-27,12:30:00,144.868
2020-02-27,12:45:00,147.448
2020-02-27,13:00:00,138.72
2020-02-27,13:15:00,139.064
2020-02-27,13:30:00,133.172
2020-02-27,13:45:00,139.076
2020-02-27,14:00:00,134.576
2020-02-27,14:15:00,132.204
2020-02-27,14:30:00,130.216
2020-02-27,14:45:00,127.012
2020-02-27,15:00:00,131.748
2020-02-27,15:15:00,130.616
2020-02-27,15:30:00,128.816
2020-02-27,15:45:00,126.888
2020-02-27,16:00:00,138.08
2020-02-27,16:15:00,135.384
2020-02-27,16:30:00,144.924
2020-02-27,16:45:00,137.228
2020-02-27,17:00:00,139.08
2020-02-27,17:15:00,144.484
2020-02-27,17:30:00,150.044
2020-02-27,17:45:00,167.652
2020-02-27,18:00:00,173.112
2020-02-27,18:15:00,184.224
2020-02-27,18:30:00,191.076
2020-02-27,18:45:00,205.948
2020-02-27,19:00:00,204.408
2020-02-27,19:15:00,203.808
2020-02-27,19:30:00,203.788
2020-02-27,19:45:00,197.452
2020-02-27,20:00:00,190.296
2020-02-27,20:15:00,197.416
2020-02-27,20:30:00,180.228
2020-02-27,20:45:00,171.436
2020-02-27,21:00:00,166.672
2020-02-27,21:15:00,158.248
2020-02-27,21:30:00,156.032
2020-02-27,21:45:00,158.144
2020-02-27,22:00:00,160.676
2020-02-27,22:15:00,147.016
2020-02-27,22:30:00,141.78
2020-02-27,22:45:00,130.244
2020-02-27,23:00:00,122.636
2020-02-27,23:15:00,114.736
2020-02-27,23:30:00,110.016
2020-02-27,23:45:00,94.836
2020-02-27,00:00:00,93.144
2020-02-28,00:15:00,87.188
2020-02-28,00:30:00,82.252
2020-02-28,00:45:00,79.768
2020-02-28,01:00:00,74.528
2020-02-28,01:15:00,71.868
2020-02-28,01:30:00,71.036
2020-02-28,01:45:00,70.98
2020-02-28,02:00:00,70.288
2020-02-28,02:15:00,68.808
2020-02-28,02:30:00,68.564
2020-02-28,02:45:00,66.496
2020-02-28,03:00:00,65.164
2020-02-28,03:15:00,71.42
2020-02-28,03:30:00,66.776
2020-02-28,03:45:00,70.956
2020-02-28,04:00:00,67.792
2020-02-28,04:15:00,68.424
2020-02-28,04:30:00,72.856
2020-02-28,04:45:00,75.512
2020-02-28,05:00:00,75.064
2020-02-28,05:15:00,81.976
2020-02-28,05:30:00,86.052
2020-02-28,05:45:00,98.3
2020-02-28,06:00:00,94.052
2020-02-28,06:15:00,116.52
2020-02-28,06:30:00,121.632
2020-02-28,06:45:00,130.248
2020-02-28,07:00:00,154.36
2020-02-28,07:15:00,153.804
2020-02-28,07:30:00,137.12
2020-02-28,07:45:00,142.06
2020-02-28,08:00:00,138.12
2020-02-28,08:15:00,136.856
2020-02-28,08:30:00,138.688
2020-02-28,08:45:00,139.236
2020-02-28,09:00:00,128.492
2020-02-28,09:15:00,132.916
2020-02-28,09:30:00,134.024
2020-02-28,09:45:00,137.484
2020-02-28,10:00:00,134.652
2020-02-28,10:15:00,134.888
2020-02-28,10:30:00,131.812
2020-02-28,10:45:00,130.596
2020-02-28,11:00:00,138.804
2020-02-28,11:15:00,148.068
2020-02-28,11:30:00,138.744
2020-02-28,11:45:00,145.38
2020-02-28,12:00:00,150.716
2020-02-28,12:15:00,147.424
2020-02-28,12:30:00,150.996
2020-02-28,12:45:00,153.136
2020-02-28,13:00:00,156.992
2020-02-28,13:15:00,149.312
2020-02-28,13:30:00,140.308
2020-02-28,13:45:00,145.136
2020-02-28,14:00:00,146.664
2020-02-28,14:15:00,147.98
2020-02-28,14:30:00,146.856
2020-02-28,14:45:00,150.436
2020-02-28,15:00:00,138.66
2020-02-28,15:15:00,141.66
2020-02-28,15:30:00,143.688
2020-02-28,15:45:00,145.848
2020-02-28,16:00:00,144.184
2020-02-28,16:15:00,136.9
2020-02-28,16:30:00,141.996
2020-02-28,16:45:00,152.648
2020-02-28,17:00:00,144.08
2020-02-28,17:15:00,148.96
2020-02-28,17:30:00,153.092
2020-02-28,17:45:00,156.104
2020-02-28,18:00:00,168.864
2020-02-28,18:15:00,173.068
2020-02-28,18:30:00,178.784
2020-02-28,18:45:00,185.328
2020-02-28,19:00:00,188.376
2020-02-28,19:15:00,196.028
2020-02-28,19:30:00,197.8
2020-02-28,19:45:00,203.576
2020-02-28,20:00:00,200.192
2020-02-28,20:15:00,199.424
2020-02-28,20:30:00,199.08
2020-02-28,20:45:00,185.828
2020-02-28,21:00:00,167.456
2020-02-28,21:15:00,168.344
2020-02-28,21:30:00,159.712
2020-02-28,21:45:00,152.36
2020-02-28,22:00:00,149.224
2020-02-28,22:15:00,145.284
2020-02-28,22:30:00,136.732
2020-02-28,22:45:00,129.948
2020-02-28,23:00:00,124.44
2020-02-28,23:15:00,118.676
2020-02-28,23:30:00,110.832
2020-02-28,23:45:00,105.696
2020-02-28,00:00:00,98.48
2020-02-29,00:15:00,90.792
2020-02-29,00:30:00,86.0
2020-02-29,00:45:00,85.872
2020-02-29,01:00:00,80.832
2020-02-29,01:15:00,77.592
2020-02-29,01:30:00,75.272
2020-02-29,01:45:00,72.4
2020-02-29,02:00:00,73.888
2020-02-29,02:15:00,72.492
2020-02-29,02:30:00,72.024
2020-02-29,02:45:00,69.704
2020-02-29,03:00:00,68.56
2020-02-29,03:15:00,65.384
2020-02-29,03:30:00,66.932
2020-02-29,03:45:00,66.14
2020-02-29,04:00:00,66.652
2020-02-29,04:15:00,66.864
2020-02-29,04:30:00,66.448
2020-02-29,04:45:00,67.216
2020-02-29,05:00:00,68.408
2020-02-29,05:15:00,70.848
2020-02-29,05:30:00,72.376
2020-02-29,05:45:00,72.976
2020-02-29,06:00:00,75.96
2020-02-29,06:15:00,79.364
2020-02-29,06:30:00,78.548
2020-02-29,06:45:00,88.584
2020-02-29,07:00:00,107.2
2020-02-29,07:15:00,101.78
2020-02-29,07:30:00,113.288
2020-02-29,07:45:00,117.996
2020-02-29,08:00:00,129.468
2020-02-29,08:15:00,127.392
2020-02-29,08:30:00,145.044
2020-02-29,08:45:00,155.704
2020-02-29,09:00:00,169.508
2020-02-29,09:15:00,154.84
2020-02-29,09:30:00,159.504
2020-02-29,09:45:00,164.46
2020-02-29,10:00:00,167.96
2020-02-29,10:15:00,169.644
2020-02-29,10:30:00,177.464
2020-02-29,10:45:00,183.152
2020-02-29,11:00:00,173.844
2020-02-29,11:15:00,181.776
2020-02-29,11:30:00,177.424
2020-02-29,11:45:00,173.072
2020-02-29,12:00:00,179.464
2020-02-29,12:15:00,183.588
2020-02-29,12:30:00,191.076
2020-02-29,12:45:00,190.312
2020-02-29,13:00:00,183.704
2020-02-29,13:15:00,178.276
2020-02-29,13:30:00,170.448
2020-02-29,13:45:00,175.1
2020-02-29,14:00:00,175.988
2020-02-29,14:15:00,170.732
2020-02-29,14:30:00,168.436
2020-02-29,14:45:00,160.928
2020-02-29,15:00:00,161.84
2020-02-29,15:15:00,160.696
2020-02-29,15:30:00,154.548
2020-02-29,15:45:00,153.72
2020-02-29,16:00:00,156.344
2020-02-29,16:15:00,158.272
2020-02-29,16:30:00,159.24
2020-02-29,16:45:00,154.98
2020-02-29,17:00:00,168.828
2020-02-29,17:15:00,162.78
2020-02-29,17:30:00,171.364
2020-02-29,17:45:00,168.044
2020-02-29,18:00:00,175.992
2020-02-29,18:15:00,187.368
2020-02-29,18:30:00,199.704
2020-02-29,18:45:00,198.148
2020-02-29,19:00:00,196.124
2020-02-29,19:15:00,194.776
2020-02-29,19:30:00,207.212
2020-02-29,19:45:00,199.104
2020-02-29,20:00:00,187.736
2020-02-29,20:15:00,183.24
2020-02-29,20:30:00,180.028
2020-02-29,20:45:00,180.464
2020-02-29,21:00:00,171.076
2020-02-29,21:15:00,163.92
2020-02-29,21:30:00,152.412
2020-02-29,21:45:00,148.576
2020-02-29,22:00:00,145.58
2020-02-29,22:15:00,141.024
2020-02-29,22:30:00,133.596
2020-02-29,22:45:00,131.796
2020-02-29,23:00:00,121.7
2020-02-29,23:15:00,117.932
2020-02-29,23:30:00,111.536
2020-02-29,23:45:00,108.1
2020-02-29,00:00:00,102.628
