,time,power in kW
2020-07-26,17:15:00,113.768
2020-07-26,17:30:00,117.608
2020-07-26,17:45:00,119.432
2020-07-26,18:00:00,118.612
2020-07-26,18:15:00,121.312
2020-07-26,18:30:00,123.904
2020-07-26,18:45:00,127.36
2020-07-26,19:00:00,127.876
2020-07-26,19:15:00,126.912
2020-07-26,19:30:00,129.744
2020-07-26,19:45:00,131.5
2020-07-26,20:00:00,124.508
2020-07-26,20:15:00,126.968
2020-07-26,20:30:00,131.944
2020-07-26,20:45:00,129.124
2020-07-26,21:00:00,125.696
2020-07-26,21:15:00,120.772
2020-07-26,21:30:00,118.552
2020-07-26,21:45:00,117.752
2020-07-26,22:00:00,124.868
2020-07-26,22:15:00,121.236
2020-07-26,22:30:00,113.232
2020-07-26,22:45:00,108.892
2020-07-26,23:00:00,100.556
2020-07-26,23:15:00,94.804
2020-07-26,23:30:00,89.14
2020-07-26,23:45:00,85.136
2020-07-26,00:00:00,77.596
2020-07-27,00:15:00,74.384
2020-07-27,00:30:00,76.588
2020-07-27,00:45:00,66.832
2020-07-27,01:00:00,63.856
2020-07-27,01:15:00,62.672
2020-07-27,01:30:00,60.576
2020-07-27,01:45:00,59.908
2020-07-27,02:00:00,59.732
2020-07-27,02:15:00,58.56
2020-07-27,02:30:00,58.16
2020-07-27,02:45:00,57.028
2020-07-27,03:00:00,57.768
2020-07-27,03:15:00,55.9
2020-07-27,03:30:00,56.72
2020-07-27,03:45:00,59.248
2020-07-27,04:00:00,56.256
2020-07-27,04:15:00,56.936
2020-07-27,04:30:00,56.344
2020-07-27,04:45:00,61.704
2020-07-27,05:00:00,63.384
2020-07-27,05:15:00,64.28
2020-07-27,05:30:00,68.048
2020-07-27,05:45:00,70.644
2020-07-27,06:00:00,70.148
2020-07-27,06:15:00,78.896
2020-07-27,06:30:00,81.924
2020-07-27,06:45:00,81.536
2020-07-27,07:00:00,91.512
2020-07-27,07:15:00,92.844
2020-07-27,07:30:00,90.884
2020-07-27,07:45:00,90.804
2020-07-27,08:00:00,95.536
2020-07-27,08:15:00,102.232
2020-07-27,08:30:00,102.364
2020-07-27,08:45:00,99.072
2020-07-27,09:00:00,98.168
2020-07-27,09:15:00,101.268
2020-07-27,09:30:00,103.596
2020-07-27,09:45:00,96.804
2020-07-27,10:00:00,105.212
2020-07-27,10:15:00,105.924
2020-07-27,10:30:00,101.768
2020-07-27,10:45:00,103.512
2020-07-27,11:00:00,102.832
2020-07-27,11:15:00,101.888
2020-07-27,11:30:00,106.404
2020-07-27,11:45:00,115.516
2020-07-27,12:00:00,113.148
2020-07-27,12:15:00,115.216
2020-07-27,12:30:00,119.496
2020-07-27,12:45:00,122.16
2020-07-27,13:00:00,120.384
2020-07-27,13:15:00,115.712
2020-07-27,13:30:00,112.456
2020-07-27,13:45:00,107.644
2020-07-27,14:00:00,110.3
2020-07-27,14:15:00,113.244
2020-07-27,14:30:00,108.816
2020-07-27,14:45:00,108.932
2020-07-27,15:00:00,106.764
2020-07-27,15:15:00,106.052
2020-07-27,15:30:00,104.808
2020-07-27,15:45:00,105.384
2020-07-27,16:00:00,106.028
2020-07-27,16:15:00,114.908
2020-07-27,16:30:00,114.828
2020-07-27,16:45:00,109.476
2020-07-27,17:00:00,112.156
2020-07-27,17:15:00,116.152
2020-07-27,17:30:00,117.064
2020-07-27,17:45:00,121.44
2020-07-27,18:00:00,124.364
2020-07-27,18:15:00,123.892
2020-07-27,18:30:00,127.136
2020-07-27,18:45:00,129.32
2020-07-27,19:00:00,130.6
2020-07-27,19:15:00,134.968
2020-07-27,19:30:00,134.86
2020-07-27,19:45:00,145.856
2020-07-27,20:00:00,143.856
2020-07-27,20:15:00,140.208
2020-07-27,20:30:00,136.324
2020-07-27,20:45:00,130.396
2020-07-27,21:00:00,128.744
2020-07-27,21:15:00,125.588
2020-07-27,21:30:00,127.668
2020-07-27,21:45:00,126.548
2020-07-27,22:00:00,124.536
2020-07-27,22:15:00,127.372
2020-07-27,22:30:00,119.736
2020-07-27,22:45:00,117.616
2020-07-27,23:00:00,109.7
2020-07-27,23:15:00,103.504
2020-07-27,23:30:00,93.692
2020-07-27,23:45:00,90.276
2020-07-27,00:00:00,87.308
2020-07-28,00:15:00,79.868
2020-07-28,00:30:00,75.06
2020-07-28,00:45:00,69.076
2020-07-28,01:00:00,66.472
2020-07-28,01:15:00,66.236
2020-07-28,01:30:00,62.704
2020-07-28,01:45:00,60.96
2020-07-28,02:00:00,60.208
2020-07-28,02:15:00,59.364
2020-07-28,02:30:00,58.5
2020-07-28,02:45:00,56.588
2020-07-28,03:00:00,57.048
2020-07-28,03:15:00,57.904
2020-07-28,03:30:00,57.932
2020-07-28,03:45:00,58.132
2020-07-28,04:00:00,56.964
2020-07-28,04:15:00,56.964
2020-07-28,04:30:00,56.556
2020-07-28,04:45:00,61.02
2020-07-28,05:00:00,62.38
2020-07-28,05:15:00,64.372
2020-07-28,05:30:00,67.536
2020-07-28,05:45:00,71.68
2020-07-28,06:00:00,74.192
2020-07-28,06:15:00,82.436
2020-07-28,06:30:00,83.756
2020-07-28,06:45:00,88.824
2020-07-28,07:00:00,97.128
2020-07-28,07:15:00,92.472
2020-07-28,07:30:00,103.64
2020-07-28,07:45:00,90.196
2020-07-28,08:00:00,97.484
2020-07-28,08:15:00,94.78
2020-07-28,08:30:00,97.136
2020-07-28,08:45:00,96.456
2020-07-28,09:00:00,103.184
2020-07-28,09:15:00,102.992
2020-07-28,09:30:00,105.944
2020-07-28,09:45:00,104.58
2020-07-28,10:00:00,110.328
2020-07-28,10:15:00,107.856
2020-07-28,10:30:00,109.536
2020-07-28,10:45:00,107.728
2020-07-28,11:00:00,105.508
2020-07-28,11:15:00,106.088
2020-07-28,11:30:00,112.388
2020-07-28,11:45:00,119.232
2020-07-28,12:00:00,121.644
2020-07-28,12:15:00,119.096
2020-07-28,12:30:00,122.812
2020-07-28,12:45:00,118.7
2020-07-28,13:00:00,121.08
2020-07-28,13:15:00,120.708
2020-07-28,13:30:00,114.848
2020-07-28,13:45:00,113.804
2020-07-28,14:00:00,115.072
2020-07-28,14:15:00,109.32
2020-07-28,14:30:00,109.312
2020-07-28,14:45:00,107.72
2020-07-28,15:00:00,107.528
2020-07-28,15:15:00,109.264
2020-07-28,15:30:00,104.556
2020-07-28,15:45:00,106.572
2020-07-28,16:00:00,109.096
2020-07-28,16:15:00,108.968
2020-07-28,16:30:00,110.648
2020-07-28,16:45:00,113.16
2020-07-28,17:00:00,113.664
2020-07-28,17:15:00,118.92
2020-07-28,17:30:00,116.548
2020-07-28,17:45:00,125.184
2020-07-28,18:00:00,120.32
2020-07-28,18:15:00,122.464
2020-07-28,18:30:00,129.672
2020-07-28,18:45:00,138.944
2020-07-28,19:00:00,137.088
2020-07-28,19:15:00,138.396
2020-07-28,19:30:00,134.58
2020-07-28,19:45:00,134.3
2020-07-28,20:00:00,136.528
2020-07-28,20:15:00,133.084
2020-07-28,20:30:00,134.852
2020-07-28,20:45:00,130.096
2020-07-28,21:00:00,127.008
2020-07-28,21:15:00,120.996
2020-07-28,21:30:00,119.296
2020-07-28,21:45:00,120.524
2020-07-28,22:00:00,123.924
2020-07-28,22:15:00,120.984
2020-07-28,22:30:00,117.156
2020-07-28,22:45:00,112.912
2020-07-28,23:00:00,106.668
2020-07-28,23:15:00,98.404
2020-07-28,23:30:00,91.932
2020-07-28,23:45:00,85.764
2020-07-28,00:00:00,80.544
2020-07-29,00:15:00,76.696
2020-07-29,00:30:00,70.788
2020-07-29,00:45:00,67.88
2020-07-29,01:00:00,63.996
2020-07-29,01:15:00,62.92
2020-07-29,01:30:00,61.08
2020-07-29,01:45:00,59.12
2020-07-29,02:00:00,60.736
2020-07-29,02:15:00,57.648
2020-07-29,02:30:00,58.028
2020-07-29,02:45:00,57.812
2020-07-29,03:00:00,58.328
2020-07-29,03:15:00,58.252
2020-07-29,03:30:00,57.816
2020-07-29,03:45:00,57.676
2020-07-29,04:00:00,58.448
2020-07-29,04:15:00,60.848
2020-07-29,04:30:00,57.652
2020-07-29,04:45:00,60.672
2020-07-29,05:00:00,61.192
2020-07-29,05:15:00,65.284
2020-07-29,05:30:00,67.86
2020-07-29,05:45:00,73.052
2020-07-29,06:00:00,72.392
2020-07-29,06:15:00,83.776
2020-07-29,06:30:00,86.252
2020-07-29,06:45:00,91.348
2020-07-29,07:00:00,95.308
2020-07-29,07:15:00,87.696
2020-07-29,07:30:00,98.616
2020-07-29,07:45:00,98.924
2020-07-29,08:00:00,100.544
2020-07-29,08:15:00,94.968
2020-07-29,08:30:00,93.616
2020-07-29,08:45:00,103.28
2020-07-29,09:00:00,105.956
2020-07-29,09:15:00,101.324
2020-07-29,09:30:00,102.428
2020-07-29,09:45:00,102.936
2020-07-29,10:00:00,103.212
2020-07-29,10:15:00,102.34
2020-07-29,10:30:00,102.452
2020-07-29,10:45:00,101.808
2020-07-29,11:00:00,103.24
2020-07-29,11:15:00,105.888
2020-07-29,11:30:00,111.784
2020-07-29,11:45:00,110.448
2020-07-29,12:00:00,107.772
2020-07-29,12:15:00,112.24
2020-07-29,12:30:00,120.66
2020-07-29,12:45:00,117.1
2020-07-29,13:00:00,118.388
2020-07-29,13:15:00,110.416
2020-07-29,13:30:00,114.128
2020-07-29,13:45:00,115.804
2020-07-29,14:00:00,108.68
2020-07-29,14:15:00,110.244
2020-07-29,14:30:00,108.06
2020-07-29,14:45:00,110.98
2020-07-29,15:00:00,108.828
2020-07-29,15:15:00,104.096
2020-07-29,15:30:00,106.612
2020-07-29,15:45:00,101.416
2020-07-29,16:00:00,101.916
2020-07-29,16:15:00,105.308
2020-07-29,16:30:00,103.052
2020-07-29,16:45:00,113.212
2020-07-29,17:00:00,110.616
2020-07-29,17:15:00,119.296
2020-07-29,17:30:00,122.772
2020-07-29,17:45:00,119.044
2020-07-29,18:00:00,122.828
2020-07-29,18:15:00,126.72
2020-07-29,18:30:00,124.316
2020-07-29,18:45:00,124.688
2020-07-29,19:00:00,126.352
2020-07-29,19:15:00,126.336
2020-07-29,19:30:00,133.044
2020-07-29,19:45:00,131.884
2020-07-29,20:00:00,127.72
2020-07-29,20:15:00,122.972
2020-07-29,20:30:00,130.576
2020-07-29,20:45:00,124.008
2020-07-29,21:00:00,120.596
2020-07-29,21:15:00,121.48
2020-07-29,21:30:00,121.616
2020-07-29,21:45:00,121.872
2020-07-29,22:00:00,123.36
2020-07-29,22:15:00,120.072
2020-07-29,22:30:00,116.888
2020-07-29,22:45:00,118.784
2020-07-29,23:00:00,107.396
2020-07-29,23:15:00,102.7
2020-07-29,23:30:00,92.092
2020-07-29,23:45:00,87.636
2020-07-29,00:00:00,78.032
2020-07-30,00:15:00,73.292
2020-07-30,00:30:00,70.336
2020-07-30,00:45:00,66.52
2020-07-30,01:00:00,66.94
2020-07-30,01:15:00,63.868
2020-07-30,01:30:00,61.408
2020-07-30,01:45:00,60.116
2020-07-30,02:00:00,57.84
2020-07-30,02:15:00,57.388
2020-07-30,02:30:00,57.008
2020-07-30,02:45:00,57.464
2020-07-30,03:00:00,57.724
2020-07-30,03:15:00,55.9
2020-07-30,03:30:00,55.876
2020-07-30,03:45:00,56.384
2020-07-30,04:00:00,58.76
2020-07-30,04:15:00,58.224
2020-07-30,04:30:00,56.632
2020-07-30,04:45:00,61.216
2020-07-30,05:00:00,61.372
2020-07-30,05:15:00,66.492
2020-07-30,05:30:00,67.848
2020-07-30,05:45:00,72.728
2020-07-30,06:00:00,70.696
2020-07-30,06:15:00,73.436
2020-07-30,06:30:00,83.296
2020-07-30,06:45:00,87.556
2020-07-30,07:00:00,96.416
2020-07-30,07:15:00,89.156
2020-07-30,07:30:00,89.456
2020-07-30,07:45:00,93.736
2020-07-30,08:00:00,101.992
2020-07-30,08:15:00,102.0
2020-07-30,08:30:00,105.352
2020-07-30,08:45:00,106.664
2020-07-30,09:00:00,96.536
2020-07-30,09:15:00,100.856
2020-07-30,09:30:00,102.072
2020-07-30,09:45:00,105.3
2020-07-30,10:00:00,95.492
2020-07-30,10:15:00,100.552
2020-07-30,10:30:00,101.844
2020-07-30,10:45:00,100.788
2020-07-30,11:00:00,100.352
2020-07-30,11:15:00,110.004
2020-07-30,11:30:00,111.056
2020-07-30,11:45:00,116.048
2020-07-30,12:00:00,115.492
2020-07-30,12:15:00,116.532
2020-07-30,12:30:00,117.696
2020-07-30,12:45:00,121.492
2020-07-30,13:00:00,111.94
2020-07-30,13:15:00,110.348
2020-07-30,13:30:00,107.152
2020-07-30,13:45:00,105.424
2020-07-30,14:00:00,104.64
2020-07-30,14:15:00,107.24
2020-07-30,14:30:00,100.688
2020-07-30,14:45:00,101.836
2020-07-30,15:00:00,105.28
2020-07-30,15:15:00,105.048
2020-07-30,15:30:00,103.628
2020-07-30,15:45:00,107.62
2020-07-30,16:00:00,103.128
2020-07-30,16:15:00,109.1
2020-07-30,16:30:00,102.528
2020-07-30,16:45:00,104.92
2020-07-30,17:00:00,110.82
2020-07-30,17:15:00,108.664
2020-07-30,17:30:00,112.04
2020-07-30,17:45:00,115.0
2020-07-30,18:00:00,110.804
2020-07-30,18:15:00,118.612
2020-07-30,18:30:00,120.716
2020-07-30,18:45:00,123.472
2020-07-30,19:00:00,126.064
2020-07-30,19:15:00,124.156
2020-07-30,19:30:00,124.232
2020-07-30,19:45:00,126.292
2020-07-30,20:00:00,123.952
2020-07-30,20:15:00,124.984
2020-07-30,20:30:00,127.088
2020-07-30,20:45:00,126.976
2020-07-30,21:00:00,121.764
2020-07-30,21:15:00,121.576
2020-07-30,21:30:00,117.256
2020-07-30,21:45:00,122.344
2020-07-30,22:00:00,125.944
2020-07-30,22:15:00,119.924
2020-07-30,22:30:00,118.332
2020-07-30,22:45:00,112.316
2020-07-30,23:00:00,103.832
2020-07-30,23:15:00,101.9
2020-07-30,23:30:00,90.644
2020-07-30,23:45:00,86.524
2020-07-30,00:00:00,79.976
2020-07-31,00:15:00,78.364
2020-07-31,00:30:00,73.156
2020-07-31,00:45:00,67.548
2020-07-31,01:00:00,67.724
2020-07-31,01:15:00,66.972
2020-07-31,01:30:00,63.536
2020-07-31,01:45:00,60.352
2020-07-31,02:00:00,59.9
2020-07-31,02:15:00,59.868
2020-07-31,02:30:00,58.052
2020-07-31,02:45:00,57.144
2020-07-31,03:00:00,58.112
2020-07-31,03:15:00,58.124
2020-07-31,03:30:00,58.648
2020-07-31,03:45:00,58.184
2020-07-31,04:00:00,56.016
2020-07-31,04:15:00,57.432
2020-07-31,04:30:00,56.252
2020-07-31,04:45:00,59.364
2020-07-31,05:00:00,61.032
2020-07-31,05:15:00,64.456
2020-07-31,05:30:00,68.636
2020-07-31,05:45:00,71.016
2020-07-31,06:00:00,71.572
2020-07-31,06:15:00,78.048
2020-07-31,06:30:00,77.72
2020-07-31,06:45:00,93.576
2020-07-31,07:00:00,105.344
2020-07-31,07:15:00,89.256
2020-07-31,07:30:00,94.824
2020-07-31,07:45:00,100.48
2020-07-31,08:00:00,99.712
2020-07-31,08:15:00,99.272
2020-07-31,08:30:00,100.704
2020-07-31,08:45:00,105.184
2020-07-31,09:00:00,103.064
2020-07-31,09:15:00,98.996
2020-07-31,09:30:00,97.984
2020-07-31,09:45:00,99.496
2020-07-31,10:00:00,104.3
2020-07-31,10:15:00,101.164
2020-07-31,10:30:00,109.816
2020-07-31,10:45:00,104.996
2020-07-31,11:00:00,103.32
2020-07-31,11:15:00,105.4
2020-07-31,11:30:00,111.768
2020-07-31,11:45:00,116.06
2020-07-31,12:00:00,120.944
2020-07-31,12:15:00,123.764
2020-07-31,12:30:00,122.652
2020-07-31,12:45:00,121.98
2020-07-31,13:00:00,114.808
2020-07-31,13:15:00,118.132
2020-07-31,13:30:00,118.48
2020-07-31,13:45:00,117.832
2020-07-31,14:00:00,118.556
2020-07-31,14:15:00,116.296
2020-07-31,14:30:00,113.984
2020-07-31,14:45:00,111.248
2020-07-31,15:00:00,114.888
2020-07-31,15:15:00,111.268
2020-07-31,15:30:00,111.832
2020-07-31,15:45:00,117.528
2020-07-31,16:00:00,117.296
2020-07-31,16:15:00,110.548
2020-07-31,16:30:00,109.672
2020-07-31,16:45:00,111.42
2020-07-31,17:00:00,113.768
2020-07-31,17:15:00,117.028
2020-07-31,17:30:00,115.304
2020-07-31,17:45:00,123.16
2020-07-31,18:00:00,126.632
2020-07-31,18:15:00,128.0
2020-07-31,18:30:00,132.86
2020-07-31,18:45:00,128.08
2020-07-31,19:00:00,129.484
2020-07-31,19:15:00,124.136
2020-07-31,19:30:00,128.308
2020-07-31,19:45:00,131.796
2020-07-31,20:00:00,131.788
2020-07-31,20:15:00,130.736
2020-07-31,20:30:00,130.892
2020-07-31,20:45:00,133.456
2020-07-31,21:00:00,126.78
2020-07-31,21:15:00,129.52
2020-07-31,21:30:00,129.692
2020-07-31,21:45:00,124.808
2020-07-31,22:00:00,125.288
2020-07-31,22:15:00,125.552
2020-07-31,22:30:00,115.372
2020-07-31,22:45:00,115.628
2020-07-31,23:00:00,111.74
2020-07-31,23:15:00,103.012
2020-07-31,23:30:00,96.84
2020-07-31,23:45:00,92.436
2020-07-31,00:00:00,85.696
