,time,power in kW
2020-08-26,17:15:00,166.936
2020-08-26,17:30:00,164.372
2020-08-26,17:45:00,155.612
2020-08-26,18:00:00,138.488
2020-08-26,18:15:00,97.672
2020-08-26,18:30:00,115.836
2020-08-26,18:45:00,110.476
2020-08-26,19:00:00,112.0
2020-08-26,19:15:00,109.16
2020-08-26,19:30:00,82.82
2020-08-26,19:45:00,102.824
2020-08-26,20:00:00,97.96
2020-08-26,20:15:00,105.288
2020-08-26,20:30:00,83.464
2020-08-26,20:45:00,93.9
2020-08-26,21:00:00,108.788
2020-08-26,21:15:00,110.608
2020-08-26,21:30:00,94.9
2020-08-26,21:45:00,94.804
2020-08-26,22:00:00,83.996
2020-08-26,22:15:00,92.548
2020-08-26,22:30:00,66.368
2020-08-26,22:45:00,68.132
2020-08-26,23:00:00,73.804
2020-08-26,23:15:00,62.504
2020-08-26,23:30:00,68.588
2020-08-26,23:45:00,63.6
2020-08-26,00:00:00,71.576
2020-08-27,00:15:00,69.52
2020-08-27,00:30:00,70.468
2020-08-27,00:45:00,64.4
2020-08-27,01:00:00,66.216
2020-08-27,01:15:00,59.768
2020-08-27,01:30:00,62.88
2020-08-27,01:45:00,63.524
2020-08-27,02:00:00,58.056
2020-08-27,02:15:00,50.484
2020-08-27,02:30:00,46.856
2020-08-27,02:45:00,50.48
2020-08-27,03:00:00,43.416
2020-08-27,03:15:00,53.856
2020-08-27,03:30:00,52.516
2020-08-27,03:45:00,48.56
2020-08-27,04:00:00,55.596
2020-08-27,04:15:00,56.356
2020-08-27,04:30:00,52.364
2020-08-27,04:45:00,50.352
2020-08-27,05:00:00,58.788
2020-08-27,05:15:00,57.876
2020-08-27,05:30:00,69.864
2020-08-27,05:45:00,73.08
2020-08-27,06:00:00,73.768
2020-08-27,06:15:00,73.548
2020-08-27,06:30:00,96.696
2020-08-27,06:45:00,99.22
2020-08-27,07:00:00,69.928
2020-08-27,07:15:00,87.332
2020-08-27,07:30:00,117.012
2020-08-27,07:45:00,109.52
2020-08-27,08:00:00,110.872
2020-08-27,08:15:00,109.576
2020-08-27,08:30:00,124.512
2020-08-27,08:45:00,138.26
2020-08-27,09:00:00,153.372
2020-08-27,09:15:00,181.44
2020-08-27,09:30:00,194.956
2020-08-27,09:45:00,206.98
2020-08-27,10:00:00,208.82
2020-08-27,10:15:00,192.8
2020-08-27,10:30:00,224.728
2020-08-27,10:45:00,203.756
2020-08-27,11:00:00,237.42
2020-08-27,11:15:00,219.236
2020-08-27,11:30:00,230.868
2020-08-27,11:45:00,235.848
2020-08-27,12:00:00,238.272
2020-08-27,12:15:00,194.628
2020-08-27,12:30:00,190.212
2020-08-27,12:45:00,206.9
2020-08-27,13:00:00,172.696
2020-08-27,13:15:00,181.872
2020-08-27,13:30:00,179.052
2020-08-27,13:45:00,173.48
2020-08-27,14:00:00,197.948
2020-08-27,14:15:00,195.452
2020-08-27,14:30:00,192.064
2020-08-27,14:45:00,194.896
2020-08-27,15:00:00,170.552
2020-08-27,15:15:00,180.548
2020-08-27,15:30:00,175.552
2020-08-27,15:45:00,174.3
2020-08-27,16:00:00,171.32
2020-08-27,16:15:00,179.944
2020-08-27,16:30:00,176.116
2020-08-27,16:45:00,193.184
2020-08-27,17:00:00,202.36
2020-08-27,17:15:00,208.396
2020-08-27,17:30:00,226.836
2020-08-27,17:45:00,206.76
2020-08-27,18:00:00,194.96
2020-08-27,18:15:00,178.972
2020-08-27,18:30:00,182.208
2020-08-27,18:45:00,121.788
2020-08-27,19:00:00,129.596
2020-08-27,19:15:00,140.668
2020-08-27,19:30:00,118.02
2020-08-27,19:45:00,109.74
2020-08-27,20:00:00,118.388
2020-08-27,20:15:00,115.64
2020-08-27,20:30:00,112.212
2020-08-27,20:45:00,121.184
2020-08-27,21:00:00,130.56
2020-08-27,21:15:00,90.66
2020-08-27,21:30:00,65.456
2020-08-27,21:45:00,56.368
2020-08-27,22:00:00,51.496
2020-08-27,22:15:00,63.72
2020-08-27,22:30:00,27.7
2020-08-27,22:45:00,53.948
2020-08-27,23:00:00,23.76
2020-08-27,23:15:00,30.84
2020-08-27,23:30:00,32.132
2020-08-27,23:45:00,61.504
2020-08-27,00:00:00,57.988
2020-08-28,00:15:00,65.136
2020-08-28,00:30:00,59.836
2020-08-28,00:45:00,49.528
2020-08-28,01:00:00,63.176
2020-08-28,01:15:00,62.036
2020-08-28,01:30:00,54.968
2020-08-28,01:45:00,58.824
2020-08-28,02:00:00,55.012
2020-08-28,02:15:00,55.164
2020-08-28,02:30:00,53.824
2020-08-28,02:45:00,50.496
2020-08-28,03:00:00,38.788
2020-08-28,03:15:00,43.576
2020-08-28,03:30:00,54.48
2020-08-28,03:45:00,44.74
2020-08-28,04:00:00,49.016
2020-08-28,04:15:00,56.488
2020-08-28,04:30:00,54.332
2020-08-28,04:45:00,38.956
2020-08-28,05:00:00,66.764
2020-08-28,05:15:00,49.776
2020-08-28,05:30:00,64.512
2020-08-28,05:45:00,75.652
2020-08-28,06:00:00,80.708
2020-08-28,06:15:00,74.136
2020-08-28,06:30:00,84.76
2020-08-28,06:45:00,85.236
2020-08-28,07:00:00,52.692
2020-08-28,07:15:00,111.188
2020-08-28,07:30:00,127.76
2020-08-28,07:45:00,111.472
2020-08-28,08:00:00,95.256
2020-08-28,08:15:00,105.684
2020-08-28,08:30:00,115.572
2020-08-28,08:45:00,136.036
2020-08-28,09:00:00,152.272
2020-08-28,09:15:00,161.548
2020-08-28,09:30:00,179.088
2020-08-28,09:45:00,169.524
2020-08-28,10:00:00,176.688
2020-08-28,10:15:00,163.884
2020-08-28,10:30:00,195.824
2020-08-28,10:45:00,196.824
2020-08-28,11:00:00,224.108
2020-08-28,11:15:00,230.404
2020-08-28,11:30:00,204.172
2020-08-28,11:45:00,210.268
2020-08-28,12:00:00,205.336
2020-08-28,12:15:00,193.2
2020-08-28,12:30:00,179.576
2020-08-28,12:45:00,171.448
2020-08-28,13:00:00,164.008
2020-08-28,13:15:00,161.892
2020-08-28,13:30:00,165.816
2020-08-28,13:45:00,173.832
2020-08-28,14:00:00,168.016
2020-08-28,14:15:00,160.744
2020-08-28,14:30:00,175.78
2020-08-28,14:45:00,181.42
2020-08-28,15:00:00,169.376
2020-08-28,15:15:00,158.7
2020-08-28,15:30:00,164.628
2020-08-28,15:45:00,154.044
2020-08-28,16:00:00,149.28
2020-08-28,16:15:00,138.6
2020-08-28,16:30:00,151.676
2020-08-28,16:45:00,132.492
2020-08-28,17:00:00,135.604
2020-08-28,17:15:00,138.98
2020-08-28,17:30:00,132.788
2020-08-28,17:45:00,145.272
2020-08-28,18:00:00,145.54
2020-08-28,18:15:00,134.024
2020-08-28,18:30:00,144.628
2020-08-28,18:45:00,102.992
2020-08-28,19:00:00,112.824
2020-08-28,19:15:00,118.688
2020-08-28,19:30:00,111.932
2020-08-28,19:45:00,88.448
2020-08-28,20:00:00,98.1
2020-08-28,20:15:00,95.568
2020-08-28,20:30:00,103.736
2020-08-28,20:45:00,57.488
2020-08-28,21:00:00,92.248
2020-08-28,21:15:00,97.552
2020-08-28,21:30:00,77.272
2020-08-28,21:45:00,89.736
2020-08-28,22:00:00,94.992
2020-08-28,22:15:00,93.324
2020-08-28,22:30:00,74.772
2020-08-28,22:45:00,59.672
2020-08-28,23:00:00,62.004
2020-08-28,23:15:00,60.724
2020-08-28,23:30:00,66.676
2020-08-28,23:45:00,62.396
2020-08-28,00:00:00,35.216
2020-08-29,00:15:00,17.128
2020-08-29,00:30:00,24.74
2020-08-29,00:45:00,22.804
2020-08-29,01:00:00,11.152
2020-08-29,01:15:00,10.964
2020-08-29,01:30:00,21.22
2020-08-29,01:45:00,43.112
2020-08-29,02:00:00,48.636
2020-08-29,02:15:00,52.612
2020-08-29,02:30:00,58.888
2020-08-29,02:45:00,53.972
2020-08-29,03:00:00,47.284
2020-08-29,03:15:00,47.472
2020-08-29,03:30:00,51.812
2020-08-29,03:45:00,47.22
2020-08-29,04:00:00,54.9
2020-08-29,04:15:00,53.872
2020-08-29,04:30:00,51.748
2020-08-29,04:45:00,60.94
2020-08-29,05:00:00,55.964
2020-08-29,05:15:00,57.416
2020-08-29,05:30:00,60.16
2020-08-29,05:45:00,64.3
2020-08-29,06:00:00,55.036
2020-08-29,06:15:00,59.024
2020-08-29,06:30:00,56.284
2020-08-29,06:45:00,69.9
2020-08-29,07:00:00,60.548
2020-08-29,07:15:00,80.068
2020-08-29,07:30:00,71.516
2020-08-29,07:45:00,52.516
2020-08-29,08:00:00,52.232
2020-08-29,08:15:00,69.456
2020-08-29,08:30:00,86.352
2020-08-29,08:45:00,85.128
2020-08-29,09:00:00,71.332
2020-08-29,09:15:00,92.896
2020-08-29,09:30:00,127.948
2020-08-29,09:45:00,152.008
2020-08-29,10:00:00,114.748
2020-08-29,10:15:00,125.112
2020-08-29,10:30:00,127.836
2020-08-29,10:45:00,126.312
2020-08-29,11:00:00,143.868
2020-08-29,11:15:00,155.772
2020-08-29,11:30:00,149.432
2020-08-29,11:45:00,116.488
2020-08-29,12:00:00,101.372
2020-08-29,12:15:00,121.588
2020-08-29,12:30:00,98.988
2020-08-29,12:45:00,116.86
2020-08-29,13:00:00,127.284
2020-08-29,13:15:00,133.5
2020-08-29,13:30:00,123.296
2020-08-29,13:45:00,108.16
2020-08-29,14:00:00,87.128
2020-08-29,14:15:00,124.4
2020-08-29,14:30:00,97.952
2020-08-29,14:45:00,87.228
2020-08-29,15:00:00,106.156
2020-08-29,15:15:00,107.888
2020-08-29,15:30:00,97.324
2020-08-29,15:45:00,125.024
2020-08-29,16:00:00,109.456
2020-08-29,16:15:00,103.756
2020-08-29,16:30:00,93.944
2020-08-29,16:45:00,86.252
2020-08-29,17:00:00,100.016
2020-08-29,17:15:00,81.392
2020-08-29,17:30:00,122.64
2020-08-29,17:45:00,103.572
2020-08-29,18:00:00,127.2
2020-08-29,18:15:00,102.52
2020-08-29,18:30:00,81.096
2020-08-29,18:45:00,74.612
2020-08-29,19:00:00,97.032
2020-08-29,19:15:00,86.604
2020-08-29,19:30:00,72.808
2020-08-29,19:45:00,88.132
2020-08-29,20:00:00,97.312
2020-08-29,20:15:00,104.764
2020-08-29,20:30:00,104.66
2020-08-29,20:45:00,96.556
2020-08-29,21:00:00,104.388
2020-08-29,21:15:00,91.596
2020-08-29,21:30:00,77.856
2020-08-29,21:45:00,97.252
2020-08-29,22:00:00,79.476
2020-08-29,22:15:00,42.664
2020-08-29,22:30:00,63.888
2020-08-29,22:45:00,32.296
2020-08-29,23:00:00,42.404
2020-08-29,23:15:00,48.624
2020-08-29,23:30:00,60.396
2020-08-29,23:45:00,60.52
2020-08-29,00:00:00,53.24
2020-08-30,00:15:00,64.372
2020-08-30,00:30:00,66.816
2020-08-30,00:45:00,72.092
2020-08-30,01:00:00,68.848
2020-08-30,01:15:00,58.756
2020-08-30,01:30:00,58.216
2020-08-30,01:45:00,57.48
2020-08-30,02:00:00,50.148
2020-08-30,02:15:00,42.896
2020-08-30,02:30:00,50.032
2020-08-30,02:45:00,42.2
2020-08-30,03:00:00,50.948
2020-08-30,03:15:00,49.872
2020-08-30,03:30:00,47.12
2020-08-30,03:45:00,53.284
2020-08-30,04:00:00,49.724
2020-08-30,04:15:00,52.144
2020-08-30,04:30:00,47.152
2020-08-30,04:45:00,49.9
2020-08-30,05:00:00,52.936
2020-08-30,05:15:00,47.812
2020-08-30,05:30:00,52.736
2020-08-30,05:45:00,50.504
2020-08-30,06:00:00,48.312
2020-08-30,06:15:00,50.06
2020-08-30,06:30:00,56.096
2020-08-30,06:45:00,72.052
2020-08-30,07:00:00,53.208
2020-08-30,07:15:00,63.212
2020-08-30,07:30:00,14.268
2020-08-30,07:45:00,35.228
2020-08-30,08:00:00,23.848
2020-08-30,08:15:00,49.048
2020-08-30,08:30:00,39.38
2020-08-30,08:45:00,64.752
2020-08-30,09:00:00,28.38
2020-08-30,09:15:00,60.824
2020-08-30,09:30:00,46.668
2020-08-30,09:45:00,75.492
2020-08-30,10:00:00,82.208
2020-08-30,10:15:00,105.52
2020-08-30,10:30:00,115.748
2020-08-30,10:45:00,148.212
2020-08-30,11:00:00,131.584
2020-08-30,11:15:00,147.06
2020-08-30,11:30:00,130.652
2020-08-30,11:45:00,148.576
2020-08-30,12:00:00,138.564
2020-08-30,12:15:00,108.96
2020-08-30,12:30:00,121.472
2020-08-30,12:45:00,118.984
2020-08-30,13:00:00,126.936
2020-08-30,13:15:00,107.476
2020-08-30,13:30:00,113.788
2020-08-30,13:45:00,137.5
2020-08-30,14:00:00,133.4
2020-08-30,14:15:00,109.504
2020-08-30,14:30:00,89.016
2020-08-30,14:45:00,118.36
2020-08-30,15:00:00,124.6
2020-08-30,15:15:00,96.676
2020-08-30,15:30:00,50.148
2020-08-30,15:45:00,75.036
2020-08-30,16:00:00,87.728
2020-08-30,16:15:00,91.452
2020-08-30,16:30:00,105.356
2020-08-30,16:45:00,103.24
2020-08-30,17:00:00,115.9
2020-08-30,17:15:00,103.676
2020-08-30,17:30:00,101.768
2020-08-30,17:45:00,121.18
2020-08-30,18:00:00,105.7
2020-08-30,18:15:00,79.384
2020-08-30,18:30:00,105.844
2020-08-30,18:45:00,101.208
2020-08-30,19:00:00,60.34
2020-08-30,19:15:00,57.092
2020-08-30,19:30:00,66.068
2020-08-30,19:45:00,67.796
2020-08-30,20:00:00,73.084
2020-08-30,20:15:00,77.248
2020-08-30,20:30:00,88.152
2020-08-30,20:45:00,76.52
2020-08-30,21:00:00,106.352
2020-08-30,21:15:00,76.972
2020-08-30,21:30:00,69.784
2020-08-30,21:45:00,74.912
2020-08-30,22:00:00,70.164
2020-08-30,22:15:00,73.172
2020-08-30,22:30:00,78.668
2020-08-30,22:45:00,67.34
2020-08-30,23:00:00,65.572
2020-08-30,23:15:00,66.5
2020-08-30,23:30:00,53.416
2020-08-30,23:45:00,63.28
2020-08-30,00:00:00,65.416
2020-08-31,00:15:00,64.448
2020-08-31,00:30:00,60.272
2020-08-31,00:45:00,59.232
2020-08-31,01:00:00,57.584
2020-08-31,01:15:00,54.936
2020-08-31,01:30:00,51.176
2020-08-31,01:45:00,46.188
2020-08-31,02:00:00,46.996
2020-08-31,02:15:00,48.212
2020-08-31,02:30:00,52.028
2020-08-31,02:45:00,43.68
2020-08-31,03:00:00,43.888
2020-08-31,03:15:00,49.212
2020-08-31,03:30:00,45.552
2020-08-31,03:45:00,42.064
2020-08-31,04:00:00,50.488
2020-08-31,04:15:00,52.816
2020-08-31,04:30:00,49.112
2020-08-31,04:45:00,50.612
2020-08-31,05:00:00,46.34
2020-08-31,05:15:00,55.648
2020-08-31,05:30:00,55.92
2020-08-31,05:45:00,62.748
2020-08-31,06:00:00,76.296
2020-08-31,06:15:00,81.388
2020-08-31,06:30:00,89.292
2020-08-31,06:45:00,111.16
2020-08-31,07:00:00,100.616
2020-08-31,07:15:00,107.332
2020-08-31,07:30:00,113.572
2020-08-31,07:45:00,83.304
2020-08-31,08:00:00,132.596
2020-08-31,08:15:00,135.192
2020-08-31,08:30:00,120.78
2020-08-31,08:45:00,99.864
2020-08-31,09:00:00,104.528
2020-08-31,09:15:00,136.676
2020-08-31,09:30:00,156.712
2020-08-31,09:45:00,185.58
2020-08-31,10:00:00,197.62
2020-08-31,10:15:00,190.588
2020-08-31,10:30:00,200.972
2020-08-31,10:45:00,201.772
2020-08-31,11:00:00,202.272
2020-08-31,11:15:00,229.212
2020-08-31,11:30:00,215.292
2020-08-31,11:45:00,217.324
2020-08-31,12:00:00,226.568
2020-08-31,12:15:00,217.3
2020-08-31,12:30:00,200.416
2020-08-31,12:45:00,168.812
2020-08-31,13:00:00,180.264
2020-08-31,13:15:00,175.896
2020-08-31,13:30:00,172.024
2020-08-31,13:45:00,183.072
2020-08-31,14:00:00,184.82
2020-08-31,14:15:00,156.06
2020-08-31,14:30:00,153.748
2020-08-31,14:45:00,175.116
2020-08-31,15:00:00,181.536
2020-08-31,15:15:00,173.992
2020-08-31,15:30:00,164.128
2020-08-31,15:45:00,156.268
2020-08-31,16:00:00,173.868
2020-08-31,16:15:00,172.26
2020-08-31,16:30:00,162.352
2020-08-31,16:45:00,168.364
2020-08-31,17:00:00,169.896
2020-08-31,17:15:00,158.164
2020-08-31,17:30:00,168.068
2020-08-31,17:45:00,147.372
2020-08-31,18:00:00,140.824
2020-08-31,18:15:00,151.324
2020-08-31,18:30:00,152.996
2020-08-31,18:45:00,118.536
2020-08-31,19:00:00,98.112
2020-08-31,19:15:00,95.928
2020-08-31,19:30:00,94.232
2020-08-31,19:45:00,94.12
2020-08-31,20:00:00,77.196
2020-08-31,20:15:00,108.748
2020-08-31,20:30:00,114.3
2020-08-31,20:45:00,93.312
2020-08-31,21:00:00,101.796
2020-08-31,21:15:00,99.38
2020-08-31,21:30:00,80.212
2020-08-31,21:45:00,85.696
2020-08-31,22:00:00,79.332
2020-08-31,22:15:00,73.868
2020-08-31,22:30:00,47.528
2020-08-31,22:45:00,70.068
2020-08-31,23:00:00,69.148
2020-08-31,23:15:00,61.52
2020-08-31,23:30:00,63.792
2020-08-31,23:45:00,56.004
2020-08-31,00:00:00,56.444
