,time,power in kW
2020-02-26,17:15:00,110.444
2020-02-26,17:30:00,169.296
2020-02-26,17:45:00,188.548
2020-02-26,18:00:00,181.392
2020-02-26,18:15:00,211.616
2020-02-26,18:30:00,212.664
2020-02-26,18:45:00,164.336
2020-02-26,19:00:00,180.732
2020-02-26,19:15:00,153.676
2020-02-26,19:30:00,120.388
2020-02-26,19:45:00,110.416
2020-02-26,20:00:00,117.6
2020-02-26,20:15:00,129.864
2020-02-26,20:30:00,71.948
2020-02-26,20:45:00,78.52
2020-02-26,21:00:00,97.356
2020-02-26,21:15:00,95.9
2020-02-26,21:30:00,113.056
2020-02-26,21:45:00,121.936
2020-02-26,22:00:00,104.636
2020-02-26,22:15:00,113.776
2020-02-26,22:30:00,104.936
2020-02-26,22:45:00,116.272
2020-02-26,23:00:00,100.512
2020-02-26,23:15:00,69.684
2020-02-26,23:30:00,93.98
2020-02-26,23:45:00,73.932
2020-02-26,00:00:00,89.808
2020-02-27,00:15:00,78.032
2020-02-27,00:30:00,75.328
2020-02-27,00:45:00,83.54
2020-02-27,01:00:00,76.216
2020-02-27,01:15:00,78.488
2020-02-27,01:30:00,75.848
2020-02-27,01:45:00,82.044
2020-02-27,02:00:00,78.568
2020-02-27,02:15:00,78.324
2020-02-27,02:30:00,74.524
2020-02-27,02:45:00,78.252
2020-02-27,03:00:00,75.128
2020-02-27,03:15:00,62.508
2020-02-27,03:30:00,72.516
2020-02-27,03:45:00,70.02
2020-02-27,04:00:00,72.416
2020-02-27,04:15:00,71.724
2020-02-27,04:30:00,65.776
2020-02-27,04:45:00,69.712
2020-02-27,05:00:00,71.732
2020-02-27,05:15:00,75.068
2020-02-27,05:30:00,58.244
2020-02-27,05:45:00,69.724
2020-02-27,06:00:00,89.72
2020-02-27,06:15:00,98.52
2020-02-27,06:30:00,95.812
2020-02-27,06:45:00,48.68
2020-02-27,07:00:00,75.72
2020-02-27,07:15:00,137.276
2020-02-27,07:30:00,146.96
2020-02-27,07:45:00,149.792
2020-02-27,08:00:00,172.316
2020-02-27,08:15:00,196.896
2020-02-27,08:30:00,213.372
2020-02-27,08:45:00,219.78
2020-02-27,09:00:00,234.16
2020-02-27,09:15:00,238.536
2020-02-27,09:30:00,253.6
2020-02-27,09:45:00,268.936
2020-02-27,10:00:00,243.416
2020-02-27,10:15:00,256.204
2020-02-27,10:30:00,262.444
2020-02-27,10:45:00,280.228
2020-02-27,11:00:00,288.296
2020-02-27,11:15:00,307.796
2020-02-27,11:30:00,296.616
2020-02-27,11:45:00,268.316
2020-02-27,12:00:00,272.848
2020-02-27,12:15:00,265.724
2020-02-27,12:30:00,227.832
2020-02-27,12:45:00,211.756
2020-02-27,13:00:00,206.84
2020-02-27,13:15:00,171.56
2020-02-27,13:30:00,183.736
2020-02-27,13:45:00,172.0
2020-02-27,14:00:00,185.928
2020-02-27,14:15:00,213.928
2020-02-27,14:30:00,229.18
2020-02-27,14:45:00,240.96
2020-02-27,15:00:00,229.772
2020-02-27,15:15:00,227.452
2020-02-27,15:30:00,216.24
2020-02-27,15:45:00,201.328
2020-02-27,16:00:00,137.112
2020-02-27,16:15:00,153.844
2020-02-27,16:30:00,128.668
2020-02-27,16:45:00,141.712
2020-02-27,17:00:00,147.176
2020-02-27,17:15:00,151.944
2020-02-27,17:30:00,164.488
2020-02-27,17:45:00,143.252
2020-02-27,18:00:00,151.716
2020-02-27,18:15:00,165.428
2020-02-27,18:30:00,176.484
2020-02-27,18:45:00,133.864
2020-02-27,19:00:00,150.648
2020-02-27,19:15:00,137.648
2020-02-27,19:30:00,126.608
2020-02-27,19:45:00,129.472
2020-02-27,20:00:00,136.484
2020-02-27,20:15:00,95.844
2020-02-27,20:30:00,115.204
2020-02-27,20:45:00,136.156
2020-02-27,21:00:00,128.708
2020-02-27,21:15:00,137.968
2020-02-27,21:30:00,116.912
2020-02-27,21:45:00,88.432
2020-02-27,22:00:00,77.796
2020-02-27,22:15:00,85.108
2020-02-27,22:30:00,67.684
2020-02-27,22:45:00,89.404
2020-02-27,23:00:00,80.972
2020-02-27,23:15:00,78.9
2020-02-27,23:30:00,62.492
2020-02-27,23:45:00,83.144
2020-02-27,00:00:00,66.02
2020-02-28,00:15:00,69.392
2020-02-28,00:30:00,69.38
2020-02-28,00:45:00,63.964
2020-02-28,01:00:00,69.768
2020-02-28,01:15:00,69.284
2020-02-28,01:30:00,67.38
2020-02-28,01:45:00,62.12
2020-02-28,02:00:00,62.544
2020-02-28,02:15:00,63.436
2020-02-28,02:30:00,66.38
2020-02-28,02:45:00,68.804
2020-02-28,03:00:00,74.396
2020-02-28,03:15:00,60.468
2020-02-28,03:30:00,67.508
2020-02-28,03:45:00,59.092
2020-02-28,04:00:00,66.408
2020-02-28,04:15:00,72.424
2020-02-28,04:30:00,61.168
2020-02-28,04:45:00,66.904
2020-02-28,05:00:00,73.764
2020-02-28,05:15:00,69.928
2020-02-28,05:30:00,75.068
2020-02-28,05:45:00,57.376
2020-02-28,06:00:00,86.16
2020-02-28,06:15:00,67.812
2020-02-28,06:30:00,95.116
2020-02-28,06:45:00,103.888
2020-02-28,07:00:00,54.04
2020-02-28,07:15:00,87.924
2020-02-28,07:30:00,141.088
2020-02-28,07:45:00,131.204
2020-02-28,08:00:00,164.82
2020-02-28,08:15:00,191.524
2020-02-28,08:30:00,191.108
2020-02-28,08:45:00,194.792
2020-02-28,09:00:00,221.276
2020-02-28,09:15:00,231.16
2020-02-28,09:30:00,243.304
2020-02-28,09:45:00,237.772
2020-02-28,10:00:00,259.976
2020-02-28,10:15:00,259.3
2020-02-28,10:30:00,273.268
2020-02-28,10:45:00,282.452
2020-02-28,11:00:00,269.588
2020-02-28,11:15:00,256.564
2020-02-28,11:30:00,289.928
2020-02-28,11:45:00,279.428
2020-02-28,12:00:00,251.496
2020-02-28,12:15:00,274.024
2020-02-28,12:30:00,266.2
2020-02-28,12:45:00,252.948
2020-02-28,13:00:00,207.256
2020-02-28,13:15:00,199.348
2020-02-28,13:30:00,225.324
2020-02-28,13:45:00,195.528
2020-02-28,14:00:00,190.508
2020-02-28,14:15:00,196.6
2020-02-28,14:30:00,213.636
2020-02-28,14:45:00,208.872
2020-02-28,15:00:00,229.064
2020-02-28,15:15:00,223.5
2020-02-28,15:30:00,198.312
2020-02-28,15:45:00,167.684
2020-02-28,16:00:00,165.536
2020-02-28,16:15:00,181.896
2020-02-28,16:30:00,150.56
2020-02-28,16:45:00,106.044
2020-02-28,17:00:00,135.044
2020-02-28,17:15:00,135.824
2020-02-28,17:30:00,161.18
2020-02-28,17:45:00,178.32
2020-02-28,18:00:00,159.568
2020-02-28,18:15:00,191.744
2020-02-28,18:30:00,197.456
2020-02-28,18:45:00,185.468
2020-02-28,19:00:00,188.32
2020-02-28,19:15:00,146.516
2020-02-28,19:30:00,131.7
2020-02-28,19:45:00,97.44
2020-02-28,20:00:00,89.132
2020-02-28,20:15:00,75.272
2020-02-28,20:30:00,60.144
2020-02-28,20:45:00,85.476
2020-02-28,21:00:00,120.096
2020-02-28,21:15:00,101.524
2020-02-28,21:30:00,107.376
2020-02-28,21:45:00,115.572
2020-02-28,22:00:00,112.5
2020-02-28,22:15:00,101.68
2020-02-28,22:30:00,100.996
2020-02-28,22:45:00,97.132
2020-02-28,23:00:00,91.344
2020-02-28,23:15:00,84.692
2020-02-28,23:30:00,80.236
2020-02-28,23:45:00,76.268
2020-02-28,00:00:00,77.584
2020-02-29,00:15:00,98.16
2020-02-29,00:30:00,95.46
2020-02-29,00:45:00,83.14
2020-02-29,01:00:00,89.848
2020-02-29,01:15:00,94.928
2020-02-29,01:30:00,90.472
2020-02-29,01:45:00,91.704
2020-02-29,02:00:00,83.088
2020-02-29,02:15:00,84.888
2020-02-29,02:30:00,84.164
2020-02-29,02:45:00,84.352
2020-02-29,03:00:00,87.16
2020-02-29,03:15:00,100.244
2020-02-29,03:30:00,90.868
2020-02-29,03:45:00,90.4
2020-02-29,04:00:00,88.9
2020-02-29,04:15:00,88.44
2020-02-29,04:30:00,87.876
2020-02-29,04:45:00,92.368
2020-02-29,05:00:00,86.44
2020-02-29,05:15:00,81.48
2020-02-29,05:30:00,84.344
2020-02-29,05:45:00,85.556
2020-02-29,06:00:00,73.056
2020-02-29,06:15:00,76.452
2020-02-29,06:30:00,88.428
2020-02-29,06:45:00,92.62
2020-02-29,07:00:00,58.756
2020-02-29,07:15:00,90.564
2020-02-29,07:30:00,66.472
2020-02-29,07:45:00,70.32
2020-02-29,08:00:00,70.78
2020-02-29,08:15:00,118.576
2020-02-29,08:30:00,92.264
2020-02-29,08:45:00,90.232
2020-02-29,09:00:00,63.796
2020-02-29,09:15:00,119.264
2020-02-29,09:30:00,120.244
2020-02-29,09:45:00,131.68
2020-02-29,10:00:00,147.152
2020-02-29,10:15:00,157.888
2020-02-29,10:30:00,152.008
2020-02-29,10:45:00,124.528
2020-02-29,11:00:00,155.396
2020-02-29,11:15:00,175.66
2020-02-29,11:30:00,192.576
2020-02-29,11:45:00,215.956
2020-02-29,12:00:00,204.788
2020-02-29,12:15:00,179.712
2020-02-29,12:30:00,155.992
2020-02-29,12:45:00,135.992
2020-02-29,13:00:00,127.78
2020-02-29,13:15:00,119.708
2020-02-29,13:30:00,136.672
2020-02-29,13:45:00,117.944
2020-02-29,14:00:00,112.616
2020-02-29,14:15:00,124.648
2020-02-29,14:30:00,130.288
2020-02-29,14:45:00,153.164
2020-02-29,15:00:00,141.136
2020-02-29,15:15:00,133.424
2020-02-29,15:30:00,128.56
2020-02-29,15:45:00,108.148
2020-02-29,16:00:00,82.304
2020-02-29,16:15:00,55.772
2020-02-29,16:30:00,63.34
2020-02-29,16:45:00,69.748
2020-02-29,17:00:00,47.132
2020-02-29,17:15:00,69.48
2020-02-29,17:30:00,85.124
2020-02-29,17:45:00,134.656
2020-02-29,18:00:00,133.688
2020-02-29,18:15:00,133.224
2020-02-29,18:30:00,123.024
2020-02-29,18:45:00,149.564
2020-02-29,19:00:00,158.92
2020-02-29,19:15:00,139.184
2020-02-29,19:30:00,79.432
2020-02-29,19:45:00,85.408
2020-02-29,20:00:00,100.304
2020-02-29,20:15:00,92.548
2020-02-29,20:30:00,87.248
2020-02-29,20:45:00,59.3
2020-02-29,21:00:00,69.5
2020-02-29,21:15:00,82.456
2020-02-29,21:30:00,112.6
2020-02-29,21:45:00,112.392
2020-02-29,22:00:00,108.06
2020-02-29,22:15:00,107.944
2020-02-29,22:30:00,109.284
2020-02-29,22:45:00,88.68
2020-02-29,23:00:00,97.456
2020-02-29,23:15:00,84.964
2020-02-29,23:30:00,87.784
2020-02-29,23:45:00,79.4
2020-02-29,00:00:00,68.068
