,time,power in kW
2020-03-26,17:15:00,137.576
2020-03-26,17:30:00,98.048
2020-03-26,17:45:00,175.264
2020-03-26,18:00:00,192.476
2020-03-26,18:15:00,191.216
2020-03-26,18:30:00,134.0
2020-03-26,18:45:00,160.86
2020-03-26,19:00:00,163.476
2020-03-26,19:15:00,150.952
2020-03-26,19:30:00,185.42
2020-03-26,19:45:00,137.14
2020-03-26,20:00:00,80.628
2020-03-26,20:15:00,142.404
2020-03-26,20:30:00,116.484
2020-03-26,20:45:00,132.556
2020-03-26,21:00:00,132.24
2020-03-26,21:15:00,112.408
2020-03-26,21:30:00,119.992
2020-03-26,21:45:00,125.824
2020-03-26,22:00:00,95.268
2020-03-26,22:15:00,92.232
2020-03-26,22:30:00,94.112
2020-03-26,22:45:00,104.836
2020-03-26,23:00:00,108.164
2020-03-26,23:15:00,85.844
2020-03-26,23:30:00,69.756
2020-03-26,23:45:00,77.972
2020-03-26,00:00:00,73.12
2020-03-27,00:15:00,88.228
2020-03-27,00:30:00,85.264
2020-03-27,00:45:00,85.416
2020-03-27,01:00:00,86.128
2020-03-27,01:15:00,86.196
2020-03-27,01:30:00,85.968
2020-03-27,01:45:00,91.692
2020-03-27,02:00:00,95.94
2020-03-27,02:15:00,93.532
2020-03-27,02:30:00,92.912
2020-03-27,02:45:00,84.404
2020-03-27,03:00:00,78.82
2020-03-27,03:15:00,89.216
2020-03-27,03:30:00,87.152
2020-03-27,03:45:00,80.928
2020-03-27,04:00:00,76.76
2020-03-27,04:15:00,79.824
2020-03-27,04:30:00,86.3
2020-03-27,04:45:00,78.36
2020-03-27,05:00:00,77.68
2020-03-27,05:15:00,76.14
2020-03-27,05:30:00,84.248
2020-03-27,05:45:00,85.212
2020-03-27,06:00:00,75.364
2020-03-27,06:15:00,65.996
2020-03-27,06:30:00,82.152
2020-03-27,06:45:00,72.86
2020-03-27,07:00:00,120.1
2020-03-27,07:15:00,89.724
2020-03-27,07:30:00,132.6
2020-03-27,07:45:00,128.464
2020-03-27,08:00:00,140.98
2020-03-27,08:15:00,176.888
2020-03-27,08:30:00,169.824
2020-03-27,08:45:00,214.0
2020-03-27,09:00:00,242.744
2020-03-27,09:15:00,214.776
2020-03-27,09:30:00,210.94
2020-03-27,09:45:00,230.736
2020-03-27,10:00:00,235.352
2020-03-27,10:15:00,206.388
2020-03-27,10:30:00,253.756
2020-03-27,10:45:00,251.34
2020-03-27,11:00:00,256.336
2020-03-27,11:15:00,240.088
2020-03-27,11:30:00,267.844
2020-03-27,11:45:00,264.392
2020-03-27,12:00:00,241.808
2020-03-27,12:15:00,236.072
2020-03-27,12:30:00,216.56
2020-03-27,12:45:00,212.672
2020-03-27,13:00:00,214.964
2020-03-27,13:15:00,163.976
2020-03-27,13:30:00,182.096
2020-03-27,13:45:00,184.576
2020-03-27,14:00:00,186.848
2020-03-27,14:15:00,175.476
2020-03-27,14:30:00,191.332
2020-03-27,14:45:00,196.568
2020-03-27,15:00:00,179.88
2020-03-27,15:15:00,201.424
2020-03-27,15:30:00,166.284
2020-03-27,15:45:00,142.516
2020-03-27,16:00:00,149.096
2020-03-27,16:15:00,117.432
2020-03-27,16:30:00,140.232
2020-03-27,16:45:00,133.896
2020-03-27,17:00:00,106.0
2020-03-27,17:15:00,147.06
2020-03-27,17:30:00,165.052
2020-03-27,17:45:00,148.904
2020-03-27,18:00:00,164.212
2020-03-27,18:15:00,134.024
2020-03-27,18:30:00,154.12
2020-03-27,18:45:00,141.748
2020-03-27,19:00:00,152.832
2020-03-27,19:15:00,144.056
2020-03-27,19:30:00,149.992
2020-03-27,19:45:00,163.788
2020-03-27,20:00:00,142.708
2020-03-27,20:15:00,118.48
2020-03-27,20:30:00,101.644
2020-03-27,20:45:00,99.444
2020-03-27,21:00:00,116.112
2020-03-27,21:15:00,118.132
2020-03-27,21:30:00,98.464
2020-03-27,21:45:00,104.164
2020-03-27,22:00:00,99.684
2020-03-27,22:15:00,26.668
2020-03-27,22:30:00,29.948
2020-03-27,22:45:00,25.564
2020-03-27,23:00:00,10.812
2020-03-27,23:15:00,72.192
2020-03-27,23:30:00,67.76
2020-03-27,23:45:00,82.712
2020-03-27,00:00:00,81.2
2020-03-28,00:15:00,87.916
2020-03-28,00:30:00,86.82
2020-03-28,00:45:00,76.444
2020-03-28,01:00:00,76.592
2020-03-28,01:15:00,87.896
2020-03-28,01:30:00,91.932
2020-03-28,01:45:00,79.596
2020-03-28,02:00:00,98.708
2020-03-28,02:15:00,93.768
2020-03-28,02:30:00,86.396
2020-03-28,02:45:00,94.268
2020-03-28,03:00:00,95.756
2020-03-28,03:15:00,99.052
2020-03-28,03:30:00,95.24
2020-03-28,03:45:00,95.848
2020-03-28,04:00:00,93.448
2020-03-28,04:15:00,93.484
2020-03-28,04:30:00,89.452
2020-03-28,04:45:00,95.412
2020-03-28,05:00:00,96.66
2020-03-28,05:15:00,92.164
2020-03-28,05:30:00,99.196
2020-03-28,05:45:00,100.684
2020-03-28,06:00:00,96.6
2020-03-28,06:15:00,91.444
2020-03-28,06:30:00,87.3
2020-03-28,06:45:00,74.944
2020-03-28,07:00:00,84.932
2020-03-28,07:15:00,59.76
2020-03-28,07:30:00,90.22
2020-03-28,07:45:00,80.636
2020-03-28,08:00:00,116.896
2020-03-28,08:15:00,113.124
2020-03-28,08:30:00,131.788
2020-03-28,08:45:00,63.26
2020-03-28,09:00:00,131.836
2020-03-28,09:15:00,117.9
2020-03-28,09:30:00,87.06
2020-03-28,09:45:00,123.896
2020-03-28,10:00:00,157.18
2020-03-28,10:15:00,120.636
2020-03-28,10:30:00,144.148
2020-03-28,10:45:00,169.276
2020-03-28,11:00:00,135.62
2020-03-28,11:15:00,157.152
2020-03-28,11:30:00,174.988
2020-03-28,11:45:00,204.92
2020-03-28,12:00:00,125.768
2020-03-28,12:15:00,169.156
2020-03-28,12:30:00,143.04
2020-03-28,12:45:00,127.092
2020-03-28,13:00:00,120.156
2020-03-28,13:15:00,88.98
2020-03-28,13:30:00,94.492
2020-03-28,13:45:00,67.908
2020-03-28,14:00:00,93.912
2020-03-28,14:15:00,126.312
2020-03-28,14:30:00,173.88
2020-03-28,14:45:00,165.676
2020-03-28,15:00:00,122.824
2020-03-28,15:15:00,136.148
2020-03-28,15:30:00,126.2
2020-03-28,15:45:00,112.5
2020-03-28,16:00:00,115.172
2020-03-28,16:15:00,121.944
2020-03-28,16:30:00,118.14
2020-03-28,16:45:00,111.284
2020-03-28,17:00:00,108.472
2020-03-28,17:15:00,106.644
2020-03-28,17:30:00,97.472
2020-03-28,17:45:00,123.184
2020-03-28,18:00:00,122.232
2020-03-28,18:15:00,116.108
2020-03-28,18:30:00,114.564
2020-03-28,18:45:00,127.416
2020-03-28,19:00:00,99.24
2020-03-28,19:15:00,111.088
2020-03-28,19:30:00,157.7
2020-03-28,19:45:00,150.668
2020-03-28,20:00:00,126.284
2020-03-28,20:15:00,102.392
2020-03-28,20:30:00,103.84
2020-03-28,20:45:00,102.32
2020-03-28,21:00:00,97.172
2020-03-28,21:15:00,97.952
2020-03-28,21:30:00,114.168
2020-03-28,21:45:00,110.932
2020-03-28,22:00:00,108.236
2020-03-28,22:15:00,97.82
2020-03-28,22:30:00,94.2
2020-03-28,22:45:00,73.844
2020-03-28,23:00:00,86.424
2020-03-28,23:15:00,101.148
2020-03-28,23:30:00,98.464
2020-03-28,23:45:00,82.648
2020-03-28,00:00:00,80.692
2020-03-29,00:15:00,55.384
2020-03-29,00:30:00,70.616
2020-03-29,00:45:00,67.364
2020-03-29,01:00:00,61.724
2020-03-29,01:15:00,67.432
2020-03-29,01:30:00,62.916
2020-03-29,01:45:00,55.424
2020-03-29,02:00:00,63.984
2020-03-29,03:15:00,54.992
2020-03-29,03:30:00,59.048
2020-03-29,03:45:00,57.948
2020-03-29,04:00:00,59.576
2020-03-29,04:15:00,51.82
2020-03-29,04:30:00,55.436
2020-03-29,04:45:00,58.944
2020-03-29,05:00:00,56.064
2020-03-29,05:15:00,55.464
2020-03-29,05:30:00,50.676
2020-03-29,05:45:00,52.62
2020-03-29,06:00:00,41.312
2020-03-29,06:15:00,46.536
2020-03-29,06:30:00,51.248
2020-03-29,06:45:00,56.28
2020-03-29,07:00:00,38.604
2020-03-29,07:15:00,30.624
2020-03-29,07:30:00,21.164
2020-03-29,07:45:00,28.716
2020-03-29,08:00:00,50.736
2020-03-29,08:15:00,29.368
2020-03-29,08:30:00,62.252
2020-03-29,08:45:00,47.336
2020-03-29,09:00:00,85.888
2020-03-29,09:15:00,110.196
2020-03-29,09:30:00,101.564
2020-03-29,09:45:00,108.432
2020-03-29,10:00:00,115.564
2020-03-29,10:15:00,134.144
2020-03-29,10:30:00,122.756
2020-03-29,10:45:00,126.524
2020-03-29,11:00:00,122.224
2020-03-29,11:15:00,137.076
2020-03-29,11:30:00,134.828
2020-03-29,11:45:00,122.2
2020-03-29,12:00:00,124.216
2020-03-29,12:15:00,57.944
2020-03-29,12:30:00,41.408
2020-03-29,12:45:00,64.916
2020-03-29,13:00:00,92.0
2020-03-29,13:15:00,90.46
2020-03-29,13:30:00,103.848
2020-03-29,13:45:00,38.308
2020-03-29,14:00:00,59.66
2020-03-29,14:15:00,113.496
2020-03-29,14:30:00,72.364
2020-03-29,14:45:00,112.576
2020-03-29,15:00:00,103.556
2020-03-29,15:15:00,109.708
2020-03-29,15:30:00,73.32
2020-03-29,15:45:00,54.368
2020-03-29,16:00:00,74.448
2020-03-29,16:15:00,66.284
2020-03-29,16:30:00,36.644
2020-03-29,16:45:00,64.66
2020-03-29,17:00:00,84.044
2020-03-29,17:15:00,65.376
2020-03-29,17:30:00,88.092
2020-03-29,17:45:00,96.176
2020-03-29,18:00:00,92.648
2020-03-29,18:15:00,108.672
2020-03-29,18:30:00,85.372
2020-03-29,18:45:00,104.652
2020-03-29,19:00:00,122.584
2020-03-29,19:15:00,86.628
2020-03-29,19:30:00,99.964
2020-03-29,19:45:00,105.296
2020-03-29,20:00:00,115.608
2020-03-29,20:15:00,97.804
2020-03-29,20:30:00,81.688
2020-03-29,20:45:00,97.236
2020-03-29,21:00:00,101.696
2020-03-29,21:15:00,92.412
2020-03-29,21:30:00,78.94
2020-03-29,21:45:00,85.976
2020-03-29,22:00:00,72.104
2020-03-29,22:15:00,87.944
2020-03-29,22:30:00,74.16
2020-03-29,22:45:00,87.164
2020-03-29,23:00:00,80.692
2020-03-29,23:15:00,76.396
2020-03-29,23:30:00,64.932
2020-03-29,23:45:00,66.676
2020-03-29,00:00:00,65.512
2020-03-30,00:15:00,93.352
2020-03-30,00:30:00,83.356
2020-03-30,00:45:00,83.088
2020-03-30,01:00:00,76.26
2020-03-30,01:15:00,84.852
2020-03-30,01:30:00,76.872
2020-03-30,01:45:00,75.62
2020-03-30,02:00:00,69.892
2020-03-30,02:15:00,74.296
2020-03-30,02:30:00,74.064
2020-03-30,02:45:00,73.604
2020-03-30,03:00:00,69.336
2020-03-30,03:15:00,65.04
2020-03-30,03:30:00,64.22
2020-03-30,03:45:00,73.06
2020-03-30,04:00:00,72.748
2020-03-30,04:15:00,80.816
2020-03-30,04:30:00,77.04
2020-03-30,04:45:00,66.324
2020-03-30,05:00:00,78.312
2020-03-30,05:15:00,81.34
2020-03-30,05:30:00,75.264
2020-03-30,05:45:00,70.512
2020-03-30,06:00:00,59.688
2020-03-30,06:15:00,83.128
2020-03-30,06:30:00,57.732
2020-03-30,06:45:00,70.04
2020-03-30,07:00:00,90.684
2020-03-30,07:15:00,63.904
2020-03-30,07:30:00,110.096
2020-03-30,07:45:00,133.912
2020-03-30,08:00:00,150.02
2020-03-30,08:15:00,157.412
2020-03-30,08:30:00,166.84
2020-03-30,08:45:00,144.22
2020-03-30,09:00:00,151.264
2020-03-30,09:15:00,175.616
2020-03-30,09:30:00,176.176
2020-03-30,09:45:00,212.604
2020-03-30,10:00:00,210.416
2020-03-30,10:15:00,233.88
2020-03-30,10:30:00,221.088
2020-03-30,10:45:00,204.928
2020-03-30,11:00:00,231.176
2020-03-30,11:15:00,233.848
2020-03-30,11:30:00,230.652
2020-03-30,11:45:00,221.932
2020-03-30,12:00:00,240.644
2020-03-30,12:15:00,191.828
2020-03-30,12:30:00,191.1
2020-03-30,12:45:00,204.04
2020-03-30,13:00:00,196.936
2020-03-30,13:15:00,216.54
2020-03-30,13:30:00,207.588
2020-03-30,13:45:00,185.612
2020-03-30,14:00:00,195.804
2020-03-30,14:15:00,191.7
2020-03-30,14:30:00,218.268
2020-03-30,14:45:00,212.152
2020-03-30,15:00:00,207.756
2020-03-30,15:15:00,211.092
2020-03-30,15:30:00,211.236
2020-03-30,15:45:00,176.728
2020-03-30,16:00:00,177.284
2020-03-30,16:15:00,163.808
2020-03-30,16:30:00,170.548
2020-03-30,16:45:00,166.204
2020-03-30,17:00:00,155.668
2020-03-30,17:15:00,151.704
2020-03-30,17:30:00,162.152
2020-03-30,17:45:00,142.0
2020-03-30,18:00:00,131.568
2020-03-30,18:15:00,133.044
2020-03-30,18:30:00,106.168
2020-03-30,18:45:00,116.956
2020-03-30,19:00:00,123.456
2020-03-30,19:15:00,55.356
2020-03-30,19:30:00,43.712
2020-03-30,19:45:00,49.628
2020-03-30,20:00:00,10.152
2020-03-30,20:15:00,4.972
2020-03-30,20:30:00,8.864
2020-03-30,20:45:00,49.512
2020-03-30,21:00:00,92.444
2020-03-30,21:15:00,72.58
2020-03-30,21:30:00,99.668
2020-03-30,21:45:00,112.608
2020-03-30,22:00:00,98.528
2020-03-30,22:15:00,119.04
2020-03-30,22:30:00,119.848
2020-03-30,22:45:00,93.664
2020-03-30,23:00:00,81.532
2020-03-30,23:15:00,90.64
2020-03-30,23:30:00,80.652
2020-03-30,23:45:00,94.452
2020-03-30,00:00:00,91.9
2020-03-31,00:15:00,121.932
2020-03-31,00:30:00,112.228
2020-03-31,00:45:00,99.352
2020-03-31,01:00:00,95.392
2020-03-31,01:15:00,87.952
2020-03-31,01:30:00,104.204
2020-03-31,01:45:00,99.032
2020-03-31,02:00:00,93.264
2020-03-31,02:15:00,96.612
2020-03-31,02:30:00,95.944
2020-03-31,02:45:00,95.36
2020-03-31,03:00:00,96.668
2020-03-31,03:15:00,89.66
2020-03-31,03:30:00,99.708
2020-03-31,03:45:00,90.888
2020-03-31,04:00:00,85.996
2020-03-31,04:15:00,87.476
2020-03-31,04:30:00,84.42
2020-03-31,04:45:00,83.1
2020-03-31,05:00:00,65.792
2020-03-31,05:15:00,90.824
2020-03-31,05:30:00,66.188
2020-03-31,05:45:00,80.56
2020-03-31,06:00:00,77.44
2020-03-31,06:15:00,22.632
2020-03-31,06:30:00,74.732
2020-03-31,06:45:00,78.46
2020-03-31,07:00:00,80.904
2020-03-31,07:15:00,100.94
2020-03-31,07:30:00,97.984
2020-03-31,07:45:00,116.748
2020-03-31,08:00:00,133.728
2020-03-31,08:15:00,173.104
2020-03-31,08:30:00,200.916
2020-03-31,08:45:00,180.088
2020-03-31,09:00:00,173.028
2020-03-31,09:15:00,205.992
2020-03-31,09:30:00,221.672
2020-03-31,09:45:00,213.964
2020-03-31,10:00:00,245.704
2020-03-31,10:15:00,218.932
2020-03-31,10:30:00,245.46
2020-03-31,10:45:00,262.352
2020-03-31,11:00:00,283.416
2020-03-31,11:15:00,272.924
2020-03-31,11:30:00,258.868
2020-03-31,11:45:00,247.304
2020-03-31,12:00:00,273.376
2020-03-31,12:15:00,250.364
2020-03-31,12:30:00,255.916
2020-03-31,12:45:00,236.888
2020-03-31,13:00:00,248.676
2020-03-31,13:15:00,238.388
2020-03-31,13:30:00,210.736
2020-03-31,13:45:00,207.812
2020-03-31,14:00:00,212.164
2020-03-31,14:15:00,213.488
2020-03-31,14:30:00,219.944
2020-03-31,14:45:00,250.476
2020-03-31,15:00:00,249.424
2020-03-31,15:15:00,231.288
2020-03-31,15:30:00,237.044
2020-03-31,15:45:00,190.672
2020-03-31,16:00:00,150.32
2020-03-31,16:15:00,163.056
2020-03-31,16:30:00,182.32
2020-03-31,16:45:00,181.928
2020-03-31,17:00:00,177.216
2020-03-31,17:15:00,149.028
2020-03-31,17:30:00,173.228
2020-03-31,17:45:00,185.92
2020-03-31,18:00:00,166.472
2020-03-31,18:15:00,123.472
2020-03-31,18:30:00,133.044
2020-03-31,18:45:00,123.224
2020-03-31,19:00:00,111.056
2020-03-31,19:15:00,99.148
2020-03-31,19:30:00,135.352
2020-03-31,19:45:00,130.48
2020-03-31,20:00:00,106.928
2020-03-31,20:15:00,123.384
2020-03-31,20:30:00,136.692
2020-03-31,20:45:00,105.096
2020-03-31,21:00:00,73.892
2020-03-31,21:15:00,100.532
2020-03-31,21:30:00,105.628
2020-03-31,21:45:00,81.54
2020-03-31,22:00:00,98.836
2020-03-31,22:15:00,85.088
2020-03-31,22:30:00,111.152
2020-03-31,22:45:00,112.244
2020-03-31,23:00:00,98.628
2020-03-31,23:15:00,118.888
2020-03-31,23:30:00,117.788
2020-03-31,23:45:00,88.172
2020-03-31,00:00:00,94.032
