,time,power in kW
2020-01-26,17:15:00,129.812
2020-01-26,17:30:00,104.444
2020-01-26,17:45:00,136.608
2020-01-26,18:00:00,150.112
2020-01-26,18:15:00,167.436
2020-01-26,18:30:00,140.284
2020-01-26,18:45:00,94.212
2020-01-26,19:00:00,103.564
2020-01-26,19:15:00,91.736
2020-01-26,19:30:00,105.68
2020-01-26,19:45:00,108.584
2020-01-26,20:00:00,66.032
2020-01-26,20:15:00,65.96
2020-01-26,20:30:00,91.916
2020-01-26,20:45:00,71.816
2020-01-26,21:00:00,102.04
2020-01-26,21:15:00,120.132
2020-01-26,21:30:00,101.896
2020-01-26,21:45:00,100.416
2020-01-26,22:00:00,99.34
2020-01-26,22:15:00,91.5
2020-01-26,22:30:00,113.58
2020-01-26,22:45:00,81.34
2020-01-26,23:00:00,97.972
2020-01-26,23:15:00,96.804
2020-01-26,23:30:00,82.588
2020-01-26,23:45:00,54.588
2020-01-26,00:00:00,79.324
2020-01-27,00:15:00,106.148
2020-01-27,00:30:00,102.648
2020-01-27,00:45:00,103.712
2020-01-27,01:00:00,92.34
2020-01-27,01:15:00,100.744
2020-01-27,01:30:00,100.548
2020-01-27,01:45:00,98.568
2020-01-27,02:00:00,99.036
2020-01-27,02:15:00,101.868
2020-01-27,02:30:00,99.188
2020-01-27,02:45:00,98.756
2020-01-27,03:00:00,90.32
2020-01-27,03:15:00,96.9
2020-01-27,03:30:00,90.44
2020-01-27,03:45:00,84.508
2020-01-27,04:00:00,89.592
2020-01-27,04:15:00,91.584
2020-01-27,04:30:00,53.216
2020-01-27,04:45:00,84.74
2020-01-27,05:00:00,92.332
2020-01-27,05:15:00,97.72
2020-01-27,05:30:00,86.948
2020-01-27,05:45:00,104.1
2020-01-27,06:00:00,107.296
2020-01-27,06:15:00,104.292
2020-01-27,06:30:00,79.876
2020-01-27,06:45:00,111.256
2020-01-27,07:00:00,88.008
2020-01-27,07:15:00,91.256
2020-01-27,07:30:00,153.276
2020-01-27,07:45:00,189.04
2020-01-27,08:00:00,234.064
2020-01-27,08:15:00,198.868
2020-01-27,08:30:00,221.424
2020-01-27,08:45:00,191.2
2020-01-27,09:00:00,245.356
2020-01-27,09:15:00,237.232
2020-01-27,09:30:00,239.28
2020-01-27,09:45:00,219.74
2020-01-27,10:00:00,203.3
2020-01-27,10:15:00,231.72
2020-01-27,10:30:00,230.796
2020-01-27,10:45:00,217.628
2020-01-27,11:00:00,274.672
2020-01-27,11:15:00,283.96
2020-01-27,11:30:00,293.208
2020-01-27,11:45:00,262.008
2020-01-27,12:00:00,280.548
2020-01-27,12:15:00,258.884
2020-01-27,12:30:00,212.852
2020-01-27,12:45:00,225.48
2020-01-27,13:00:00,232.212
2020-01-27,13:15:00,232.208
2020-01-27,13:30:00,230.084
2020-01-27,13:45:00,237.616
2020-01-27,14:00:00,249.752
2020-01-27,14:15:00,264.784
2020-01-27,14:30:00,227.408
2020-01-27,14:45:00,256.828
2020-01-27,15:00:00,248.92
2020-01-27,15:15:00,248.604
2020-01-27,15:30:00,245.868
2020-01-27,15:45:00,222.72
2020-01-27,16:00:00,210.088
2020-01-27,16:15:00,214.032
2020-01-27,16:30:00,218.652
2020-01-27,16:45:00,211.54
2020-01-27,17:00:00,176.476
2020-01-27,17:15:00,191.296
2020-01-27,17:30:00,217.624
2020-01-27,17:45:00,197.448
2020-01-27,18:00:00,193.748
2020-01-27,18:15:00,205.104
2020-01-27,18:30:00,192.036
2020-01-27,18:45:00,185.256
2020-01-27,19:00:00,162.728
2020-01-27,19:15:00,147.116
2020-01-27,19:30:00,143.632
2020-01-27,19:45:00,151.588
2020-01-27,20:00:00,134.608
2020-01-27,20:15:00,90.292
2020-01-27,20:30:00,124.444
2020-01-27,20:45:00,132.396
2020-01-27,21:00:00,131.956
2020-01-27,21:15:00,112.476
2020-01-27,21:30:00,122.972
2020-01-27,21:45:00,114.764
2020-01-27,22:00:00,91.456
2020-01-27,22:15:00,114.704
2020-01-27,22:30:00,99.108
2020-01-27,22:45:00,96.232
2020-01-27,23:00:00,103.968
2020-01-27,23:15:00,105.7
2020-01-27,23:30:00,102.0
2020-01-27,23:45:00,96.276
2020-01-27,00:00:00,93.112
2020-01-28,00:15:00,92.2
2020-01-28,00:30:00,101.024
2020-01-28,00:45:00,101.752
2020-01-28,01:00:00,102.928
2020-01-28,01:15:00,81.012
2020-01-28,01:30:00,79.484
2020-01-28,01:45:00,103.532
2020-01-28,02:00:00,110.16
2020-01-28,02:15:00,98.872
2020-01-28,02:30:00,99.532
2020-01-28,02:45:00,112.396
2020-01-28,03:00:00,111.272
2020-01-28,03:15:00,101.808
2020-01-28,03:30:00,98.724
2020-01-28,03:45:00,103.224
2020-01-28,04:00:00,113.476
2020-01-28,04:15:00,112.544
2020-01-28,04:30:00,107.336
2020-01-28,04:45:00,91.524
2020-01-28,05:00:00,108.896
2020-01-28,05:15:00,100.604
2020-01-28,05:30:00,104.144
2020-01-28,05:45:00,107.552
2020-01-28,06:00:00,122.048
2020-01-28,06:15:00,131.584
2020-01-28,06:30:00,99.072
2020-01-28,06:45:00,67.728
2020-01-28,07:00:00,75.504
2020-01-28,07:15:00,113.772
2020-01-28,07:30:00,157.86
2020-01-28,07:45:00,165.22
2020-01-28,08:00:00,181.712
2020-01-28,08:15:00,199.704
2020-01-28,08:30:00,215.336
2020-01-28,08:45:00,215.364
2020-01-28,09:00:00,252.964
2020-01-28,09:15:00,235.696
2020-01-28,09:30:00,243.748
2020-01-28,09:45:00,216.624
2020-01-28,10:00:00,228.084
2020-01-28,10:15:00,241.688
2020-01-28,10:30:00,252.22
2020-01-28,10:45:00,288.344
2020-01-28,11:00:00,260.88
2020-01-28,11:15:00,230.936
2020-01-28,11:30:00,241.964
2020-01-28,11:45:00,277.096
2020-01-28,12:00:00,259.932
2020-01-28,12:15:00,300.692
2020-01-28,12:30:00,253.044
2020-01-28,12:45:00,255.816
2020-01-28,13:00:00,263.9
2020-01-28,13:15:00,248.7
2020-01-28,13:30:00,254.82
2020-01-28,13:45:00,231.188
2020-01-28,14:00:00,227.152
2020-01-28,14:15:00,248.124
2020-01-28,14:30:00,260.332
2020-01-28,14:45:00,272.308
2020-01-28,15:00:00,260.044
2020-01-28,15:15:00,238.532
2020-01-28,15:30:00,213.624
2020-01-28,15:45:00,232.112
2020-01-28,16:00:00,245.056
2020-01-28,16:15:00,233.492
2020-01-28,16:30:00,213.152
2020-01-28,16:45:00,224.48
2020-01-28,17:00:00,193.292
2020-01-28,17:15:00,197.364
2020-01-28,17:30:00,172.784
2020-01-28,17:45:00,244.692
2020-01-28,18:00:00,206.636
2020-01-28,18:15:00,213.6
2020-01-28,18:30:00,215.736
2020-01-28,18:45:00,191.896
2020-01-28,19:00:00,184.54
2020-01-28,19:15:00,168.888
2020-01-28,19:30:00,156.9
2020-01-28,19:45:00,145.788
2020-01-28,20:00:00,153.472
2020-01-28,20:15:00,115.136
2020-01-28,20:30:00,127.192
2020-01-28,20:45:00,140.02
2020-01-28,21:00:00,144.612
2020-01-28,21:15:00,150.168
2020-01-28,21:30:00,153.616
2020-01-28,21:45:00,150.196
2020-01-28,22:00:00,139.724
2020-01-28,22:15:00,144.092
2020-01-28,22:30:00,111.956
2020-01-28,22:45:00,136.66
2020-01-28,23:00:00,134.948
2020-01-28,23:15:00,114.94
2020-01-28,23:30:00,123.148
2020-01-28,23:45:00,105.356
2020-01-28,00:00:00,105.764
2020-01-29,00:15:00,124.548
2020-01-29,00:30:00,109.0
2020-01-29,00:45:00,103.764
2020-01-29,01:00:00,107.612
2020-01-29,01:15:00,108.352
2020-01-29,01:30:00,103.884
2020-01-29,01:45:00,108.32
2020-01-29,02:00:00,107.556
2020-01-29,02:15:00,101.824
2020-01-29,02:30:00,97.944
2020-01-29,02:45:00,101.764
2020-01-29,03:00:00,92.776
2020-01-29,03:15:00,89.716
2020-01-29,03:30:00,92.248
2020-01-29,03:45:00,87.44
2020-01-29,04:00:00,102.528
2020-01-29,04:15:00,100.1
2020-01-29,04:30:00,94.276
2020-01-29,04:45:00,90.292
2020-01-29,05:00:00,99.792
2020-01-29,05:15:00,84.76
2020-01-29,05:30:00,85.564
2020-01-29,05:45:00,108.132
2020-01-29,06:00:00,80.112
2020-01-29,06:15:00,95.168
2020-01-29,06:30:00,96.512
2020-01-29,06:45:00,81.4
2020-01-29,07:00:00,86.712
2020-01-29,07:15:00,101.416
2020-01-29,07:30:00,139.98
2020-01-29,07:45:00,170.16
2020-01-29,08:00:00,190.364
2020-01-29,08:15:00,228.096
2020-01-29,08:30:00,209.704
2020-01-29,08:45:00,241.448
2020-01-29,09:00:00,220.46
2020-01-29,09:15:00,212.104
2020-01-29,09:30:00,197.168
2020-01-29,09:45:00,201.796
2020-01-29,10:00:00,243.364
2020-01-29,10:15:00,248.356
2020-01-29,10:30:00,248.488
2020-01-29,10:45:00,224.468
2020-01-29,11:00:00,248.72
2020-01-29,11:15:00,256.308
2020-01-29,11:30:00,275.544
2020-01-29,11:45:00,262.396
2020-01-29,12:00:00,242.996
2020-01-29,12:15:00,236.752
2020-01-29,12:30:00,238.308
2020-01-29,12:45:00,249.56
2020-01-29,13:00:00,245.936
2020-01-29,13:15:00,232.58
2020-01-29,13:30:00,250.744
2020-01-29,13:45:00,241.492
2020-01-29,14:00:00,245.232
2020-01-29,14:15:00,208.172
2020-01-29,14:30:00,209.544
2020-01-29,14:45:00,236.544
2020-01-29,15:00:00,246.468
2020-01-29,15:15:00,262.704
2020-01-29,15:30:00,250.932
2020-01-29,15:45:00,239.388
2020-01-29,16:00:00,241.288
2020-01-29,16:15:00,231.552
2020-01-29,16:30:00,219.572
2020-01-29,16:45:00,214.14
2020-01-29,17:00:00,187.328
2020-01-29,17:15:00,191.872
2020-01-29,17:30:00,209.096
2020-01-29,17:45:00,208.168
2020-01-29,18:00:00,224.664
2020-01-29,18:15:00,193.888
2020-01-29,18:30:00,180.132
2020-01-29,18:45:00,159.496
2020-01-29,19:00:00,166.56
2020-01-29,19:15:00,173.728
2020-01-29,19:30:00,158.084
2020-01-29,19:45:00,166.904
2020-01-29,20:00:00,149.684
2020-01-29,20:15:00,115.832
2020-01-29,20:30:00,129.5
2020-01-29,20:45:00,120.968
2020-01-29,21:00:00,105.656
2020-01-29,21:15:00,132.196
2020-01-29,21:30:00,121.664
2020-01-29,21:45:00,134.196
2020-01-29,22:00:00,111.476
2020-01-29,22:15:00,138.768
2020-01-29,22:30:00,129.392
2020-01-29,22:45:00,124.46
2020-01-29,23:00:00,105.776
2020-01-29,23:15:00,110.004
2020-01-29,23:30:00,121.232
2020-01-29,23:45:00,109.896
2020-01-29,00:00:00,109.596
2020-01-30,00:15:00,101.052
2020-01-30,00:30:00,94.496
2020-01-30,00:45:00,89.636
2020-01-30,01:00:00,84.008
2020-01-30,01:15:00,100.112
2020-01-30,01:30:00,102.412
2020-01-30,01:45:00,90.416
2020-01-30,02:00:00,100.736
2020-01-30,02:15:00,101.18
2020-01-30,02:30:00,99.04
2020-01-30,02:45:00,103.82
2020-01-30,03:00:00,92.728
2020-01-30,03:15:00,101.028
2020-01-30,03:30:00,87.256
2020-01-30,03:45:00,96.5
2020-01-30,04:00:00,95.436
2020-01-30,04:15:00,95.324
2020-01-30,04:30:00,102.64
2020-01-30,04:45:00,98.784
2020-01-30,05:00:00,92.34
2020-01-30,05:15:00,95.18
2020-01-30,05:30:00,94.532
2020-01-30,05:45:00,99.304
2020-01-30,06:00:00,110.304
2020-01-30,06:15:00,119.116
2020-01-30,06:30:00,106.38
2020-01-30,06:45:00,88.928
2020-01-30,07:00:00,69.948
2020-01-30,07:15:00,115.604
2020-01-30,07:30:00,177.096
2020-01-30,07:45:00,181.488
2020-01-30,08:00:00,183.388
2020-01-30,08:15:00,190.828
2020-01-30,08:30:00,208.632
2020-01-30,08:45:00,211.564
2020-01-30,09:00:00,209.228
2020-01-30,09:15:00,183.032
2020-01-30,09:30:00,216.84
2020-01-30,09:45:00,221.96
2020-01-30,10:00:00,241.88
2020-01-30,10:15:00,226.38
2020-01-30,10:30:00,253.952
2020-01-30,10:45:00,220.912
2020-01-30,11:00:00,255.424
2020-01-30,11:15:00,270.652
2020-01-30,11:30:00,260.564
2020-01-30,11:45:00,256.992
2020-01-30,12:00:00,267.696
2020-01-30,12:15:00,226.068
2020-01-30,12:30:00,226.488
2020-01-30,12:45:00,243.836
2020-01-30,13:00:00,232.884
2020-01-30,13:15:00,217.02
2020-01-30,13:30:00,240.28
2020-01-30,13:45:00,203.976
2020-01-30,14:00:00,211.728
2020-01-30,14:15:00,210.544
2020-01-30,14:30:00,222.016
2020-01-30,14:45:00,211.02
2020-01-30,15:00:00,247.024
2020-01-30,15:15:00,224.228
2020-01-30,15:30:00,224.436
2020-01-30,15:45:00,223.492
2020-01-30,16:00:00,208.692
2020-01-30,16:15:00,204.676
2020-01-30,16:30:00,198.228
2020-01-30,16:45:00,181.364
2020-01-30,17:00:00,172.164
2020-01-30,17:15:00,206.936
2020-01-30,17:30:00,224.36
2020-01-30,17:45:00,186.488
2020-01-30,18:00:00,194.272
2020-01-30,18:15:00,216.208
2020-01-30,18:30:00,188.88
2020-01-30,18:45:00,164.352
2020-01-30,19:00:00,160.076
2020-01-30,19:15:00,102.384
2020-01-30,19:30:00,158.604
2020-01-30,19:45:00,77.68
2020-01-30,20:00:00,90.008
2020-01-30,20:15:00,132.004
2020-01-30,20:30:00,108.344
2020-01-30,20:45:00,137.716
2020-01-30,21:00:00,114.228
2020-01-30,21:15:00,137.7
2020-01-30,21:30:00,131.012
2020-01-30,21:45:00,119.076
2020-01-30,22:00:00,118.856
2020-01-30,22:15:00,111.264
2020-01-30,22:30:00,120.396
2020-01-30,22:45:00,116.148
2020-01-30,23:00:00,110.712
2020-01-30,23:15:00,120.492
2020-01-30,23:30:00,109.624
2020-01-30,23:45:00,103.86
2020-01-30,00:00:00,102.984
2020-01-31,00:15:00,93.864
2020-01-31,00:30:00,93.676
2020-01-31,00:45:00,98.232
2020-01-31,01:00:00,95.076
2020-01-31,01:15:00,98.152
2020-01-31,01:30:00,97.616
2020-01-31,01:45:00,95.84
2020-01-31,02:00:00,99.24
2020-01-31,02:15:00,95.816
2020-01-31,02:30:00,103.028
2020-01-31,02:45:00,99.664
2020-01-31,03:00:00,97.276
2020-01-31,03:15:00,88.176
2020-01-31,03:30:00,86.316
2020-01-31,03:45:00,91.968
2020-01-31,04:00:00,91.008
2020-01-31,04:15:00,99.744
2020-01-31,04:30:00,96.356
2020-01-31,04:45:00,89.416
2020-01-31,05:00:00,80.832
2020-01-31,05:15:00,93.296
2020-01-31,05:30:00,78.28
2020-01-31,05:45:00,82.148
2020-01-31,06:00:00,68.876
2020-01-31,06:15:00,77.936
2020-01-31,06:30:00,82.816
2020-01-31,06:45:00,89.296
2020-01-31,07:00:00,89.732
2020-01-31,07:15:00,116.988
2020-01-31,07:30:00,121.864
2020-01-31,07:45:00,160.592
2020-01-31,08:00:00,179.304
2020-01-31,08:15:00,199.92
2020-01-31,08:30:00,181.712
2020-01-31,08:45:00,183.432
2020-01-31,09:00:00,221.72
2020-01-31,09:15:00,213.284
2020-01-31,09:30:00,187.68
2020-01-31,09:45:00,232.14
2020-01-31,10:00:00,220.26
2020-01-31,10:15:00,190.468
2020-01-31,10:30:00,227.956
2020-01-31,10:45:00,260.936
2020-01-31,11:00:00,244.46
2020-01-31,11:15:00,261.992
2020-01-31,11:30:00,266.26
2020-01-31,11:45:00,273.744
2020-01-31,12:00:00,280.568
2020-01-31,12:15:00,251.908
2020-01-31,12:30:00,245.76
2020-01-31,12:45:00,270.404
2020-01-31,13:00:00,233.188
2020-01-31,13:15:00,205.752
2020-01-31,13:30:00,229.452
2020-01-31,13:45:00,199.764
2020-01-31,14:00:00,202.588
2020-01-31,14:15:00,189.944
2020-01-31,14:30:00,156.6
2020-01-31,14:45:00,174.012
2020-01-31,15:00:00,190.0
2020-01-31,15:15:00,214.792
2020-01-31,15:30:00,193.832
2020-01-31,15:45:00,173.492
2020-01-31,16:00:00,151.772
2020-01-31,16:15:00,143.476
2020-01-31,16:30:00,95.588
2020-01-31,16:45:00,94.168
2020-01-31,17:00:00,88.108
2020-01-31,17:15:00,161.784
2020-01-31,17:30:00,189.828
2020-01-31,17:45:00,120.408
2020-01-31,18:00:00,105.608
2020-01-31,18:15:00,154.32
2020-01-31,18:30:00,171.916
2020-01-31,18:45:00,131.068
2020-01-31,19:00:00,133.664
2020-01-31,19:15:00,126.92
2020-01-31,19:30:00,121.984
2020-01-31,19:45:00,126.128
2020-01-31,20:00:00,132.848
2020-01-31,20:15:00,121.572
2020-01-31,20:30:00,131.828
2020-01-31,20:45:00,123.48
2020-01-31,21:00:00,130.692
2020-01-31,21:15:00,122.212
2020-01-31,21:30:00,125.388
2020-01-31,21:45:00,107.532
2020-01-31,22:00:00,106.66
2020-01-31,22:15:00,108.064
2020-01-31,22:30:00,94.244
2020-01-31,22:45:00,104.78
2020-01-31,23:00:00,94.664
2020-01-31,23:15:00,100.928
2020-01-31,23:30:00,62.344
2020-01-31,23:45:00,93.372
2020-01-31,00:00:00,99.088
