,time,power in kW
2020-12-26,17:15:00,19.476
2020-12-26,17:30:00,23.508
2020-12-26,17:45:00,10.256
2020-12-26,18:00:00,33.612
2020-12-26,18:15:00,80.26
2020-12-26,18:30:00,38.78
2020-12-26,18:45:00,39.304
2020-12-26,19:00:00,69.296
2020-12-26,19:15:00,24.12
2020-12-26,19:30:00,15.104
2020-12-26,19:45:00,38.416
2020-12-26,20:00:00,34.276
2020-12-26,20:15:00,16.328
2020-12-26,20:30:00,71.88
2020-12-26,20:45:00,72.48
2020-12-26,21:00:00,52.344
2020-12-26,21:15:00,47.6
2020-12-26,21:30:00,72.436
2020-12-26,21:45:00,78.456
2020-12-26,22:00:00,85.136
2020-12-26,22:15:00,106.604
2020-12-26,22:30:00,100.796
2020-12-26,22:45:00,102.032
2020-12-26,23:00:00,99.428
2020-12-26,23:15:00,92.392
2020-12-26,23:30:00,92.48
2020-12-26,23:45:00,95.104
2020-12-26,00:00:00,88.92
2020-12-27,00:15:00,87.408
2020-12-27,00:30:00,67.924
2020-12-27,00:45:00,87.668
2020-12-27,01:00:00,78.292
2020-12-27,01:15:00,65.616
2020-12-27,01:30:00,70.052
2020-12-27,01:45:00,75.496
2020-12-27,02:00:00,74.4
2020-12-27,02:15:00,62.736
2020-12-27,02:30:00,72.02
2020-12-27,02:45:00,66.732
2020-12-27,03:00:00,69.656
2020-12-27,03:15:00,68.748
2020-12-27,03:30:00,70.6
2020-12-27,03:45:00,65.168
2020-12-27,04:00:00,58.812
2020-12-27,04:15:00,53.92
2020-12-27,04:30:00,58.264
2020-12-27,04:45:00,59.328
2020-12-27,05:00:00,45.688
2020-12-27,05:15:00,53.28
2020-12-27,05:30:00,44.26
2020-12-27,05:45:00,49.804
2020-12-27,06:00:00,34.512
2020-12-27,06:15:00,27.744
2020-12-27,06:30:00,34.996
2020-12-27,06:45:00,46.736
2020-12-27,07:00:00,38.06
2020-12-27,07:15:00,58.124
2020-12-27,07:30:00,47.204
2020-12-27,07:45:00,55.364
2020-12-27,08:00:00,64.4
2020-12-27,08:15:00,52.172
2020-12-27,08:30:00,61.18
2020-12-27,08:45:00,41.452
2020-12-27,09:00:00,39.568
2020-12-27,09:15:00,47.232
2020-12-27,09:30:00,26.004
2020-12-27,09:45:00,26.152
2020-12-27,10:00:00,16.356
2020-12-27,10:15:00,41.096
2020-12-27,10:30:00,22.176
2020-12-27,10:45:00,12.528
2020-12-27,11:00:00,25.72
2020-12-27,11:15:00,57.408
2020-12-27,11:30:00,34.508
2020-12-27,11:45:00,10.532
2020-12-27,12:00:00,25.708
2020-12-27,12:15:00,23.616
2020-12-27,12:30:00,20.576
2020-12-27,12:45:00,13.008
2020-12-27,13:00:00,12.792
2020-12-27,13:15:00,14.688
2020-12-27,13:30:00,14.588
2020-12-27,13:45:00,12.88
2020-12-27,14:00:00,26.136
2020-12-27,14:15:00,32.12
2020-12-27,14:30:00,25.012
2020-12-27,14:45:00,25.7
2020-12-27,15:00:00,9.32
2020-12-27,15:15:00,15.776
2020-12-27,15:30:00,36.404
2020-12-27,15:45:00,21.176
2020-12-27,16:00:00,53.112
2020-12-27,16:15:00,31.352
2020-12-27,16:30:00,56.456
2020-12-27,16:45:00,49.52
2020-12-27,17:00:00,43.196
2020-12-27,17:15:00,19.476
2020-12-27,17:30:00,23.508
2020-12-27,17:45:00,10.256
2020-12-27,18:00:00,33.612
2020-12-27,18:15:00,80.26
2020-12-27,18:30:00,38.78
2020-12-27,18:45:00,39.304
2020-12-27,19:00:00,69.296
2020-12-27,19:15:00,24.12
2020-12-27,19:30:00,15.104
2020-12-27,19:45:00,38.416
2020-12-27,20:00:00,34.276
2020-12-27,20:15:00,16.328
2020-12-27,20:30:00,71.88
2020-12-27,20:45:00,72.48
2020-12-27,21:00:00,52.344
2020-12-27,21:15:00,47.6
2020-12-27,21:30:00,72.436
2020-12-27,21:45:00,78.456
2020-12-27,22:00:00,85.136
2020-12-27,22:15:00,106.604
2020-12-27,22:30:00,100.796
2020-12-27,22:45:00,102.032
2020-12-27,23:00:00,99.428
2020-12-27,23:15:00,92.392
2020-12-27,23:30:00,92.48
2020-12-27,23:45:00,95.104
2020-12-27,00:00:00,88.92
2020-12-28,00:15:00,54.204
2020-12-28,00:30:00,54.588
2020-12-28,00:45:00,58.34
2020-12-28,01:00:00,56.392
2020-12-28,01:15:00,49.1
2020-12-28,01:30:00,49.5
2020-12-28,01:45:00,39.272
2020-12-28,02:00:00,44.836
2020-12-28,02:15:00,47.764
2020-12-28,02:30:00,47.936
2020-12-28,02:45:00,49.72
2020-12-28,03:00:00,43.788
2020-12-28,03:15:00,48.74
2020-12-28,03:30:00,51.948
2020-12-28,03:45:00,50.528
2020-12-28,04:00:00,53.048
2020-12-28,04:15:00,50.708
2020-12-28,04:30:00,48.88
2020-12-28,04:45:00,50.484
2020-12-28,05:00:00,45.78
2020-12-28,05:15:00,46.728
2020-12-28,05:30:00,44.752
2020-12-28,05:45:00,41.432
2020-12-28,06:00:00,39.272
2020-12-28,06:15:00,30.956
2020-12-28,06:30:00,38.24
2020-12-28,06:45:00,27.208
2020-12-28,07:00:00,43.1
2020-12-28,07:15:00,45.076
2020-12-28,07:30:00,64.364
2020-12-28,07:45:00,80.58
2020-12-28,08:00:00,103.392
2020-12-28,08:15:00,104.676
2020-12-28,08:30:00,96.884
2020-12-28,08:45:00,113.092
2020-12-28,09:00:00,92.78
2020-12-28,09:15:00,124.176
2020-12-28,09:30:00,108.412
2020-12-28,09:45:00,111.328
2020-12-28,10:00:00,103.124
2020-12-28,10:15:00,106.068
2020-12-28,10:30:00,109.288
2020-12-28,10:45:00,105.208
2020-12-28,11:00:00,120.896
2020-12-28,11:15:00,114.0
2020-12-28,11:30:00,118.516
2020-12-28,11:45:00,98.728
2020-12-28,12:00:00,88.148
2020-12-28,12:15:00,91.976
2020-12-28,12:30:00,90.28
2020-12-28,12:45:00,80.256
2020-12-28,13:00:00,93.86
2020-12-28,13:15:00,58.708
2020-12-28,13:30:00,75.66
2020-12-28,13:45:00,54.204
2020-12-28,14:00:00,25.544
2020-12-28,14:15:00,32.756
2020-12-28,14:30:00,68.756
2020-12-28,14:45:00,84.648
2020-12-28,15:00:00,92.536
2020-12-28,15:15:00,112.12
2020-12-28,15:30:00,126.668
2020-12-28,15:45:00,102.464
2020-12-28,16:00:00,93.28
2020-12-28,16:15:00,89.156
2020-12-28,16:30:00,76.896
2020-12-28,16:45:00,75.12
2020-12-28,17:00:00,67.308
2020-12-28,17:15:00,73.72
2020-12-28,17:30:00,111.792
2020-12-28,17:45:00,124.948
2020-12-28,18:00:00,118.12
2020-12-28,18:15:00,121.84
2020-12-28,18:30:00,95.072
2020-12-28,18:45:00,66.944
2020-12-28,19:00:00,60.452
2020-12-28,19:15:00,41.74
2020-12-28,19:30:00,43.408
2020-12-28,19:45:00,34.444
2020-12-28,20:00:00,45.56
2020-12-28,20:15:00,71.352
2020-12-28,20:30:00,65.892
2020-12-28,20:45:00,51.208
2020-12-28,21:00:00,62.008
2020-12-28,21:15:00,81.924
2020-12-28,21:30:00,87.632
2020-12-28,21:45:00,96.348
2020-12-28,22:00:00,88.768
2020-12-28,22:15:00,94.168
2020-12-28,22:30:00,88.94
2020-12-28,22:45:00,92.564
2020-12-28,23:00:00,91.788
2020-12-28,23:15:00,87.888
2020-12-28,23:30:00,71.24
2020-12-28,23:45:00,75.096
2020-12-28,00:00:00,82.556
2020-12-29,00:15:00,54.204
2020-12-29,00:30:00,54.588
2020-12-29,00:45:00,58.34
2020-12-29,01:00:00,56.392
2020-12-29,01:15:00,49.1
2020-12-29,01:30:00,49.5
2020-12-29,01:45:00,39.272
2020-12-29,02:00:00,44.836
2020-12-29,02:15:00,47.764
2020-12-29,02:30:00,47.936
2020-12-29,02:45:00,49.72
2020-12-29,03:00:00,43.788
2020-12-29,03:15:00,48.74
2020-12-29,03:30:00,51.948
2020-12-29,03:45:00,50.528
2020-12-29,04:00:00,53.048
2020-12-29,04:15:00,50.708
2020-12-29,04:30:00,48.88
2020-12-29,04:45:00,50.484
2020-12-29,05:00:00,45.78
2020-12-29,05:15:00,46.728
2020-12-29,05:30:00,44.752
2020-12-29,05:45:00,41.432
2020-12-29,06:00:00,39.272
2020-12-29,06:15:00,30.956
2020-12-29,06:30:00,38.24
2020-12-29,06:45:00,27.208
2020-12-29,07:00:00,43.1
2020-12-29,07:15:00,45.076
2020-12-29,07:30:00,64.364
2020-12-29,07:45:00,80.58
2020-12-29,08:00:00,103.392
2020-12-29,08:15:00,104.676
2020-12-29,08:30:00,96.884
2020-12-29,08:45:00,113.092
2020-12-29,09:00:00,92.78
2020-12-29,09:15:00,124.176
2020-12-29,09:30:00,108.412
2020-12-29,09:45:00,111.328
2020-12-29,10:00:00,103.124
2020-12-29,10:15:00,106.068
2020-12-29,10:30:00,109.288
2020-12-29,10:45:00,105.208
2020-12-29,11:00:00,120.896
2020-12-29,11:15:00,114.0
2020-12-29,11:30:00,118.516
2020-12-29,11:45:00,98.728
2020-12-29,12:00:00,88.148
2020-12-29,12:15:00,91.976
2020-12-29,12:30:00,90.28
2020-12-29,12:45:00,80.256
2020-12-29,13:00:00,93.86
2020-12-29,13:15:00,58.708
2020-12-29,13:30:00,75.66
2020-12-29,13:45:00,54.204
2020-12-29,14:00:00,25.544
2020-12-29,14:15:00,32.756
2020-12-29,14:30:00,68.756
2020-12-29,14:45:00,84.648
2020-12-29,15:00:00,92.536
2020-12-29,15:15:00,112.12
2020-12-29,15:30:00,126.668
2020-12-29,15:45:00,102.464
2020-12-29,16:00:00,93.28
2020-12-29,16:15:00,89.156
2020-12-29,16:30:00,76.896
2020-12-29,16:45:00,75.12
2020-12-29,17:00:00,67.308
2020-12-29,17:15:00,73.72
2020-12-29,17:30:00,111.792
2020-12-29,17:45:00,124.948
2020-12-29,18:00:00,118.12
2020-12-29,18:15:00,121.84
2020-12-29,18:30:00,95.072
2020-12-29,18:45:00,66.944
2020-12-29,19:00:00,60.452
2020-12-29,19:15:00,41.74
2020-12-29,19:30:00,43.408
2020-12-29,19:45:00,34.444
2020-12-29,20:00:00,45.56
2020-12-29,20:15:00,71.352
2020-12-29,20:30:00,65.892
2020-12-29,20:45:00,51.208
2020-12-29,21:00:00,62.008
2020-12-29,21:15:00,81.924
2020-12-29,21:30:00,87.632
2020-12-29,21:45:00,96.348
2020-12-29,22:00:00,88.768
2020-12-29,22:15:00,94.168
2020-12-29,22:30:00,88.94
2020-12-29,22:45:00,92.564
2020-12-29,23:00:00,91.788
2020-12-29,23:15:00,87.888
2020-12-29,23:30:00,71.24
2020-12-29,23:45:00,75.096
2020-12-29,00:00:00,82.556
2020-12-30,00:15:00,54.204
2020-12-30,00:30:00,54.588
2020-12-30,00:45:00,58.34
2020-12-30,01:00:00,56.392
2020-12-30,01:15:00,49.1
2020-12-30,01:30:00,49.5
2020-12-30,01:45:00,39.272
2020-12-30,02:00:00,44.836
2020-12-30,02:15:00,47.764
2020-12-30,02:30:00,47.936
2020-12-30,02:45:00,49.72
2020-12-30,03:00:00,43.788
2020-12-30,03:15:00,48.74
2020-12-30,03:30:00,51.948
2020-12-30,03:45:00,50.528
2020-12-30,04:00:00,53.048
2020-12-30,04:15:00,50.708
2020-12-30,04:30:00,48.88
2020-12-30,04:45:00,50.484
2020-12-30,05:00:00,45.78
2020-12-30,05:15:00,46.728
2020-12-30,05:30:00,44.752
2020-12-30,05:45:00,41.432
2020-12-30,06:00:00,39.272
2020-12-30,06:15:00,30.956
2020-12-30,06:30:00,38.24
2020-12-30,06:45:00,27.208
2020-12-30,07:00:00,43.1
2020-12-30,07:15:00,45.076
2020-12-30,07:30:00,64.364
2020-12-30,07:45:00,80.58
2020-12-30,08:00:00,103.392
2020-12-30,08:15:00,104.676
2020-12-30,08:30:00,96.884
2020-12-30,08:45:00,113.092
2020-12-30,09:00:00,92.78
2020-12-30,09:15:00,124.176
2020-12-30,09:30:00,108.412
2020-12-30,09:45:00,111.328
2020-12-30,10:00:00,103.124
2020-12-30,10:15:00,106.068
2020-12-30,10:30:00,109.288
2020-12-30,10:45:00,105.208
2020-12-30,11:00:00,120.896
2020-12-30,11:15:00,114.0
2020-12-30,11:30:00,118.516
2020-12-30,11:45:00,98.728
2020-12-30,12:00:00,88.148
2020-12-30,12:15:00,91.976
2020-12-30,12:30:00,90.28
2020-12-30,12:45:00,80.256
2020-12-30,13:00:00,93.86
2020-12-30,13:15:00,58.708
2020-12-30,13:30:00,75.66
2020-12-30,13:45:00,54.204
2020-12-30,14:00:00,25.544
2020-12-30,14:15:00,32.756
2020-12-30,14:30:00,68.756
2020-12-30,14:45:00,84.648
2020-12-30,15:00:00,92.536
2020-12-30,15:15:00,112.12
2020-12-30,15:30:00,126.668
2020-12-30,15:45:00,102.464
2020-12-30,16:00:00,93.28
2020-12-30,16:15:00,89.156
2020-12-30,16:30:00,76.896
2020-12-30,16:45:00,75.12
2020-12-30,17:00:00,67.308
2020-12-30,17:15:00,73.72
2020-12-30,17:30:00,111.792
2020-12-30,17:45:00,124.948
2020-12-30,18:00:00,118.12
2020-12-30,18:15:00,121.84
2020-12-30,18:30:00,95.072
2020-12-30,18:45:00,66.944
2020-12-30,19:00:00,60.452
2020-12-30,19:15:00,41.74
2020-12-30,19:30:00,43.408
2020-12-30,19:45:00,34.444
2020-12-30,20:00:00,45.56
2020-12-30,20:15:00,71.352
2020-12-30,20:30:00,65.892
2020-12-30,20:45:00,51.208
2020-12-30,21:00:00,62.008
2020-12-30,21:15:00,81.924
2020-12-30,21:30:00,87.632
2020-12-30,21:45:00,96.348
2020-12-30,22:00:00,88.768
2020-12-30,22:15:00,94.168
2020-12-30,22:30:00,88.94
2020-12-30,22:45:00,92.564
2020-12-30,23:00:00,91.788
2020-12-30,23:15:00,87.888
2020-12-30,23:30:00,71.24
2020-12-30,23:45:00,75.096
2020-12-30,00:00:00,82.556
2020-12-31,00:15:00,69.388
2020-12-31,00:30:00,62.248
2020-12-31,00:45:00,58.868
2020-12-31,01:00:00,49.208
2020-12-31,01:15:00,64.968
2020-12-31,01:30:00,69.4
2020-12-31,01:45:00,69.216
2020-12-31,02:00:00,65.536
2020-12-31,02:15:00,71.372
2020-12-31,02:30:00,76.556
2020-12-31,02:45:00,76.548
2020-12-31,03:00:00,78.652
2020-12-31,03:15:00,78.092
2020-12-31,03:30:00,69.492
2020-12-31,03:45:00,67.504
2020-12-31,04:00:00,73.332
2020-12-31,04:15:00,71.192
2020-12-31,04:30:00,64.58
2020-12-31,04:45:00,71.68
2020-12-31,05:00:00,62.604
2020-12-31,05:15:00,65.42
2020-12-31,05:30:00,70.3
2020-12-31,05:45:00,64.984
2020-12-31,06:00:00,50.88
2020-12-31,06:15:00,48.388
2020-12-31,06:30:00,47.016
2020-12-31,06:45:00,46.964
2020-12-31,07:00:00,20.072
2020-12-31,07:15:00,15.396
2020-12-31,07:30:00,34.916
2020-12-31,07:45:00,47.568
2020-12-31,08:00:00,62.704
2020-12-31,08:15:00,48.7
2020-12-31,08:30:00,85.86
2020-12-31,08:45:00,85.252
2020-12-31,09:00:00,76.088
2020-12-31,09:15:00,99.58
2020-12-31,09:30:00,121.972
2020-12-31,09:45:00,125.38
2020-12-31,10:00:00,114.4
2020-12-31,10:15:00,109.1
2020-12-31,10:30:00,124.716
2020-12-31,10:45:00,119.304
2020-12-31,11:00:00,136.504
2020-12-31,11:15:00,139.976
2020-12-31,11:30:00,116.812
2020-12-31,11:45:00,137.768
2020-12-31,12:00:00,136.784
2020-12-31,12:15:00,108.172
2020-12-31,12:30:00,121.104
2020-12-31,12:45:00,132.496
2020-12-31,13:00:00,147.492
2020-12-31,13:15:00,132.884
2020-12-31,13:30:00,69.428
2020-12-31,13:45:00,72.008
2020-12-31,14:00:00,102.928
2020-12-31,14:15:00,109.74
2020-12-31,14:30:00,79.948
2020-12-31,14:45:00,76.708
2020-12-31,15:00:00,111.632
2020-12-31,15:15:00,98.464
2020-12-31,15:30:00,105.82
2020-12-31,15:45:00,82.932
2020-12-31,16:00:00,128.22
2020-12-31,16:15:00,114.144
2020-12-31,16:30:00,76.732
2020-12-31,16:45:00,66.956
2020-12-31,17:00:00,88.452
2020-12-31,17:15:00,85.168
2020-12-31,17:30:00,112.1
2020-12-31,17:45:00,79.688
2020-12-31,18:00:00,97.356
2020-12-31,18:15:00,126.396
2020-12-31,18:30:00,109.936
2020-12-31,18:45:00,106.724
2020-12-31,19:00:00,85.284
2020-12-31,19:15:00,63.348
2020-12-31,19:30:00,83.684
2020-12-31,19:45:00,62.96
2020-12-31,20:00:00,52.488
2020-12-31,20:15:00,67.364
2020-12-31,20:30:00,63.204
2020-12-31,20:45:00,73.664
2020-12-31,21:00:00,103.96
2020-12-31,21:15:00,109.824
2020-12-31,21:30:00,85.252
2020-12-31,21:45:00,97.084
2020-12-31,22:00:00,132.22
2020-12-31,22:15:00,123.004
2020-12-31,22:30:00,123.66
2020-12-31,22:45:00,90.276
2020-12-31,23:00:00,69.176
2020-12-31,23:15:00,60.812
2020-12-31,23:30:00,81.504
2020-12-31,23:45:00,80.084
2020-12-31,00:00:00,88.704
