,time,power in kW
2020-04-26,17:15:00,102.928
2020-04-26,17:30:00,130.14
2020-04-26,17:45:00,127.224
2020-04-26,18:00:00,147.592
2020-04-26,18:15:00,102.516
2020-04-26,18:30:00,100.792
2020-04-26,18:45:00,74.076
2020-04-26,19:00:00,68.44
2020-04-26,19:15:00,52.556
2020-04-26,19:30:00,67.172
2020-04-26,19:45:00,51.692
2020-04-26,20:00:00,67.288
2020-04-26,20:15:00,75.268
2020-04-26,20:30:00,67.62
2020-04-26,20:45:00,58.576
2020-04-26,21:00:00,60.924
2020-04-26,21:15:00,37.86
2020-04-26,21:30:00,57.368
2020-04-26,21:45:00,33.388
2020-04-26,22:00:00,33.992
2020-04-26,22:15:00,34.596
2020-04-26,22:30:00,35.2
2020-04-26,22:45:00,56.16
2020-04-26,23:00:00,58.984
2020-04-26,23:15:00,12.256
2020-04-26,23:30:00,2.236
2020-04-26,23:45:00,19.668
2020-04-26,00:00:00,53.668
2020-04-27,00:15:00,10.18
2020-04-27,00:30:00,0.22
2020-04-27,00:45:00,19.076
2020-04-27,01:00:00,30.712
2020-04-27,01:15:00,34.608
2020-04-27,01:30:00,28.228
2020-04-27,01:45:00,25.276
2020-04-27,02:00:00,22.344
2020-04-27,02:15:00,23.996
2020-04-27,02:30:00,24.668
2020-04-27,02:45:00,24.54
2020-04-27,03:00:00,22.844
2020-04-27,03:15:00,16.004
2020-04-27,03:30:00,19.032
2020-04-27,03:45:00,18.112
2020-04-27,04:00:00,19.36
2020-04-27,04:15:00,18.436
2020-04-27,04:30:00,22.996
2020-04-27,04:45:00,22.572
2020-04-27,05:00:00,24.328
2020-04-27,05:15:00,27.528
2020-04-27,05:30:00,34.276
2020-04-27,05:45:00,35.56
2020-04-27,06:00:00,78.572
2020-04-27,06:15:00,58.348
2020-04-27,06:30:00,70.316
2020-04-27,06:45:00,62.404
2020-04-27,07:00:00,52.416
2020-04-27,07:15:00,68.612
2020-04-27,07:30:00,101.884
2020-04-27,07:45:00,111.98
2020-04-27,08:00:00,126.064
2020-04-27,08:15:00,147.488
2020-04-27,08:30:00,147.1
2020-04-27,08:45:00,179.544
2020-04-27,09:00:00,171.208
2020-04-27,09:15:00,204.34
2020-04-27,09:30:00,185.536
2020-04-27,09:45:00,193.868
2020-04-27,10:00:00,197.992
2020-04-27,10:15:00,209.996
2020-04-27,10:30:00,209.252
2020-04-27,10:45:00,255.824
2020-04-27,11:00:00,255.456
2020-04-27,11:15:00,282.56
2020-04-27,11:30:00,281.428
2020-04-27,11:45:00,249.004
2020-04-27,12:00:00,249.136
2020-04-27,12:15:00,216.232
2020-04-27,12:30:00,220.248
2020-04-27,12:45:00,244.048
2020-04-27,13:00:00,244.436
2020-04-27,13:15:00,225.908
2020-04-27,13:30:00,246.592
2020-04-27,13:45:00,233.416
2020-04-27,14:00:00,228.484
2020-04-27,14:15:00,224.716
2020-04-27,14:30:00,226.348
2020-04-27,14:45:00,229.668
2020-04-27,15:00:00,231.268
2020-04-27,15:15:00,229.272
2020-04-27,15:30:00,195.124
2020-04-27,15:45:00,204.2
2020-04-27,16:00:00,190.02
2020-04-27,16:15:00,191.408
2020-04-27,16:30:00,158.564
2020-04-27,16:45:00,194.796
2020-04-27,17:00:00,162.044
2020-04-27,17:15:00,172.868
2020-04-27,17:30:00,127.004
2020-04-27,17:45:00,128.864
2020-04-27,18:00:00,123.508
2020-04-27,18:15:00,98.736
2020-04-27,18:30:00,139.196
2020-04-27,18:45:00,133.524
2020-04-27,19:00:00,140.796
2020-04-27,19:15:00,89.336
2020-04-27,19:30:00,66.628
2020-04-27,19:45:00,48.052
2020-04-27,20:00:00,68.788
2020-04-27,20:15:00,72.04
2020-04-27,20:30:00,82.5
2020-04-27,20:45:00,87.924
2020-04-27,21:00:00,72.144
2020-04-27,21:15:00,65.812
2020-04-27,21:30:00,34.124
2020-04-27,21:45:00,52.696
2020-04-27,22:00:00,69.752
2020-04-27,22:15:00,80.428
2020-04-27,22:30:00,74.0
2020-04-27,22:45:00,72.072
2020-04-27,23:00:00,64.66
2020-04-27,23:15:00,59.456
2020-04-27,23:30:00,58.78
2020-04-27,23:45:00,58.76
2020-04-27,00:00:00,48.516
2020-04-28,00:15:00,31.396
2020-04-28,00:30:00,28.316
2020-04-28,00:45:00,26.836
2020-04-28,01:00:00,33.612
2020-04-28,01:15:00,19.204
2020-04-28,01:30:00,21.264
2020-04-28,01:45:00,23.708
2020-04-28,02:00:00,23.628
2020-04-28,02:15:00,22.496
2020-04-28,02:30:00,22.532
2020-04-28,02:45:00,22.312
2020-04-28,03:00:00,17.216
2020-04-28,03:15:00,23.012
2020-04-28,03:30:00,20.684
2020-04-28,03:45:00,28.688
2020-04-28,04:00:00,23.08
2020-04-28,04:15:00,19.04
2020-04-28,04:30:00,23.756
2020-04-28,04:45:00,21.812
2020-04-28,05:00:00,37.636
2020-04-28,05:15:00,37.392
2020-04-28,05:30:00,36.656
2020-04-28,05:45:00,38.852
2020-04-28,06:00:00,54.992
2020-04-28,06:15:00,47.452
2020-04-28,06:30:00,67.66
2020-04-28,06:45:00,44.584
2020-04-28,07:00:00,59.408
2020-04-28,07:15:00,90.936
2020-04-28,07:30:00,93.936
2020-04-28,07:45:00,126.888
2020-04-28,08:00:00,130.436
2020-04-28,08:15:00,142.844
2020-04-28,08:30:00,173.576
2020-04-28,08:45:00,179.728
2020-04-28,09:00:00,194.328
2020-04-28,09:15:00,197.028
2020-04-28,09:30:00,202.704
2020-04-28,09:45:00,229.212
2020-04-28,10:00:00,229.72
2020-04-28,10:15:00,233.408
2020-04-28,10:30:00,261.892
2020-04-28,10:45:00,254.616
2020-04-28,11:00:00,264.748
2020-04-28,11:15:00,259.016
2020-04-28,11:30:00,265.444
2020-04-28,11:45:00,265.184
2020-04-28,12:00:00,269.464
2020-04-28,12:15:00,257.752
2020-04-28,12:30:00,242.888
2020-04-28,12:45:00,233.5
2020-04-28,13:00:00,224.396
2020-04-28,13:15:00,193.344
2020-04-28,13:30:00,190.184
2020-04-28,13:45:00,204.276
2020-04-28,14:00:00,200.264
2020-04-28,14:15:00,210.452
2020-04-28,14:30:00,204.484
2020-04-28,14:45:00,230.332
2020-04-28,15:00:00,205.076
2020-04-28,15:15:00,197.084
2020-04-28,15:30:00,194.484
2020-04-28,15:45:00,183.316
2020-04-28,16:00:00,154.316
2020-04-28,16:15:00,176.664
2020-04-28,16:30:00,164.204
2020-04-28,16:45:00,186.112
2020-04-28,17:00:00,158.036
2020-04-28,17:15:00,171.388
2020-04-28,17:30:00,188.452
2020-04-28,17:45:00,184.192
2020-04-28,18:00:00,163.628
2020-04-28,18:15:00,189.604
2020-04-28,18:30:00,150.928
2020-04-28,18:45:00,132.612
2020-04-28,19:00:00,111.808
2020-04-28,19:15:00,121.316
2020-04-28,19:30:00,98.624
2020-04-28,19:45:00,78.728
2020-04-28,20:00:00,58.244
2020-04-28,20:15:00,66.0
2020-04-28,20:30:00,63.228
2020-04-28,20:45:00,81.896
2020-04-28,21:00:00,81.08
2020-04-28,21:15:00,68.456
2020-04-28,21:30:00,60.12
2020-04-28,21:45:00,48.184
2020-04-28,22:00:00,36.78
2020-04-28,22:15:00,50.728
2020-04-28,22:30:00,57.392
2020-04-28,22:45:00,68.492
2020-04-28,23:00:00,53.796
2020-04-28,23:15:00,50.548
2020-04-28,23:30:00,51.084
2020-04-28,23:45:00,53.068
2020-04-28,00:00:00,55.528
2020-04-29,00:15:00,40.52
2020-04-29,00:30:00,35.052
2020-04-29,00:45:00,36.052
2020-04-29,01:00:00,36.688
2020-04-29,01:15:00,33.736
2020-04-29,01:30:00,33.456
2020-04-29,01:45:00,27.848
2020-04-29,02:00:00,34.656
2020-04-29,02:15:00,27.328
2020-04-29,02:30:00,26.992
2020-04-29,02:45:00,27.94
2020-04-29,03:00:00,23.4
2020-04-29,03:15:00,28.932
2020-04-29,03:30:00,29.012
2020-04-29,03:45:00,33.02
2020-04-29,04:00:00,27.708
2020-04-29,04:15:00,17.336
2020-04-29,04:30:00,19.48
2020-04-29,04:45:00,13.5
2020-04-29,05:00:00,10.472
2020-04-29,05:15:00,24.696
2020-04-29,05:30:00,40.988
2020-04-29,05:45:00,34.996
2020-04-29,06:00:00,61.112
2020-04-29,06:15:00,69.228
2020-04-29,06:30:00,57.628
2020-04-29,06:45:00,28.1
2020-04-29,07:00:00,40.004
2020-04-29,07:15:00,83.848
2020-04-29,07:30:00,84.276
2020-04-29,07:45:00,122.816
2020-04-29,08:00:00,128.64
2020-04-29,08:15:00,135.884
2020-04-29,08:30:00,172.872
2020-04-29,08:45:00,184.412
2020-04-29,09:00:00,191.536
2020-04-29,09:15:00,200.792
2020-04-29,09:30:00,187.924
2020-04-29,09:45:00,184.364
2020-04-29,10:00:00,224.444
2020-04-29,10:15:00,193.476
2020-04-29,10:30:00,205.1
2020-04-29,10:45:00,244.428
2020-04-29,11:00:00,245.208
2020-04-29,11:15:00,199.248
2020-04-29,11:30:00,233.44
2020-04-29,11:45:00,245.664
2020-04-29,12:00:00,249.244
2020-04-29,12:15:00,214.968
2020-04-29,12:30:00,205.272
2020-04-29,12:45:00,214.808
2020-04-29,13:00:00,182.184
2020-04-29,13:15:00,192.468
2020-04-29,13:30:00,162.56
2020-04-29,13:45:00,171.604
2020-04-29,14:00:00,146.524
2020-04-29,14:15:00,182.676
2020-04-29,14:30:00,194.388
2020-04-29,14:45:00,191.18
2020-04-29,15:00:00,202.112
2020-04-29,15:15:00,182.248
2020-04-29,15:30:00,152.228
2020-04-29,15:45:00,144.44
2020-04-29,16:00:00,133.888
2020-04-29,16:15:00,123.18
2020-04-29,16:30:00,136.948
2020-04-29,16:45:00,139.4
2020-04-29,17:00:00,136.128
2020-04-29,17:15:00,141.124
2020-04-29,17:30:00,141.436
2020-04-29,17:45:00,149.5
2020-04-29,18:00:00,131.084
2020-04-29,18:15:00,115.336
2020-04-29,18:30:00,104.428
2020-04-29,18:45:00,131.272
2020-04-29,19:00:00,128.976
2020-04-29,19:15:00,89.128
2020-04-29,19:30:00,85.528
2020-04-29,19:45:00,84.564
2020-04-29,20:00:00,93.46
2020-04-29,20:15:00,75.668
2020-04-29,20:30:00,103.228
2020-04-29,20:45:00,99.7
2020-04-29,21:00:00,87.952
2020-04-29,21:15:00,68.688
2020-04-29,21:30:00,44.256
2020-04-29,21:45:00,51.868
2020-04-29,22:00:00,37.384
2020-04-29,22:15:00,36.616
2020-04-29,22:30:00,55.872
2020-04-29,22:45:00,47.04
2020-04-29,23:00:00,30.124
2020-04-29,23:15:00,38.896
2020-04-29,23:30:00,35.008
2020-04-29,23:45:00,31.972
2020-04-29,00:00:00,25.616
2020-04-30,00:15:00,21.732
2020-04-30,00:30:00,29.48
2020-04-30,00:45:00,27.1
2020-04-30,01:00:00,35.352
2020-04-30,01:15:00,23.188
2020-04-30,01:30:00,24.176
2020-04-30,01:45:00,26.66
2020-04-30,02:00:00,25.032
2020-04-30,02:15:00,22.568
2020-04-30,02:30:00,22.172
2020-04-30,02:45:00,17.96
2020-04-30,03:00:00,16.992
2020-04-30,03:15:00,17.76
2020-04-30,03:30:00,16.904
2020-04-30,03:45:00,20.228
2020-04-30,04:00:00,15.644
2020-04-30,04:15:00,20.5
2020-04-30,04:30:00,22.528
2020-04-30,04:45:00,19.088
2020-04-30,05:00:00,20.116
2020-04-30,05:15:00,23.904
2020-04-30,05:30:00,29.532
2020-04-30,05:45:00,36.28
2020-04-30,06:00:00,62.308
2020-04-30,06:15:00,62.516
2020-04-30,06:30:00,68.248
2020-04-30,06:45:00,27.652
2020-04-30,07:00:00,55.988
2020-04-30,07:15:00,86.344
2020-04-30,07:30:00,95.468
2020-04-30,07:45:00,108.36
2020-04-30,08:00:00,132.3
2020-04-30,08:15:00,169.308
2020-04-30,08:30:00,172.104
2020-04-30,08:45:00,197.228
2020-04-30,09:00:00,187.588
2020-04-30,09:15:00,231.656
2020-04-30,09:30:00,222.376
2020-04-30,09:45:00,226.872
2020-04-30,10:00:00,237.368
2020-04-30,10:15:00,269.396
2020-04-30,10:30:00,260.144
2020-04-30,10:45:00,261.632
2020-04-30,11:00:00,258.436
2020-04-30,11:15:00,283.88
2020-04-30,11:30:00,259.972
2020-04-30,11:45:00,255.028
2020-04-30,12:00:00,204.152
2020-04-30,12:15:00,193.204
2020-04-30,12:30:00,190.952
2020-04-30,12:45:00,193.372
2020-04-30,13:00:00,156.948
2020-04-30,13:15:00,172.368
2020-04-30,13:30:00,172.924
2020-04-30,13:45:00,178.512
2020-04-30,14:00:00,194.624
2020-04-30,14:15:00,183.26
2020-04-30,14:30:00,204.916
2020-04-30,14:45:00,199.06
2020-04-30,15:00:00,182.908
2020-04-30,15:15:00,181.26
2020-04-30,15:30:00,187.124
2020-04-30,15:45:00,168.948
2020-04-30,16:00:00,138.736
2020-04-30,16:15:00,124.06
2020-04-30,16:30:00,140.94
2020-04-30,16:45:00,162.636
2020-04-30,17:00:00,174.668
2020-04-30,17:15:00,172.132
2020-04-30,17:30:00,190.356
2020-04-30,17:45:00,208.744
2020-04-30,18:00:00,204.496
2020-04-30,18:15:00,157.872
2020-04-30,18:30:00,118.62
2020-04-30,18:45:00,113.968
2020-04-30,19:00:00,117.068
2020-04-30,19:15:00,127.672
2020-04-30,19:30:00,88.388
2020-04-30,19:45:00,47.636
2020-04-30,20:00:00,100.884
2020-04-30,20:15:00,87.496
2020-04-30,20:30:00,81.74
2020-04-30,20:45:00,22.16
2020-04-30,21:00:00,79.124
2020-04-30,21:15:00,66.776
2020-04-30,21:30:00,53.224
2020-04-30,21:45:00,46.768
2020-04-30,22:00:00,36.756
2020-04-30,22:15:00,46.624
2020-04-30,22:30:00,52.356
2020-04-30,22:45:00,50.38
2020-04-30,23:00:00,48.88
2020-04-30,23:15:00,46.392
2020-04-30,23:30:00,48.304
2020-04-30,23:45:00,29.828
2020-04-30,00:00:00,49.524
