,time,power in kW
2020-09-26,17:15:00,163.756
2020-09-26,17:30:00,116.272
2020-09-26,17:45:00,107.356
2020-09-26,18:00:00,91.536
2020-09-26,18:15:00,94.292
2020-09-26,18:30:00,86.872
2020-09-26,18:45:00,61.448
2020-09-26,19:00:00,67.248
2020-09-26,19:15:00,70.332
2020-09-26,19:30:00,60.06
2020-09-26,19:45:00,63.092
2020-09-26,20:00:00,85.684
2020-09-26,20:15:00,90.772
2020-09-26,20:30:00,58.68
2020-09-26,20:45:00,64.548
2020-09-26,21:00:00,60.348
2020-09-26,21:15:00,57.624
2020-09-26,21:30:00,54.104
2020-09-26,21:45:00,77.4
2020-09-26,22:00:00,87.732
2020-09-26,22:15:00,71.572
2020-09-26,22:30:00,78.736
2020-09-26,22:45:00,66.16
2020-09-26,23:00:00,53.036
2020-09-26,23:15:00,46.556
2020-09-26,23:30:00,42.736
2020-09-26,23:45:00,40.524
2020-09-26,00:00:00,51.172
2020-09-27,00:15:00,59.568
2020-09-27,00:30:00,63.456
2020-09-27,00:45:00,54.964
2020-09-27,01:00:00,51.1
2020-09-27,01:15:00,51.648
2020-09-27,01:30:00,51.56
2020-09-27,01:45:00,46.76
2020-09-27,02:00:00,50.136
2020-09-27,02:15:00,43.224
2020-09-27,02:30:00,31.096
2020-09-27,02:45:00,45.544
2020-09-27,03:00:00,45.364
2020-09-27,03:15:00,36.024
2020-09-27,03:30:00,41.328
2020-09-27,03:45:00,42.328
2020-09-27,04:00:00,39.784
2020-09-27,04:15:00,46.544
2020-09-27,04:30:00,40.12
2020-09-27,04:45:00,44.344
2020-09-27,05:00:00,40.72
2020-09-27,05:15:00,40.396
2020-09-27,05:30:00,40.768
2020-09-27,05:45:00,45.872
2020-09-27,06:00:00,37.424
2020-09-27,06:15:00,36.06
2020-09-27,06:30:00,38.084
2020-09-27,06:45:00,38.096
2020-09-27,07:00:00,53.268
2020-09-27,07:15:00,42.36
2020-09-27,07:30:00,22.42
2020-09-27,07:45:00,61.788
2020-09-27,08:00:00,61.996
2020-09-27,08:15:00,45.172
2020-09-27,08:30:00,25.172
2020-09-27,08:45:00,39.22
2020-09-27,09:00:00,35.388
2020-09-27,09:15:00,62.392
2020-09-27,09:30:00,33.28
2020-09-27,09:45:00,27.472
2020-09-27,10:00:00,72.404
2020-09-27,10:15:00,76.632
2020-09-27,10:30:00,99.076
2020-09-27,10:45:00,106.956
2020-09-27,11:00:00,120.844
2020-09-27,11:15:00,140.98
2020-09-27,11:30:00,128.68
2020-09-27,11:45:00,132.468
2020-09-27,12:00:00,137.564
2020-09-27,12:15:00,132.296
2020-09-27,12:30:00,105.716
2020-09-27,12:45:00,137.956
2020-09-27,13:00:00,133.208
2020-09-27,13:15:00,80.744
2020-09-27,13:30:00,64.64
2020-09-27,13:45:00,61.716
2020-09-27,14:00:00,62.736
2020-09-27,14:15:00,71.936
2020-09-27,14:30:00,86.972
2020-09-27,14:45:00,96.98
2020-09-27,15:00:00,108.372
2020-09-27,15:15:00,79.548
2020-09-27,15:30:00,69.404
2020-09-27,15:45:00,78.384
2020-09-27,16:00:00,76.632
2020-09-27,16:15:00,74.712
2020-09-27,16:30:00,85.772
2020-09-27,16:45:00,114.612
2020-09-27,17:00:00,105.448
2020-09-27,17:15:00,95.772
2020-09-27,17:30:00,91.62
2020-09-27,17:45:00,66.848
2020-09-27,18:00:00,64.124
2020-09-27,18:15:00,106.504
2020-09-27,18:30:00,111.632
2020-09-27,18:45:00,114.428
2020-09-27,19:00:00,88.412
2020-09-27,19:15:00,116.496
2020-09-27,19:30:00,103.12
2020-09-27,19:45:00,82.744
2020-09-27,20:00:00,96.476
2020-09-27,20:15:00,58.416
2020-09-27,20:30:00,58.084
2020-09-27,20:45:00,59.212
2020-09-27,21:00:00,49.78
2020-09-27,21:15:00,41.22
2020-09-27,21:30:00,61.296
2020-09-27,21:45:00,48.66
2020-09-27,22:00:00,61.584
2020-09-27,22:15:00,53.356
2020-09-27,22:30:00,51.66
2020-09-27,22:45:00,31.596
2020-09-27,23:00:00,36.732
2020-09-27,23:15:00,22.068
2020-09-27,23:30:00,44.132
2020-09-27,23:45:00,34.616
2020-09-27,00:00:00,35.452
2020-09-28,00:15:00,38.268
2020-09-28,00:30:00,38.556
2020-09-28,00:45:00,34.172
2020-09-28,01:00:00,38.372
2020-09-28,01:15:00,26.468
2020-09-28,01:30:00,31.416
2020-09-28,01:45:00,34.484
2020-09-28,02:00:00,31.812
2020-09-28,02:15:00,28.032
2020-09-28,02:30:00,28.136
2020-09-28,02:45:00,23.42
2020-09-28,03:00:00,24.372
2020-09-28,03:15:00,26.536
2020-09-28,03:30:00,24.012
2020-09-28,03:45:00,30.444
2020-09-28,04:00:00,25.668
2020-09-28,04:15:00,28.628
2020-09-28,04:30:00,30.672
2020-09-28,04:45:00,33.936
2020-09-28,05:00:00,30.488
2020-09-28,05:15:00,30.732
2020-09-28,05:30:00,29.532
2020-09-28,05:45:00,38.572
2020-09-28,06:00:00,33.848
2020-09-28,06:15:00,55.056
2020-09-28,06:30:00,72.428
2020-09-28,06:45:00,45.712
2020-09-28,07:00:00,54.612
2020-09-28,07:15:00,94.024
2020-09-28,07:30:00,107.384
2020-09-28,07:45:00,121.252
2020-09-28,08:00:00,134.264
2020-09-28,08:15:00,165.18
2020-09-28,08:30:00,142.272
2020-09-28,08:45:00,145.852
2020-09-28,09:00:00,147.28
2020-09-28,09:15:00,156.812
2020-09-28,09:30:00,155.856
2020-09-28,09:45:00,197.208
2020-09-28,10:00:00,219.888
2020-09-28,10:15:00,216.448
2020-09-28,10:30:00,202.324
2020-09-28,10:45:00,195.652
2020-09-28,11:00:00,222.888
2020-09-28,11:15:00,243.98
2020-09-28,11:30:00,209.676
2020-09-28,11:45:00,204.32
2020-09-28,12:00:00,218.284
2020-09-28,12:15:00,162.252
2020-09-28,12:30:00,169.336
2020-09-28,12:45:00,169.068
2020-09-28,13:00:00,177.252
2020-09-28,13:15:00,121.812
2020-09-28,13:30:00,140.172
2020-09-28,13:45:00,115.728
2020-09-28,14:00:00,113.096
2020-09-28,14:15:00,123.096
2020-09-28,14:30:00,146.524
2020-09-28,14:45:00,151.12
2020-09-28,15:00:00,169.976
2020-09-28,15:15:00,136.668
2020-09-28,15:30:00,154.836
2020-09-28,15:45:00,127.896
2020-09-28,16:00:00,132.352
2020-09-28,16:15:00,149.8
2020-09-28,16:30:00,149.816
2020-09-28,16:45:00,184.652
2020-09-28,17:00:00,166.044
2020-09-28,17:15:00,168.208
2020-09-28,17:30:00,136.632
2020-09-28,17:45:00,115.676
2020-09-28,18:00:00,105.988
2020-09-28,18:15:00,112.652
2020-09-28,18:30:00,127.544
2020-09-28,18:45:00,132.892
2020-09-28,19:00:00,133.596
2020-09-28,19:15:00,105.336
2020-09-28,19:30:00,99.964
2020-09-28,19:45:00,98.38
2020-09-28,20:00:00,98.988
2020-09-28,20:15:00,97.24
2020-09-28,20:30:00,87.444
2020-09-28,20:45:00,94.652
2020-09-28,21:00:00,87.516
2020-09-28,21:15:00,75.264
2020-09-28,21:30:00,45.436
2020-09-28,21:45:00,56.576
2020-09-28,22:00:00,71.988
2020-09-28,22:15:00,45.82
2020-09-28,22:30:00,49.996
2020-09-28,22:45:00,39.544
2020-09-28,23:00:00,49.192
2020-09-28,23:15:00,47.384
2020-09-28,23:30:00,48.82
2020-09-28,23:45:00,47.78
2020-09-28,00:00:00,46.556
2020-09-29,00:15:00,38.592
2020-09-29,00:30:00,42.572
2020-09-29,00:45:00,39.592
2020-09-29,01:00:00,41.896
2020-09-29,01:15:00,42.732
2020-09-29,01:30:00,41.972
2020-09-29,01:45:00,41.312
2020-09-29,02:00:00,45.62
2020-09-29,02:15:00,38.48
2020-09-29,02:30:00,36.196
2020-09-29,02:45:00,34.324
2020-09-29,03:00:00,30.308
2020-09-29,03:15:00,31.836
2020-09-29,03:30:00,32.448
2020-09-29,03:45:00,37.032
2020-09-29,04:00:00,40.456
2020-09-29,04:15:00,38.008
2020-09-29,04:30:00,34.22
2020-09-29,04:45:00,40.652
2020-09-29,05:00:00,47.12
2020-09-29,05:15:00,39.956
2020-09-29,05:30:00,41.096
2020-09-29,05:45:00,56.9
2020-09-29,06:00:00,66.152
2020-09-29,06:15:00,70.636
2020-09-29,06:30:00,68.58
2020-09-29,06:45:00,79.584
2020-09-29,07:00:00,69.568
2020-09-29,07:15:00,130.524
2020-09-29,07:30:00,136.176
2020-09-29,07:45:00,133.368
2020-09-29,08:00:00,132.048
2020-09-29,08:15:00,151.232
2020-09-29,08:30:00,170.712
2020-09-29,08:45:00,157.816
2020-09-29,09:00:00,131.156
2020-09-29,09:15:00,140.832
2020-09-29,09:30:00,183.604
2020-09-29,09:45:00,197.68
2020-09-29,10:00:00,213.56
2020-09-29,10:15:00,224.392
2020-09-29,10:30:00,219.8
2020-09-29,10:45:00,231.22
2020-09-29,11:00:00,220.888
2020-09-29,11:15:00,243.588
2020-09-29,11:30:00,220.344
2020-09-29,11:45:00,200.828
2020-09-29,12:00:00,218.58
2020-09-29,12:15:00,225.64
2020-09-29,12:30:00,213.296
2020-09-29,12:45:00,165.428
2020-09-29,13:00:00,165.388
2020-09-29,13:15:00,168.136
2020-09-29,13:30:00,164.94
2020-09-29,13:45:00,137.94
2020-09-29,14:00:00,122.288
2020-09-29,14:15:00,162.876
2020-09-29,14:30:00,149.968
2020-09-29,14:45:00,166.076
2020-09-29,15:00:00,178.508
2020-09-29,15:15:00,171.176
2020-09-29,15:30:00,147.836
2020-09-29,15:45:00,142.912
2020-09-29,16:00:00,172.176
2020-09-29,16:15:00,158.996
2020-09-29,16:30:00,173.116
2020-09-29,16:45:00,170.716
2020-09-29,17:00:00,166.712
2020-09-29,17:15:00,135.36
2020-09-29,17:30:00,148.86
2020-09-29,17:45:00,162.392
2020-09-29,18:00:00,159.052
2020-09-29,18:15:00,120.252
2020-09-29,18:30:00,100.728
2020-09-29,18:45:00,122.412
2020-09-29,19:00:00,100.264
2020-09-29,19:15:00,117.616
2020-09-29,19:30:00,119.304
2020-09-29,19:45:00,138.824
2020-09-29,20:00:00,115.792
2020-09-29,20:15:00,138.372
2020-09-29,20:30:00,111.36
2020-09-29,20:45:00,102.916
2020-09-29,21:00:00,64.656
2020-09-29,21:15:00,12.368
2020-09-29,21:30:00,28.992
2020-09-29,21:45:00,40.288
2020-09-29,22:00:00,26.66
2020-09-29,22:15:00,36.964
2020-09-29,22:30:00,59.784
2020-09-29,22:45:00,53.516
2020-09-29,23:00:00,49.944
2020-09-29,23:15:00,43.72
2020-09-29,23:30:00,27.516
2020-09-29,23:45:00,30.788
2020-09-29,00:00:00,39.948
2020-09-30,00:15:00,61.392
2020-09-30,00:30:00,58.56
2020-09-30,00:45:00,47.616
2020-09-30,01:00:00,48.088
2020-09-30,01:15:00,43.164
2020-09-30,01:30:00,43.968
2020-09-30,01:45:00,48.756
2020-09-30,02:00:00,49.42
2020-09-30,02:15:00,43.964
2020-09-30,02:30:00,42.728
2020-09-30,02:45:00,47.032
2020-09-30,03:00:00,46.82
2020-09-30,03:15:00,45.664
2020-09-30,03:30:00,43.388
2020-09-30,03:45:00,47.22
2020-09-30,04:00:00,43.412
2020-09-30,04:15:00,55.152
2020-09-30,04:30:00,56.016
2020-09-30,04:45:00,52.028
2020-09-30,05:00:00,45.408
2020-09-30,05:15:00,62.96
2020-09-30,05:30:00,59.072
2020-09-30,05:45:00,59.892
2020-09-30,06:00:00,71.98
2020-09-30,06:15:00,65.024
2020-09-30,06:30:00,88.164
2020-09-30,06:45:00,91.904
2020-09-30,07:00:00,93.388
2020-09-30,07:15:00,101.004
2020-09-30,07:30:00,133.488
2020-09-30,07:45:00,140.312
2020-09-30,08:00:00,159.952
2020-09-30,08:15:00,157.416
2020-09-30,08:30:00,151.22
2020-09-30,08:45:00,152.748
2020-09-30,09:00:00,158.264
2020-09-30,09:15:00,155.284
2020-09-30,09:30:00,153.336
2020-09-30,09:45:00,189.328
2020-09-30,10:00:00,194.972
2020-09-30,10:15:00,204.148
2020-09-30,10:30:00,200.26
2020-09-30,10:45:00,220.128
2020-09-30,11:00:00,216.232
2020-09-30,11:15:00,220.56
2020-09-30,11:30:00,223.408
2020-09-30,11:45:00,229.976
2020-09-30,12:00:00,229.08
2020-09-30,12:15:00,194.096
2020-09-30,12:30:00,212.456
2020-09-30,12:45:00,200.592
2020-09-30,13:00:00,207.816
2020-09-30,13:15:00,173.628
2020-09-30,13:30:00,196.756
2020-09-30,13:45:00,174.812
2020-09-30,14:00:00,148.076
2020-09-30,14:15:00,159.216
2020-09-30,14:30:00,198.7
2020-09-30,14:45:00,190.012
2020-09-30,15:00:00,185.448
2020-09-30,15:15:00,175.956
2020-09-30,15:30:00,183.768
2020-09-30,15:45:00,153.48
2020-09-30,16:00:00,155.44
2020-09-30,16:15:00,159.292
2020-09-30,16:30:00,168.548
2020-09-30,16:45:00,179.94
2020-09-30,17:00:00,169.968
2020-09-30,17:15:00,177.796
2020-09-30,17:30:00,157.852
2020-09-30,17:45:00,167.028
2020-09-30,18:00:00,162.644
2020-09-30,18:15:00,165.744
2020-09-30,18:30:00,144.788
2020-09-30,18:45:00,141.2
2020-09-30,19:00:00,137.812
2020-09-30,19:15:00,103.84
2020-09-30,19:30:00,88.856
2020-09-30,19:45:00,77.88
2020-09-30,20:00:00,87.504
2020-09-30,20:15:00,113.58
2020-09-30,20:30:00,118.192
2020-09-30,20:45:00,105.492
2020-09-30,21:00:00,113.324
2020-09-30,21:15:00,124.16
2020-09-30,21:30:00,105.936
2020-09-30,21:45:00,100.668
2020-09-30,22:00:00,98.512
2020-09-30,22:15:00,54.528
2020-09-30,22:30:00,23.808
2020-09-30,22:45:00,23.532
2020-09-30,23:00:00,9.332
2020-09-30,23:15:00,13.66
2020-09-30,23:30:00,28.5
2020-09-30,23:45:00,12.2
2020-09-30,00:00:00,52.216
