,time,power in kW
2020-07-26,17:15:00,121.152
2020-07-26,17:30:00,110.816
2020-07-26,17:45:00,107.92
2020-07-26,18:00:00,117.832
2020-07-26,18:15:00,115.18
2020-07-26,18:30:00,108.276
2020-07-26,18:45:00,94.916
2020-07-26,19:00:00,88.892
2020-07-26,19:15:00,85.696
2020-07-26,19:30:00,71.136
2020-07-26,19:45:00,59.872
2020-07-26,20:00:00,82.148
2020-07-26,20:15:00,68.764
2020-07-26,20:30:00,39.74
2020-07-26,20:45:00,44.96
2020-07-26,21:00:00,50.876
2020-07-26,21:15:00,60.128
2020-07-26,21:30:00,65.488
2020-07-26,21:45:00,70.256
2020-07-26,22:00:00,42.78
2020-07-26,22:15:00,44.968
2020-07-26,22:30:00,51.352
2020-07-26,22:45:00,46.78
2020-07-26,23:00:00,53.56
2020-07-26,23:15:00,49.696
2020-07-26,23:30:00,49.492
2020-07-26,23:45:00,44.272
2020-07-26,00:00:00,53.584
2020-07-27,00:15:00,47.072
2020-07-27,00:30:00,25.58
2020-07-27,00:45:00,50.436
2020-07-27,01:00:00,52.512
2020-07-27,01:15:00,47.136
2020-07-27,01:30:00,47.364
2020-07-27,01:45:00,44.22
2020-07-27,02:00:00,40.036
2020-07-27,02:15:00,40.668
2020-07-27,02:30:00,39.716
2020-07-27,02:45:00,40.368
2020-07-27,03:00:00,36.332
2020-07-27,03:15:00,41.728
2020-07-27,03:30:00,37.92
2020-07-27,03:45:00,29.504
2020-07-27,04:00:00,43.92
2020-07-27,04:15:00,45.98
2020-07-27,04:30:00,48.992
2020-07-27,04:45:00,40.168
2020-07-27,05:00:00,40.328
2020-07-27,05:15:00,46.284
2020-07-27,05:30:00,39.9
2020-07-27,05:45:00,53.832
2020-07-27,06:00:00,56.9
2020-07-27,06:15:00,48.712
2020-07-27,06:30:00,52.604
2020-07-27,06:45:00,74.492
2020-07-27,07:00:00,47.452
2020-07-27,07:15:00,57.276
2020-07-27,07:30:00,78.692
2020-07-27,07:45:00,93.784
2020-07-27,08:00:00,88.564
2020-07-27,08:15:00,83.616
2020-07-27,08:30:00,100.512
2020-07-27,08:45:00,126.94
2020-07-27,09:00:00,146.768
2020-07-27,09:15:00,149.908
2020-07-27,09:30:00,156.192
2020-07-27,09:45:00,198.028
2020-07-27,10:00:00,179.092
2020-07-27,10:15:00,187.784
2020-07-27,10:30:00,215.096
2020-07-27,10:45:00,214.676
2020-07-27,11:00:00,223.676
2020-07-27,11:15:00,236.752
2020-07-27,11:30:00,228.968
2020-07-27,11:45:00,205.396
2020-07-27,12:00:00,213.58
2020-07-27,12:15:00,194.996
2020-07-27,12:30:00,173.112
2020-07-27,12:45:00,158.368
2020-07-27,13:00:00,159.792
2020-07-27,13:15:00,161.252
2020-07-27,13:30:00,174.956
2020-07-27,13:45:00,191.6
2020-07-27,14:00:00,179.44
2020-07-27,14:15:00,168.86
2020-07-27,14:30:00,169.856
2020-07-27,14:45:00,166.596
2020-07-27,15:00:00,173.68
2020-07-27,15:15:00,171.528
2020-07-27,15:30:00,175.588
2020-07-27,15:45:00,168.796
2020-07-27,16:00:00,163.684
2020-07-27,16:15:00,138.48
2020-07-27,16:30:00,147.988
2020-07-27,16:45:00,174.248
2020-07-27,17:00:00,169.784
2020-07-27,17:15:00,159.404
2020-07-27,17:30:00,163.176
2020-07-27,17:45:00,152.532
2020-07-27,18:00:00,140.052
2020-07-27,18:15:00,137.324
2020-07-27,18:30:00,122.452
2020-07-27,18:45:00,107.776
2020-07-27,19:00:00,100.588
2020-07-27,19:15:00,76.764
2020-07-27,19:30:00,71.044
2020-07-27,19:45:00,22.368
2020-07-27,20:00:00,26.484
2020-07-27,20:15:00,34.292
2020-07-27,20:30:00,39.14
2020-07-27,20:45:00,56.632
2020-07-27,21:00:00,57.2
2020-07-27,21:15:00,62.956
2020-07-27,21:30:00,52.728
2020-07-27,21:45:00,44.42
2020-07-27,22:00:00,60.212
2020-07-27,22:15:00,45.568
2020-07-27,22:30:00,53.148
2020-07-27,22:45:00,38.152
2020-07-27,23:00:00,39.392
2020-07-27,23:15:00,33.456
2020-07-27,23:30:00,44.756
2020-07-27,23:45:00,35.048
2020-07-27,00:00:00,29.384
2020-07-28,00:15:00,32.612
2020-07-28,00:30:00,38.936
2020-07-28,00:45:00,46.176
2020-07-28,01:00:00,46.0
2020-07-28,01:15:00,36.2
2020-07-28,01:30:00,40.992
2020-07-28,01:45:00,42.164
2020-07-28,02:00:00,39.048
2020-07-28,02:15:00,38.844
2020-07-28,02:30:00,39.172
2020-07-28,02:45:00,43.504
2020-07-28,03:00:00,40.236
2020-07-28,03:15:00,35.68
2020-07-28,03:30:00,33.988
2020-07-28,03:45:00,33.608
2020-07-28,04:00:00,41.324
2020-07-28,04:15:00,44.856
2020-07-28,04:30:00,45.756
2020-07-28,04:45:00,41.692
2020-07-28,05:00:00,42.924
2020-07-28,05:15:00,43.816
2020-07-28,05:30:00,39.332
2020-07-28,05:45:00,47.34
2020-07-28,06:00:00,39.26
2020-07-28,06:15:00,31.904
2020-07-28,06:30:00,43.62
2020-07-28,06:45:00,47.008
2020-07-28,07:00:00,27.516
2020-07-28,07:15:00,62.732
2020-07-28,07:30:00,33.788
2020-07-28,07:45:00,95.964
2020-07-28,08:00:00,84.532
2020-07-28,08:15:00,114.396
2020-07-28,08:30:00,119.776
2020-07-28,08:45:00,132.044
2020-07-28,09:00:00,121.724
2020-07-28,09:15:00,139.996
2020-07-28,09:30:00,142.804
2020-07-28,09:45:00,162.984
2020-07-28,10:00:00,152.28
2020-07-28,10:15:00,173.768
2020-07-28,10:30:00,175.568
2020-07-28,10:45:00,186.868
2020-07-28,11:00:00,205.004
2020-07-28,11:15:00,214.772
2020-07-28,11:30:00,202.528
2020-07-28,11:45:00,186.756
2020-07-28,12:00:00,181.292
2020-07-28,12:15:00,183.552
2020-07-28,12:30:00,163.096
2020-07-28,12:45:00,172.436
2020-07-28,13:00:00,158.84
2020-07-28,13:15:00,141.276
2020-07-28,13:30:00,156.928
2020-07-28,13:45:00,156.64
2020-07-28,14:00:00,147.62
2020-07-28,14:15:00,168.16
2020-07-28,14:30:00,164.424
2020-07-28,14:45:00,170.132
2020-07-28,15:00:00,168.024
2020-07-28,15:15:00,150.464
2020-07-28,15:30:00,161.116
2020-07-28,15:45:00,149.928
2020-07-28,16:00:00,146.976
2020-07-28,16:15:00,157.988
2020-07-28,16:30:00,160.636
2020-07-28,16:45:00,162.04
2020-07-28,17:00:00,163.896
2020-07-28,17:15:00,151.64
2020-07-28,17:30:00,165.196
2020-07-28,17:45:00,141.256
2020-07-28,18:00:00,160.848
2020-07-28,18:15:00,150.876
2020-07-28,18:30:00,121.368
2020-07-28,18:45:00,78.348
2020-07-28,19:00:00,83.716
2020-07-28,19:15:00,68.94
2020-07-28,19:30:00,74.448
2020-07-28,19:45:00,75.66
2020-07-28,20:00:00,62.912
2020-07-28,20:15:00,65.388
2020-07-28,20:30:00,51.232
2020-07-28,20:45:00,65.204
2020-07-28,21:00:00,69.848
2020-07-28,21:15:00,84.532
2020-07-28,21:30:00,85.82
2020-07-28,21:45:00,67.304
2020-07-28,22:00:00,65.2
2020-07-28,22:15:00,64.3
2020-07-28,22:30:00,57.784
2020-07-28,22:45:00,48.5
2020-07-28,23:00:00,43.688
2020-07-28,23:15:00,43.588
2020-07-28,23:30:00,42.9
2020-07-28,23:45:00,43.548
2020-07-28,00:00:00,44.812
2020-07-29,00:15:00,42.7
2020-07-29,00:30:00,50.3
2020-07-29,00:45:00,48.868
2020-07-29,01:00:00,53.424
2020-07-29,01:15:00,46.736
2020-07-29,01:30:00,46.276
2020-07-29,01:45:00,48.744
2020-07-29,02:00:00,37.084
2020-07-29,02:15:00,45.684
2020-07-29,02:30:00,40.728
2020-07-29,02:45:00,39.648
2020-07-29,03:00:00,35.856
2020-07-29,03:15:00,34.436
2020-07-29,03:30:00,35.672
2020-07-29,03:45:00,39.192
2020-07-29,04:00:00,37.016
2020-07-29,04:15:00,32.288
2020-07-29,04:30:00,44.156
2020-07-29,04:45:00,44.796
2020-07-29,05:00:00,47.516
2020-07-29,05:15:00,44.964
2020-07-29,05:30:00,42.212
2020-07-29,05:45:00,48.5
2020-07-29,06:00:00,48.252
2020-07-29,06:15:00,32.808
2020-07-29,06:30:00,40.668
2020-07-29,06:45:00,41.6
2020-07-29,07:00:00,38.992
2020-07-29,07:15:00,82.364
2020-07-29,07:30:00,55.628
2020-07-29,07:45:00,69.484
2020-07-29,08:00:00,80.28
2020-07-29,08:15:00,121.724
2020-07-29,08:30:00,141.856
2020-07-29,08:45:00,120.088
2020-07-29,09:00:00,124.32
2020-07-29,09:15:00,156.388
2020-07-29,09:30:00,163.476
2020-07-29,09:45:00,177.264
2020-07-29,10:00:00,188.892
2020-07-29,10:15:00,204.476
2020-07-29,10:30:00,205.44
2020-07-29,10:45:00,216.52
2020-07-29,11:00:00,216.248
2020-07-29,11:15:00,212.952
2020-07-29,11:30:00,202.78
2020-07-29,11:45:00,215.268
2020-07-29,12:00:00,228.628
2020-07-29,12:15:00,202.328
2020-07-29,12:30:00,163.648
2020-07-29,12:45:00,168.56
2020-07-29,13:00:00,159.324
2020-07-29,13:15:00,173.36
2020-07-29,13:30:00,159.264
2020-07-29,13:45:00,147.596
2020-07-29,14:00:00,176.88
2020-07-29,14:15:00,168.984
2020-07-29,14:30:00,175.216
2020-07-29,14:45:00,158.14
2020-07-29,15:00:00,165.956
2020-07-29,15:15:00,173.124
2020-07-29,15:30:00,159.488
2020-07-29,15:45:00,173.544
2020-07-29,16:00:00,173.808
2020-07-29,16:15:00,168.392
2020-07-29,16:30:00,181.78
2020-07-29,16:45:00,149.52
2020-07-29,17:00:00,165.612
2020-07-29,17:15:00,137.348
2020-07-29,17:30:00,130.124
2020-07-29,17:45:00,148.996
2020-07-29,18:00:00,138.616
2020-07-29,18:15:00,125.544
2020-07-29,18:30:00,128.052
2020-07-29,18:45:00,116.82
2020-07-29,19:00:00,106.084
2020-07-29,19:15:00,96.64
2020-07-29,19:30:00,60.884
2020-07-29,19:45:00,58.836
2020-07-29,20:00:00,72.236
2020-07-29,20:15:00,83.516
2020-07-29,20:30:00,47.24
2020-07-29,20:45:00,67.224
2020-07-29,21:00:00,77.98
2020-07-29,21:15:00,68.796
2020-07-29,21:30:00,67.1
2020-07-29,21:45:00,54.948
2020-07-29,22:00:00,61.252
2020-07-29,22:15:00,64.428
2020-07-29,22:30:00,54.4
2020-07-29,22:45:00,23.84
2020-07-29,23:00:00,40.5
2020-07-29,23:15:00,27.504
2020-07-29,23:30:00,42.892
2020-07-29,23:45:00,35.956
2020-07-29,00:00:00,53.816
2020-07-30,00:15:00,52.052
2020-07-30,00:30:00,50.072
2020-07-30,00:45:00,50.648
2020-07-30,01:00:00,39.948
2020-07-30,01:15:00,41.78
2020-07-30,01:30:00,42.456
2020-07-30,01:45:00,42.24
2020-07-30,02:00:00,44.388
2020-07-30,02:15:00,43.304
2020-07-30,02:30:00,41.512
2020-07-30,02:45:00,36.992
2020-07-30,03:00:00,34.616
2020-07-30,03:15:00,39.768
2020-07-30,03:30:00,38.24
2020-07-30,03:45:00,36.968
2020-07-30,04:00:00,31.8
2020-07-30,04:15:00,36.576
2020-07-30,04:30:00,41.948
2020-07-30,04:45:00,37.16
2020-07-30,05:00:00,42.544
2020-07-30,05:15:00,35.696
2020-07-30,05:30:00,37.984
2020-07-30,05:45:00,46.168
2020-07-30,06:00:00,51.584
2020-07-30,06:15:00,64.916
2020-07-30,06:30:00,46.572
2020-07-30,06:45:00,51.74
2020-07-30,07:00:00,26.864
2020-07-30,07:15:00,72.108
2020-07-30,07:30:00,82.572
2020-07-30,07:45:00,80.948
2020-07-30,08:00:00,62.352
2020-07-30,08:15:00,79.864
2020-07-30,08:30:00,80.588
2020-07-30,08:45:00,88.324
2020-07-30,09:00:00,141.664
2020-07-30,09:15:00,142.956
2020-07-30,09:30:00,154.164
2020-07-30,09:45:00,153.58
2020-07-30,10:00:00,201.548
2020-07-30,10:15:00,193.732
2020-07-30,10:30:00,195.144
2020-07-30,10:45:00,206.524
2020-07-30,11:00:00,220.02
2020-07-30,11:15:00,193.368
2020-07-30,11:30:00,201.164
2020-07-30,11:45:00,190.54
2020-07-30,12:00:00,192.808
2020-07-30,12:15:00,176.232
2020-07-30,12:30:00,167.228
2020-07-30,12:45:00,146.616
2020-07-30,13:00:00,175.924
2020-07-30,13:15:00,170.04
2020-07-30,13:30:00,183.164
2020-07-30,13:45:00,185.276
2020-07-30,14:00:00,185.78
2020-07-30,14:15:00,173.584
2020-07-30,14:30:00,191.66
2020-07-30,14:45:00,181.752
2020-07-30,15:00:00,165.388
2020-07-30,15:15:00,158.304
2020-07-30,15:30:00,157.212
2020-07-30,15:45:00,135.9
2020-07-30,16:00:00,154.256
2020-07-30,16:15:00,139.928
2020-07-30,16:30:00,175.08
2020-07-30,16:45:00,177.468
2020-07-30,17:00:00,164.184
2020-07-30,17:15:00,182.388
2020-07-30,17:30:00,174.156
2020-07-30,17:45:00,168.128
2020-07-30,18:00:00,185.608
2020-07-30,18:15:00,153.112
2020-07-30,18:30:00,140.716
2020-07-30,18:45:00,122.996
2020-07-30,19:00:00,109.484
2020-07-30,19:15:00,103.76
2020-07-30,19:30:00,95.032
2020-07-30,19:45:00,85.808
2020-07-30,20:00:00,92.884
2020-07-30,20:15:00,80.992
2020-07-30,20:30:00,66.052
2020-07-30,20:45:00,64.52
2020-07-30,21:00:00,84.296
2020-07-30,21:15:00,77.028
2020-07-30,21:30:00,89.112
2020-07-30,21:45:00,56.124
2020-07-30,22:00:00,57.904
2020-07-30,22:15:00,69.88
2020-07-30,22:30:00,54.868
2020-07-30,22:45:00,52.744
2020-07-30,23:00:00,58.712
2020-07-30,23:15:00,36.38
2020-07-30,23:30:00,52.504
2020-07-30,23:45:00,45.268
2020-07-30,00:00:00,49.512
2020-07-31,00:15:00,36.668
2020-07-31,00:30:00,40.484
2020-07-31,00:45:00,48.468
2020-07-31,01:00:00,37.764
2020-07-31,01:15:00,32.412
2020-07-31,01:30:00,36.148
2020-07-31,01:45:00,40.384
2020-07-31,02:00:00,36.364
2020-07-31,02:15:00,34.304
2020-07-31,02:30:00,36.652
2020-07-31,02:45:00,36.612
2020-07-31,03:00:00,33.036
2020-07-31,03:15:00,32.312
2020-07-31,03:30:00,30.944
2020-07-31,03:45:00,33.184
2020-07-31,04:00:00,41.184
2020-07-31,04:15:00,40.188
2020-07-31,04:30:00,43.984
2020-07-31,04:45:00,43.804
2020-07-31,05:00:00,43.86
2020-07-31,05:15:00,41.82
2020-07-31,05:30:00,35.9
2020-07-31,05:45:00,47.276
2020-07-31,06:00:00,46.08
2020-07-31,06:15:00,44.72
2020-07-31,06:30:00,62.272
2020-07-31,06:45:00,28.04
2020-07-31,07:00:00,6.616
2020-07-31,07:15:00,76.564
2020-07-31,07:30:00,68.608
2020-07-31,07:45:00,62.904
2020-07-31,08:00:00,80.152
2020-07-31,08:15:00,100.08
2020-07-31,08:30:00,110.876
2020-07-31,08:45:00,107.464
2020-07-31,09:00:00,130.748
2020-07-31,09:15:00,157.824
2020-07-31,09:30:00,174.896
2020-07-31,09:45:00,182.064
2020-07-31,10:00:00,177.272
2020-07-31,10:15:00,204.32
2020-07-31,10:30:00,180.684
2020-07-31,10:45:00,204.456
2020-07-31,11:00:00,218.376
2020-07-31,11:15:00,218.4
2020-07-31,11:30:00,203.568
2020-07-31,11:45:00,197.596
2020-07-31,12:00:00,178.864
2020-07-31,12:15:00,160.528
2020-07-31,12:30:00,157.74
2020-07-31,12:45:00,153.98
2020-07-31,13:00:00,175.756
2020-07-31,13:15:00,151.292
2020-07-31,13:30:00,145.032
2020-07-31,13:45:00,145.284
2020-07-31,14:00:00,143.028
2020-07-31,14:15:00,152.74
2020-07-31,14:30:00,156.128
2020-07-31,14:45:00,163.792
2020-07-31,15:00:00,147.784
2020-07-31,15:15:00,150.412
2020-07-31,15:30:00,140.572
2020-07-31,15:45:00,112.916
2020-07-31,16:00:00,112.956
2020-07-31,16:15:00,146.016
2020-07-31,16:30:00,160.924
2020-07-31,16:45:00,160.908
2020-07-31,17:00:00,156.096
2020-07-31,17:15:00,146.84
2020-07-31,17:30:00,155.228
2020-07-31,17:45:00,130.72
2020-07-31,18:00:00,119.576
2020-07-31,18:15:00,112.036
2020-07-31,18:30:00,88.412
2020-07-31,18:45:00,95.888
2020-07-31,19:00:00,82.968
2020-07-31,19:15:00,93.56
2020-07-31,19:30:00,69.828
2020-07-31,19:45:00,53.636
2020-07-31,20:00:00,47.452
2020-07-31,20:15:00,43.992
2020-07-31,20:30:00,40.52
2020-07-31,20:45:00,31.936
2020-07-31,21:00:00,49.38
2020-07-31,21:15:00,33.38
2020-07-31,21:30:00,34.584
2020-07-31,21:45:00,40.964
2020-07-31,22:00:00,49.052
2020-07-31,22:15:00,40.992
2020-07-31,22:30:00,59.588
2020-07-31,22:45:00,37.828
2020-07-31,23:00:00,32.764
2020-07-31,23:15:00,39.832
2020-07-31,23:30:00,42.368
2020-07-31,23:45:00,39.772
2020-07-31,00:00:00,46.508
