,time,power in kW
2020-06-26,17:15:00,191.828
2020-06-26,17:30:00,172.612
2020-06-26,17:45:00,157.116
2020-06-26,18:00:00,148.632
2020-06-26,18:15:00,138.66
2020-06-26,18:30:00,147.444
2020-06-26,18:45:00,131.776
2020-06-26,19:00:00,112.22
2020-06-26,19:15:00,113.308
2020-06-26,19:30:00,113.788
2020-06-26,19:45:00,99.596
2020-06-26,20:00:00,94.34
2020-06-26,20:15:00,66.66
2020-06-26,20:30:00,76.108
2020-06-26,20:45:00,85.864
2020-06-26,21:00:00,88.392
2020-06-26,21:15:00,90.896
2020-06-26,21:30:00,83.392
2020-06-26,21:45:00,81.08
2020-06-26,22:00:00,83.592
2020-06-26,22:15:00,81.744
2020-06-26,22:30:00,82.94
2020-06-26,22:45:00,69.24
2020-06-26,23:00:00,65.828
2020-06-26,23:15:00,72.172
2020-06-26,23:30:00,73.472
2020-06-26,23:45:00,60.776
2020-06-26,00:00:00,56.924
2020-06-27,00:15:00,57.932
2020-06-27,00:30:00,57.56
2020-06-27,00:45:00,67.316
2020-06-27,01:00:00,65.456
2020-06-27,01:15:00,62.236
2020-06-27,01:30:00,63.76
2020-06-27,01:45:00,62.532
2020-06-27,02:00:00,62.52
2020-06-27,02:15:00,65.328
2020-06-27,02:30:00,63.72
2020-06-27,02:45:00,58.468
2020-06-27,03:00:00,54.608
2020-06-27,03:15:00,52.536
2020-06-27,03:30:00,52.984
2020-06-27,03:45:00,63.528
2020-06-27,04:00:00,61.364
2020-06-27,04:15:00,55.54
2020-06-27,04:30:00,61.44
2020-06-27,04:45:00,65.004
2020-06-27,05:00:00,61.86
2020-06-27,05:15:00,64.52
2020-06-27,05:30:00,62.004
2020-06-27,05:45:00,58.74
2020-06-27,06:00:00,56.924
2020-06-27,06:15:00,54.164
2020-06-27,06:30:00,51.556
2020-06-27,06:45:00,55.084
2020-06-27,07:00:00,26.36
2020-06-27,07:15:00,58.708
2020-06-27,07:30:00,73.012
2020-06-27,07:45:00,64.532
2020-06-27,08:00:00,49.892
2020-06-27,08:15:00,55.1
2020-06-27,08:30:00,75.672
2020-06-27,08:45:00,84.508
2020-06-27,09:00:00,88.712
2020-06-27,09:15:00,99.088
2020-06-27,09:30:00,123.516
2020-06-27,09:45:00,127.188
2020-06-27,10:00:00,123.596
2020-06-27,10:15:00,164.572
2020-06-27,10:30:00,147.32
2020-06-27,10:45:00,161.08
2020-06-27,11:00:00,134.1
2020-06-27,11:15:00,152.66
2020-06-27,11:30:00,152.664
2020-06-27,11:45:00,127.064
2020-06-27,12:00:00,137.808
2020-06-27,12:15:00,128.224
2020-06-27,12:30:00,111.376
2020-06-27,12:45:00,125.632
2020-06-27,13:00:00,110.112
2020-06-27,13:15:00,103.996
2020-06-27,13:30:00,117.44
2020-06-27,13:45:00,122.556
2020-06-27,14:00:00,106.392
2020-06-27,14:15:00,120.428
2020-06-27,14:30:00,119.324
2020-06-27,14:45:00,105.548
2020-06-27,15:00:00,127.496
2020-06-27,15:15:00,93.536
2020-06-27,15:30:00,91.688
2020-06-27,15:45:00,113.06
2020-06-27,16:00:00,123.168
2020-06-27,16:15:00,114.736
2020-06-27,16:30:00,99.508
2020-06-27,16:45:00,119.6
2020-06-27,17:00:00,126.04
2020-06-27,17:15:00,108.288
2020-06-27,17:30:00,123.868
2020-06-27,17:45:00,143.6
2020-06-27,18:00:00,135.668
2020-06-27,18:15:00,112.556
2020-06-27,18:30:00,57.832
2020-06-27,18:45:00,73.924
2020-06-27,19:00:00,80.264
2020-06-27,19:15:00,91.692
2020-06-27,19:30:00,104.372
2020-06-27,19:45:00,73.052
2020-06-27,20:00:00,83.54
2020-06-27,20:15:00,65.5
2020-06-27,20:30:00,82.712
2020-06-27,20:45:00,66.652
2020-06-27,21:00:00,79.588
2020-06-27,21:15:00,94.904
2020-06-27,21:30:00,78.404
2020-06-27,21:45:00,103.888
2020-06-27,22:00:00,98.136
2020-06-27,22:15:00,76.956
2020-06-27,22:30:00,72.02
2020-06-27,22:45:00,72.364
2020-06-27,23:00:00,67.044
2020-06-27,23:15:00,82.384
2020-06-27,23:30:00,65.54
2020-06-27,23:45:00,66.228
2020-06-27,00:00:00,63.82
2020-06-28,00:15:00,72.912
2020-06-28,00:30:00,79.06
2020-06-28,00:45:00,67.692
2020-06-28,01:00:00,56.588
2020-06-28,01:15:00,67.216
2020-06-28,01:30:00,70.28
2020-06-28,01:45:00,61.284
2020-06-28,02:00:00,61.104
2020-06-28,02:15:00,60.132
2020-06-28,02:30:00,58.26
2020-06-28,02:45:00,59.012
2020-06-28,03:00:00,54.424
2020-06-28,03:15:00,58.744
2020-06-28,03:30:00,59.06
2020-06-28,03:45:00,58.66
2020-06-28,04:00:00,66.768
2020-06-28,04:15:00,59.832
2020-06-28,04:30:00,64.636
2020-06-28,04:45:00,65.676
2020-06-28,05:00:00,63.308
2020-06-28,05:15:00,67.96
2020-06-28,05:30:00,54.796
2020-06-28,05:45:00,50.72
2020-06-28,06:00:00,50.028
2020-06-28,06:15:00,47.42
2020-06-28,06:30:00,51.556
2020-06-28,06:45:00,49.188
2020-06-28,07:00:00,58.736
2020-06-28,07:15:00,51.4
2020-06-28,07:30:00,59.86
2020-06-28,07:45:00,60.564
2020-06-28,08:00:00,38.268
2020-06-28,08:15:00,46.928
2020-06-28,08:30:00,39.316
2020-06-28,08:45:00,19.96
2020-06-28,09:00:00,62.476
2020-06-28,09:15:00,71.404
2020-06-28,09:30:00,67.952
2020-06-28,09:45:00,66.868
2020-06-28,10:00:00,30.988
2020-06-28,10:15:00,40.588
2020-06-28,10:30:00,106.6
2020-06-28,10:45:00,91.964
2020-06-28,11:00:00,112.832
2020-06-28,11:15:00,131.408
2020-06-28,11:30:00,137.444
2020-06-28,11:45:00,129.028
2020-06-28,12:00:00,132.212
2020-06-28,12:15:00,77.784
2020-06-28,12:30:00,82.708
2020-06-28,12:45:00,85.832
2020-06-28,13:00:00,64.78
2020-06-28,13:15:00,77.8
2020-06-28,13:30:00,89.576
2020-06-28,13:45:00,93.936
2020-06-28,14:00:00,120.656
2020-06-28,14:15:00,109.776
2020-06-28,14:30:00,101.32
2020-06-28,14:45:00,75.816
2020-06-28,15:00:00,68.26
2020-06-28,15:15:00,69.708
2020-06-28,15:30:00,77.496
2020-06-28,15:45:00,93.548
2020-06-28,16:00:00,77.056
2020-06-28,16:15:00,99.108
2020-06-28,16:30:00,92.424
2020-06-28,16:45:00,76.36
2020-06-28,17:00:00,98.792
2020-06-28,17:15:00,97.984
2020-06-28,17:30:00,120.236
2020-06-28,17:45:00,126.292
2020-06-28,18:00:00,126.332
2020-06-28,18:15:00,131.324
2020-06-28,18:30:00,121.012
2020-06-28,18:45:00,99.636
2020-06-28,19:00:00,111.444
2020-06-28,19:15:00,70.244
2020-06-28,19:30:00,69.58
2020-06-28,19:45:00,70.92
2020-06-28,20:00:00,80.336
2020-06-28,20:15:00,56.752
2020-06-28,20:30:00,66.828
2020-06-28,20:45:00,85.928
2020-06-28,21:00:00,86.376
2020-06-28,21:15:00,68.56
2020-06-28,21:30:00,78.352
2020-06-28,21:45:00,81.54
2020-06-28,22:00:00,81.972
2020-06-28,22:15:00,46.54
2020-06-28,22:30:00,45.508
2020-06-28,22:45:00,50.228
2020-06-28,23:00:00,45.72
2020-06-28,23:15:00,44.192
2020-06-28,23:30:00,58.572
2020-06-28,23:45:00,59.904
2020-06-28,00:00:00,70.352
2020-06-29,00:15:00,64.22
2020-06-29,00:30:00,57.428
2020-06-29,00:45:00,55.288
2020-06-29,01:00:00,51.78
2020-06-29,01:15:00,44.564
2020-06-29,01:30:00,49.776
2020-06-29,01:45:00,46.408
2020-06-29,02:00:00,44.892
2020-06-29,02:15:00,49.468
2020-06-29,02:30:00,52.044
2020-06-29,02:45:00,48.124
2020-06-29,03:00:00,47.92
2020-06-29,03:15:00,48.24
2020-06-29,03:30:00,52.472
2020-06-29,03:45:00,46.668
2020-06-29,04:00:00,52.792
2020-06-29,04:15:00,54.044
2020-06-29,04:30:00,53.348
2020-06-29,04:45:00,39.912
2020-06-29,05:00:00,39.308
2020-06-29,05:15:00,54.548
2020-06-29,05:30:00,47.744
2020-06-29,05:45:00,54.52
2020-06-29,06:00:00,33.504
2020-06-29,06:15:00,50.416
2020-06-29,06:30:00,67.14
2020-06-29,06:45:00,63.64
2020-06-29,07:00:00,49.272
2020-06-29,07:15:00,57.12
2020-06-29,07:30:00,98.296
2020-06-29,07:45:00,101.928
2020-06-29,08:00:00,118.996
2020-06-29,08:15:00,116.908
2020-06-29,08:30:00,134.3
2020-06-29,08:45:00,135.528
2020-06-29,09:00:00,145.876
2020-06-29,09:15:00,172.308
2020-06-29,09:30:00,180.948
2020-06-29,09:45:00,178.84
2020-06-29,10:00:00,200.332
2020-06-29,10:15:00,203.916
2020-06-29,10:30:00,201.752
2020-06-29,10:45:00,205.82
2020-06-29,11:00:00,220.476
2020-06-29,11:15:00,223.712
2020-06-29,11:30:00,217.584
2020-06-29,11:45:00,214.316
2020-06-29,12:00:00,227.052
2020-06-29,12:15:00,196.816
2020-06-29,12:30:00,163.5
2020-06-29,12:45:00,167.548
2020-06-29,13:00:00,191.308
2020-06-29,13:15:00,142.464
2020-06-29,13:30:00,162.396
2020-06-29,13:45:00,185.888
2020-06-29,14:00:00,195.312
2020-06-29,14:15:00,187.468
2020-06-29,14:30:00,184.772
2020-06-29,14:45:00,171.66
2020-06-29,15:00:00,169.24
2020-06-29,15:15:00,160.032
2020-06-29,15:30:00,159.856
2020-06-29,15:45:00,159.992
2020-06-29,16:00:00,159.94
2020-06-29,16:15:00,150.684
2020-06-29,16:30:00,168.376
2020-06-29,16:45:00,110.812
2020-06-29,17:00:00,134.944
2020-06-29,17:15:00,115.048
2020-06-29,17:30:00,156.268
2020-06-29,17:45:00,164.568
2020-06-29,18:00:00,138.812
2020-06-29,18:15:00,127.144
2020-06-29,18:30:00,117.376
2020-06-29,18:45:00,101.524
2020-06-29,19:00:00,89.376
2020-06-29,19:15:00,96.78
2020-06-29,19:30:00,81.784
2020-06-29,19:45:00,66.188
2020-06-29,20:00:00,53.524
2020-06-29,20:15:00,82.572
2020-06-29,20:30:00,67.88
2020-06-29,20:45:00,47.44
2020-06-29,21:00:00,73.784
2020-06-29,21:15:00,58.264
2020-06-29,21:30:00,59.036
2020-06-29,21:45:00,70.528
2020-06-29,22:00:00,75.128
2020-06-29,22:15:00,40.328
2020-06-29,22:30:00,41.428
2020-06-29,22:45:00,54.868
2020-06-29,23:00:00,53.868
2020-06-29,23:15:00,63.236
2020-06-29,23:30:00,52.26
2020-06-29,23:45:00,55.988
2020-06-29,00:00:00,61.928
2020-06-30,00:15:00,53.408
2020-06-30,00:30:00,55.72
2020-06-30,00:45:00,57.072
2020-06-30,01:00:00,51.16
2020-06-30,01:15:00,51.332
2020-06-30,01:30:00,48.54
2020-06-30,01:45:00,57.564
2020-06-30,02:00:00,55.012
2020-06-30,02:15:00,54.616
2020-06-30,02:30:00,53.88
2020-06-30,02:45:00,52.136
2020-06-30,03:00:00,49.472
2020-06-30,03:15:00,48.544
2020-06-30,03:30:00,53.72
2020-06-30,03:45:00,52.592
2020-06-30,04:00:00,59.328
2020-06-30,04:15:00,59.588
2020-06-30,04:30:00,62.3
2020-06-30,04:45:00,54.788
2020-06-30,05:00:00,46.708
2020-06-30,05:15:00,43.916
2020-06-30,05:30:00,51.36
2020-06-30,05:45:00,47.852
2020-06-30,06:00:00,76.9
2020-06-30,06:15:00,63.14
2020-06-30,06:30:00,57.4
2020-06-30,06:45:00,48.704
2020-06-30,07:00:00,34.632
2020-06-30,07:15:00,63.604
2020-06-30,07:30:00,79.936
2020-06-30,07:45:00,79.732
2020-06-30,08:00:00,102.144
2020-06-30,08:15:00,121.716
2020-06-30,08:30:00,119.076
2020-06-30,08:45:00,141.188
2020-06-30,09:00:00,136.24
2020-06-30,09:15:00,157.08
2020-06-30,09:30:00,164.436
2020-06-30,09:45:00,160.952
2020-06-30,10:00:00,156.36
2020-06-30,10:15:00,170.732
2020-06-30,10:30:00,190.124
2020-06-30,10:45:00,191.684
2020-06-30,11:00:00,210.14
2020-06-30,11:15:00,199.612
2020-06-30,11:30:00,185.096
2020-06-30,11:45:00,187.944
2020-06-30,12:00:00,198.412
2020-06-30,12:15:00,195.332
2020-06-30,12:30:00,178.492
2020-06-30,12:45:00,175.02
2020-06-30,13:00:00,166.588
2020-06-30,13:15:00,164.112
2020-06-30,13:30:00,178.256
2020-06-30,13:45:00,180.648
2020-06-30,14:00:00,186.052
2020-06-30,14:15:00,192.22
2020-06-30,14:30:00,164.34
2020-06-30,14:45:00,166.336
2020-06-30,15:00:00,163.656
2020-06-30,15:15:00,166.16
2020-06-30,15:30:00,168.58
2020-06-30,15:45:00,161.932
2020-06-30,16:00:00,168.932
2020-06-30,16:15:00,153.464
2020-06-30,16:30:00,168.144
2020-06-30,16:45:00,182.94
2020-06-30,17:00:00,186.404
2020-06-30,17:15:00,163.416
2020-06-30,17:30:00,170.332
2020-06-30,17:45:00,170.972
2020-06-30,18:00:00,163.824
2020-06-30,18:15:00,152.316
2020-06-30,18:30:00,139.872
2020-06-30,18:45:00,109.912
2020-06-30,19:00:00,83.376
2020-06-30,19:15:00,66.296
2020-06-30,19:30:00,94.472
2020-06-30,19:45:00,86.872
2020-06-30,20:00:00,89.66
2020-06-30,20:15:00,68.844
2020-06-30,20:30:00,68.716
2020-06-30,20:45:00,70.136
2020-06-30,21:00:00,85.968
2020-06-30,21:15:00,81.76
2020-06-30,21:30:00,74.696
2020-06-30,21:45:00,58.22
2020-06-30,22:00:00,83.324
2020-06-30,22:15:00,50.56
2020-06-30,22:30:00,74.104
2020-06-30,22:45:00,67.804
2020-06-30,23:00:00,72.532
2020-06-30,23:15:00,84.652
2020-06-30,23:30:00,76.844
2020-06-30,23:45:00,73.1
2020-06-30,00:00:00,73.532
